pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
168.307,167.337,626.359,73.9749,1224.43,129.788,2.68154,2.5795,1.34571
954.318,465.557,476.16,138.438,2312.58,248.631,2.9849,0.626724,3.04648
1245.4,121.945,453.85,29.0869,2609.02,672.914,2.86698,1.90793,2.987
1795.48,277.513,1473.58,183.086,3717.06,366.267,3.05568,2.229,1.06148
840.095,663.819,727.708,54.4023,2960.21,111.054,2.33902,1.8287,3.59186
1683.24,283.685,1989.37,455.537,4321.69,322.255,3.04738,2.62203,1.53549
653.796,267.779,932.423,116.492,3354.75,104.806,2.47598,2.44404,0.0874789
1310.18,206.255,929.411,31.6016,2879.99,32.7957,3.21299,1.40841,2.44284
899.121,695.787,1120.18,241.529,3283.05,27.2011,3.08491,3.25384,0.8109
1087.26,333.767,1105.84,35.9513,3536.52,482.182,2.96924,0.890663,2.86454
1077.51,659.503,933.415,282.515,3396.9,70.7301,3.23126,1.08549,3.09146
482.988,341.811,1362.71,111.778,3685.15,60.7787,2.27847,2.35511,0.203931
836.088,376.944,833.541,155.671,2862.28,17.2731,2.53714,2.04435,2.14292
625.085,316.402,1118.24,53.8852,2715.76,110.545,2.19902,3.63012,2.6989
888.37,533.982,1318.29,69.7991,3792.97,135.72,2.98428,2.12904,0.856675
1765.26,248.076,1509.42,239.152,3791.04,473.381,3.17622,2.97849,0.490012
812.101,208.436,1267.0,374.032,2977.81,255.508,2.86703,3.00277,2.64085
1529.12,435.671,713.015,125.707,2963.84,167.686,3.61401,1.87038,2.81572
182.669,131.079,537.674,80.6596,1253.17,38.572,4.72635,4.24995,1.33595
657.879,460.481,742.491,70.7548,3223.36,161.387,3.26872,2.26641,1.57983
701.079,525.032,1419.83,473.027,3182.18,205.093,2.7821,2.95042,1.09904
1289.5,214.33,550.229,25.0882,2571.5,454.6,2.75922,1.80727,2.75365
957.433,815.836,668.691,53.3235,3273.86,35.5379,2.7799,2.51485,1.82395
884.076,336.399,1294.02,190.219,3308.84,318.219,2.6461,2.79998,0.572915
776.105,462.215,605.156,128.206,2221.35,22.5552,3.23215,0.681562,2.60927
993.414,459.255,995.591,61.329,3323.56,58.561,2.69,1.71918,2.68777
949.772,364.521,558.561,72.1398,2409.35,11.3817,2.40824,2.19016,2.04056
758.144,445.703,1227.4,68.5053,3517.54,118.115,2.98133,1.5846,2.93309
552.24,422.599,1297.41,77.1932,3179.46,66.2571,2.45086,1.63344,2.31918
325.488,184.48,531.796,63.3926,2105.21,136.423,0.945921,4.33982,3.72861
689.245,255.32,1027.88,84.2497,2992.62,90.9354,2.46896,1.83042,1.6722
771.567,598.889,1117.31,39.2033,3635.35,318.338,2.24121,3.04992,1.06925
837.617,409.59,1097.55,48.7889,3446.53,13.4914,1.90918,2.63558,2.62933
564.156,256.019,715.522,45.5278,2362.7,326.812,3.00892,2.23865,2.79619
1862.57,150.892,1783.47,86.1568,4138.06,254.791,2.96361,1.40709,2.62429
1093.97,253.275,1190.44,69.3116,2895.54,361.589,3.26479,3.13331,0.796381
1129.43,476.904,1192.41,440.717,3362.62,169.986,3.16551,2.67547,1.7118
493.105,35.6565,1893.19,97.2208,4081.96,119.459,2.64502,2.51794,3.68228
856.409,204.687,935.361,128.203,3800.27,103.051,3.13429,2.51797,2.18461
1571.45,544.016,1325.12,373.049,4721.98,257.158,3.16568,0.776997,2.58267
480.39,352.245,1391.49,146.614,3652.45,69.6625,2.34559,1.37838,3.11071
74.5225,55.6729,1447.07,78.1916,3114.21,28.5181,3.04254,3.86117,0.819128
785.564,660.706,1474.58,138.215,3468.65,82.0198,3.05682,2.56631,1.08087
1134.11,399.029,694.17,58.3514,2838.23,34.0365,2.93087,1.9611,2.23482
846.112,581.885,660.321,171.425,2761.07,247.301,2.08142,3.21531,2.11664
622.587,342.486,1085.77,43.1795,2760.04,17.9553,3.34169,2.54493,2.61081
759.533,249.365,1335.82,51.4796,3357.25,116.842,2.38178,2.42048,3.08955
1144.45,476.178,500.253,41.3795,2845.19,831.751,1.37898,2.84183,1.56032
915.794,795.136,1089.51,91.0985,2994.55,191.672,2.05188,2.49844,1.97486
623.651,230.518,1737.96,320.473,3796.96,82.9879,3.06715,1.20876,2.06884
1219.66,115.092,1008.44,120.419,3066.7,56.5066,2.84264,1.93329,3.41486
848.291,390.582,1080.3,187.409,2400.8,76.6746,3.45864,2.53573,2.53329
1095.23,814.891,735.858,103.97,2722.05,86.7808,2.67908,1.90727,2.42384
583.745,358.801,1312.52,95.8284,2859.86,986.179,1.4203,2.70548,2.60422
550.864,244.055,1291.26,113.803,2869.67,314.797,2.93505,1.29605,1.65508
764.032,235.379,1574.01,227.043,3989.94,90.4158,1.97693,3.31554,1.45754
405.958,323.597,524.882,67.2987,1843.87,92.5383,2.7192,3.29393,4.54671
585.434,391.792,1259.43,18.9847,3496.46,148.735,2.48228,3.28793,1.69867
730.257,641.696,829.577,49.9185,2847.81,185.14,2.51728,2.3767,3.12656
367.509,93.9095,1326.06,146.344,3483.6,94.5794,2.70239,0.937045,3.00401
785.475,604.855,1166.95,83.0473,3727.48,214.193,1.72768,2.56174,2.17244
1163.78,726.192,517.73,165.571,2995.43,390.406,0.961801,2.11251,3.01108
980.682,419.841,1069.44,111.234,3265.89,115.59,2.95479,1.50657,1.59498
669.552,435.505,662.87,51.1097,2680.64,73.2514,2.78278,2.79042,0.360237
1219.35,774.106,1411.8,170.167,4115.2,251.288,2.32941,1.99063,2.08317
513.267,372.552,1631.41,75.1696,3766.76,47.3716,2.25099,2.58843,0.377559
655.396,436.092,1007.37,41.3731,2825.62,89.0295,2.71275,1.90224,2.93334
425.119,213.752,1682.42,109.648,3189.61,488.503,2.54293,2.6358,1.67773
376.209,275.729,312.803,60.4066,1720.26,80.2225,4.87244,3.59277,1.3915
709.53,598.289,1024.36,239.85,3332.36,423.798,2.39307,1.86685,0.526229
1043.71,521.854,1457.51,59.547,3551.88,141.546,2.60122,2.86639,1.55553
1862.05,316.881,847.424,70.2806,3713.84,462.167,2.79861,0.866455,2.67547
780.323,211.897,427.299,41.2166,1926.35,214.561,2.70709,4.12404,1.97114
837.494,327.045,1199.58,84.5996,3560.68,145.75,2.4997,1.38062,3.26561
693.182,312.137,631.301,46.2614,1897.0,209.473,2.85476,1.50834,2.58897
572.788,453.593,643.673,35.0037,2409.76,198.782,1.7065,3.84736,2.36371
835.645,706.997,948.836,112.565,2587.52,82.6447,2.40392,2.34322,1.66264
607.664,536.339,660.342,47.9729,2742.67,67.3366,2.42138,0.773508,2.66386
435.154,311.33,1299.72,223.677,3262.31,176.879,2.22404,2.67126,0.710436
714.175,381.369,217.805,31.3708,1478.07,19.449,3.19657,0.842188,2.80482
1345.37,1093.76,556.072,134.189,3418.07,49.29,2.97042,0.864549,3.01313
711.549,534.843,819.812,198.971,3565.45,181.893,2.67117,2.17199,1.54352
433.759,378.925,1251.01,309.292,3419.52,87.0787,2.97307,2.76111,1.88245
1529.13,499.852,800.433,26.1626,3263.54,375.156,3.07437,0.530159,2.56135
635.051,456.781,1214.95,85.7603,3927.73,42.3138,1.77464,2.98171,1.20721
336.749,305.474,1345.88,248.52,3648.0,89.3455,1.8823,2.891,2.43685
1095.43,309.481,1749.73,97.8541,4089.12,256.63,2.60533,2.33395,1.53629
449.11,235.214,1254.09,453.476,3124.52,30.4912,2.28253,2.18021,2.49729
1260.54,282.889,1290.57,71.2576,3161.0,109.802,3.14793,1.80855,2.98607
903.3,701.683,1064.9,47.2374,3580.72,41.6201,2.14791,1.60213,2.73646
520.705,352.125,1220.91,346.645,3184.94,75.811,2.77452,1.78986,3.05508
1160.23,212.833,1166.67,115.499,3650.45,283.075,2.44033,3.0673,1.5634
800.79,286.659,544.579,48.7215,1939.01,24.0327,3.2431,3.04997,2.31499
1160.79,462.173,976.413,113.606,3055.78,286.79,3.30113,0.553013,2.81239
1111.17,614.525,762.444,42.9869,3290.03,93.5468,2.70286,1.59095,3.14678
632.748,603.271,1467.05,277.434,3110.98,28.7962,2.95371,3.40888,1.39783
1245.32,277.842,992.662,64.5062,2628.0,96.7617,3.35127,1.55728,3.66208
426.034,245.404,999.309,82.2483,2539.1,21.0593,3.01269,2.59929,0.649112
1431.48,309.024,965.348,209.444,3614.18,268.238,2.51409,1.89961,3.48879
737.553,319.146,1107.68,72.4851,3125.12,183.067,3.49482,1.47694,2.52839
875.724,354.017,730.825,24.2902,2542.38,79.4493,3.09906,2.78807,0.401486
349.432,188.93,1429.75,55.8146,3093.17,508.74,0.912202,2.31049,1.40197
535.138,242.445,1154.35,83.7503,2623.47,133.832,2.68697,2.92091,3.80125
657.552,339.612,1308.27,52.4904,3128.27,782.326,0.748434,3.1672,2.44859
1003.1,890.589,813.63,74.1679,3080.82,67.2613,2.51363,1.70014,2.35683
319.086,105.61,911.245,140.511,3297.99,52.0824,1.54733,1.92947,3.15319
766.154,375.202,742.967,235.61,2599.15,201.668,2.98148,1.79108,2.89468
1016.04,556.803,1201.21,84.7292,3396.9,100.968,3.01177,1.28782,3.11767
557.263,541.53,412.356,64.6863,1752.43,27.5372,1.71008,2.74045,3.16176
1079.0,386.115,704.228,54.5041,2682.21,33.2936,3.63147,2.63043,1.42442
1320.78,107.394,841.616,62.5574,3219.72,296.313,2.9752,0.546959,3.48638
1061.16,561.943,657.789,87.5593,3025.06,116.753,2.30989,2.60217,2.74139
768.39,315.676,1245.57,50.8191,2850.53,74.3215,2.62462,2.25864,2.012
1278.36,401.644,786.847,58.6203,3608.75,87.9043,3.14497,1.59115,2.24669
1069.98,430.951,1099.32,286.405,2923.09,24.7691,2.935,2.32708,1.69667
1549.67,197.001,1092.2,41.01,3125.11,171.622,2.98304,0.855996,3.14834
469.612,341.947,693.352,39.1064,2098.24,149.137,2.60717,2.41009,3.62461
1039.68,640.578,1660.44,123.975,3878.48,181.236,3.1371,2.49663,1.13408
240.402,183.443,748.814,82.8351,1958.08,71.7548,2.53825,2.65308,1.84508
1246.41,630.988,1707.9,230.567,3624.01,82.6528,2.91146,2.38429,1.22908
676.36,488.831,1551.23,178.092,3427.39,157.153,2.50722,2.71698,2.21299
509.528,438.185,1063.25,100.347,2811.97,189.449,1.38586,3.07119,2.11919
336.465,292.937,763.009,57.7211,2308.49,43.1534,2.13701,3.49537,2.97789
1272.32,644.306,725.027,151.793,2803.18,76.5474,3.24527,1.7715,2.51668
1265.51,477.717,539.016,24.4468,2719.63,374.738,2.39048,2.18453,1.96832
577.871,392.59,666.127,134.993,1990.68,253.595,3.14619,2.91258,1.06993
734.942,595.462,651.49,77.6864,2715.79,133.835,2.18114,3.1456,2.88583
745.621,258.347,1132.6,58.2866,2818.41,38.8289,2.27541,3.00053,3.02695
1060.85,246.018,1024.04,276.76,2665.7,54.5081,3.33491,0.987979,2.48782
529.906,282.226,833.756,87.8127,2516.75,96.5748,1.38936,3.52636,2.55928
644.919,535.749,1871.99,513.012,4020.03,73.2778,2.98633,3.05318,0.158258
844.977,289.826,717.575,38.1538,2781.36,256.378,2.58493,2.8432,0.355263
610.288,199.378,1694.98,135.483,4404.25,135.903,1.8423,1.27454,2.9774
528.355,203.25,1678.21,64.0115,3723.0,37.8852,2.63055,2.14849,1.9383
1093.62,309.87,798.187,57.2175,2454.12,104.802,2.67532,2.03374,3.42043
1373.98,505.87,946.477,164.276,3419.55,61.1953,2.67174,0.967646,3.13121
1378.14,171.303,756.601,97.9679,3093.19,225.517,2.6828,2.00166,3.34373
998.88,376.886,1212.95,81.739,2891.7,252.746,3.18146,2.67779,1.39657
851.516,487.388,934.043,182.243,2942.3,354.745,2.79579,2.35654,1.13352
731.516,216.902,603.395,45.5426,2190.62,66.2876,3.47704,2.82653,2.23882
909.424,135.237,1244.11,68.8328,2978.8,244.369,2.74321,1.55152,3.28886
795.86,684.805,381.665,39.6227,2124.34,41.8575,2.32637,1.8007,2.87667
978.891,238.805,1264.64,94.9778,3335.33,139.821,3.15603,2.54676,1.74796
335.55,150.049,1597.31,21.3101,3641.17,41.584,2.3319,1.92179,3.20601
593.925,561.272,979.775,179.093,2425.1,97.9221,2.88141,3.5035,1.11218
280.703,264.93,1664.87,95.3878,4738.04,101.546,2.67118,2.78247,3.3066
747.913,555.454,679.802,194.755,2546.9,186.056,2.83543,2.17052,2.9336
1161.25,754.263,1319.82,139.566,4110.35,117.436,1.70601,2.41974,2.17493
598.117,463.225,960.345,52.7459,3072.24,50.5829,2.10563,2.84112,2.05505
594.066,234.122,1451.54,98.5909,3473.1,59.9186,2.1394,2.11073,2.43441
803.951,644.48,1735.48,565.265,3449.14,337.745,3.08284,3.18582,0.979704
671.734,199.96,1163.08,296.43,3242.89,330.501,1.35136,3.00834,2.28405
289.871,273.512,1678.46,218.516,4247.29,36.9104,0.605165,3.01003,2.71835
678.759,650.432,967.858,103.387,3603.76,271.743,2.54912,2.67973,1.55871
1053.85,329.364,956.732,235.774,3222.77,111.314,2.8304,2.52972,1.82913
727.67,709.741,1325.44,537.85,3271.59,79.9929,3.33061,2.92362,1.45123
384.761,307.604,1315.2,136.521,3508.8,82.5521,1.87394,1.94969,3.13835
1200.59,61.948,1579.85,151.077,3347.76,421.517,2.87604,2.62167,3.04933
487.336,439.966,2001.92,266.584,3752.07,351.006,3.05384,2.73278,0.842992
1002.52,845.754,1483.15,249.814,3441.71,170.379,2.69698,2.39777,1.31467
484.203,394.52,1082.47,108.888,3190.14,203.974,2.6376,1.22527,1.41304
332.55,120.248,927.229,116.499,2134.5,240.957,3.9645,4.03024,0.226697
624.27,113.697,1275.92,154.69,3110.4,237.729,2.80008,2.23181,3.21574
970.852,751.577,1581.55,172.835,3685.72,141.241,2.4707,2.80684,1.1007
877.718,454.733,1281.8,201.154,3423.87,138.5,2.16565,2.63304,1.95175
1108.01,620.672,1076.87,80.8206,3108.37,496.747,1.7939,2.76008,2.33663
1111.75,600.18,1214.86,23.3613,4006.9,107.477,3.06508,0.695039,2.40297
800.944,590.159,967.366,79.0047,3245.42,45.7211,1.07343,2.90571,2.58062
574.424,505.146,723.254,63.2705,2353.08,45.0953,3.01512,3.06212,2.04388
801.661,684.448,876.534,73.4122,3299.45,53.6287,1.90007,2.64619,3.00746
1050.81,709.654,1026.52,75.0314,3803.93,235.185,2.95797,2.13051,1.18277
935.261,544.599,881.314,78.6845,3372.01,326.179,2.74191,2.54948,1.50895
1082.73,178.589,652.465,61.9252,2209.84,162.444,3.24349,2.98947,2.51787
483.904,398.683,1093.02,387.715,2282.84,86.9198,2.59448,3.43144,1.60496
953.59,798.978,1862.95,549.22,3674.02,145.202,3.11027,2.91864,0.600156
1530.08,551.046,939.888,121.637,3860.61,608.011,3.13097,0.662561,2.57058
624.639,357.048,1194.25,25.5563,3206.85,34.1754,3.02891,1.78113,3.11663
655.089,92.4363,368.317,19.1846,1743.92,288.367,2.05322,2.45996,1.78053
1269.46,644.569,1092.7,138.758,3575.63,132.88,3.10762,1.24279,2.10877
647.499,260.918,1163.36,21.6891,2885.04,216.118,2.14138,1.44181,3.17132
653.379,307.705,572.708,29.0723,2220.8,122.415,3.47478,3.06954,1.20233
538.742,179.736,778.921,48.9433,2039.47,90.6333,3.05448,1.92816,2.95841
1090.68,354.888,763.191,84.1287,2532.59,142.938,3.10689,0.682862,3.30756
418.462,401.61,1165.39,19.614,2402.56,65.891,3.45472,2.70607,1.76154
639.931,218.031,1297.8,430.792,2959.04,130.231,3.21138,2.77563,1.64977
829.237,703.311,1424.24,34.1446,3731.05,72.6106,2.93477,2.39696,0.564448
506.514,363.533,853.188,220.383,2498.36,266.095,3.6611,2.90707,1.29344
651.246,260.315,1253.94,220.702,3251.66,247.025,2.88303,2.62753,2.63468
1090.21,364.106,978.791,132.771,3105.83,73.5584,2.33434,1.21137,3.13837
903.236,463.961,339.496,73.5432,2084.4,101.456,3.08671,1.94381,2.73102
508.538,185.071,423.982,60.8481,1665.26,555.547,2.8585,2.51491,1.84583
964.032,669.987,891.712,124.222,3417.54,101.256,3.01791,2.94312,0.38823
1990.14,213.177,974.378,249.503,3919.83,653.831,3.20799,1.53993,2.86761
723.809,703.444,419.137,35.1887,2318.55,282.163,2.48285,3.42408,2.84526
652.094,157.427,702.27,216.643,2213.47,62.9342,2.59853,3.59703,1.36626
915.143,548.97,1466.05,360.592,3549.14,111.178,2.35252,2.82252,1.345
914.509,645.14,1494.89,52.8188,3487.64,290.223,2.44079,2.52813,1.60873
1614.43,880.933,650.987,35.5907,3411.35,292.709,2.69236,1.41179,3.58579
545.265,390.635,1237.42,376.596,3590.16,61.614,1.43907,2.86036,1.54267
315.359,160.28,1306.61,52.6924,3104.65,218.574,2.35961,2.92878,1.09221
1451.55,292.511,1358.07,302.339,3163.97,188.596,2.97506,2.38241,2.30343
975.287,529.662,1335.2,150.873,3696.23,137.816,2.94306,1.71348,1.28313
1119.11,448.876,968.165,98.0304,3019.15,18.2256,3.10187,1.02063,3.07497
802.598,613.412,587.26,112.366,2588.55,268.295,1.41022,1.67793,2.81116
600.993,310.987,1582.99,57.1386,3296.45,79.7132,2.71818,3.37102,2.52193
334.652,246.786,676.138,105.065,2123.82,70.0678,2.868,3.45783,1.93335
865.735,633.745,828.324,44.942,3033.03,78.7276,2.65642,3.5007,1.31014
1412.49,359.807,779.763,152.025,3666.14,757.541,2.62867,2.3362,1.90585
870.228,378.415,839.062,45.3297,2575.99,63.2791,3.10513,2.71346,1.09967
703.303,489.999,1221.54,145.167,2680.71,42.6147,2.9841,2.75271,1.06764
952.609,563.036,679.842,112.221,3125.88,284.866,3.01983,1.01284,2.79427
1022.59,501.31,622.338,96.3498,2662.5,400.858,3.39186,2.65178,1.36806
425.219,235.541,1637.56,58.515,3240.62,162.056,2.90771,3.04197,1.10581
2023.53,586.995,1314.37,80.8742,4902.96,665.229,2.977,2.69776,0.554699
1059.29,526.729,512.003,34.8474,2703.14,408.038,2.42223,2.648,2.38589
203.776,152.935,1285.52,99.9606,2025.35,1572.7,1.52893,1.49928,2.30966
1586.23,425.256,1035.61,59.4709,3662.9,76.4794,2.70477,1.00486,2.85591
1561.56,514.361,1327.96,74.5822,3743.07,127.845,3.14604,0.794359,2.39476
2051.6,221.736,889.396,90.7004,3681.38,589.163,3.0887,0.973155,3.01482
1320.18,336.387,1019.76,99.3576,3456.36,214.699,2.41528,1.47354,3.35982
737.57,441.476,588.643,32.8578,2401.45,269.074,2.79757,2.52436,3.60276
1302.42,550.229,960.681,77.3945,3440.98,365.702,2.72321,0.639962,3.11713
918.17,436.873,1145.3,459.734,2964.01,76.9475,3.15998,2.75893,0.89752
406.719,277.27,1606.85,84.7217,4029.45,169.78,2.75498,2.51267,1.69344
1188.41,117.081,797.742,57.7835,2814.24,370.115,3.41202,3.14031,1.1689
873.445,444.962,647.755,37.1751,2617.14,141.528,2.59458,2.36822,1.93623
517.895,227.084,1182.82,33.7415,2391.64,12.9945,3.10575,3.36297,1.10351
964.998,318.508,1102.83,21.42,2916.53,255.722,2.70539,3.57826,1.06942
443.639,367.47,1224.13,43.4523,2897.33,139.506,2.86784,2.648,2.76508
980.706,648.524,783.636,18.7488,3213.06,192.826,1.70929,1.34823,3.05326
859.252,757.56,349.255,36.0514,2382.04,142.155,3.06643,2.02592,2.55611
1714.71,250.395,1493.22,349.614,4125.74,458.314,2.9472,1.35505,2.89199
1302.36,515.417,1371.97,222.248,4230.31,218.0,2.54644,0.992278,2.75723
1433.35,999.535,459.961,100.874,3709.77,214.316,1.73546,2.01533,2.9758
1167.97,394.961,1217.86,136.226,3738.78,182.372,2.41513,2.40511,1.95031
1506.37,557.26,894.399,49.5141,3699.53,260.667,3.07451,2.42559,1.07244
1492.07,37.1623,875.422,80.7002,3741.4,180.531,3.46688,3.26849,2.32777
484.729,127.83,726.356,73.0082,2491.02,521.98,1.41101,1.72514,2.93506
262.966,261.335,1628.89,222.511,3677.58,110.184,3.02386,1.36826,3.61741
1571.15,250.795,870.101,142.542,3379.05,132.197,3.11564,0.974156,2.14219
1106.01,828.577,520.695,158.196,2559.33,96.659,3.01446,3.0178,2.44767
586.113,390.232,1088.0,186.794,2904.11,401.594,2.13246,2.96708,2.41755
857.929,318.973,1328.79,88.2789,3388.66,94.551,2.89179,1.25931,1.70145
1359.09,318.152,1418.45,227.384,3328.17,112.537,2.97232,1.61311,1.69872
571.024,111.075,971.364,56.0662,3330.11,69.2526,2.04378,2.71304,0.684274
1420.43,290.158,1009.43,83.3566,2929.24,35.6942,3.0865,0.952562,2.6894
878.495,512.467,915.195,36.8613,2969.75,108.378,2.26914,2.01702,2.35141
585.455,455.58,640.584,80.8856,3159.58,36.6786,2.84807,3.02893,0.81563
1224.99,511.545,770.181,42.1888,3162.44,105.568,2.76548,3.06657,2.08782
821.468,300.32,1003.87,105.359,2780.51,145.806,3.02258,1.167,2.41178
1045.45,580.976,1056.9,55.664,3281.11,207.11,2.60749,1.96201,2.16941
446.125,158.432,1104.86,97.2433,2857.85,115.006,2.46019,1.35301,1.43729
639.751,174.908,927.077,76.5474,2338.53,44.4585,3.43924,0.970468,2.50798
607.61,273.723,1567.69,69.1503,3409.17,58.6732,2.98159,2.43751,1.8066
640.212,479.122,799.572,76.4763,2377.2,65.2812,2.9432,3.31405,2.11747
562.805,228.741,700.571,51.6474,1930.17,23.6259,3.19228,4.00657,0.823038
431.227,252.09,1891.07,88.496,3907.77,62.722,2.71808,2.34682,0.428744
1534.97,193.129,976.303,73.521,3519.54,571.474,3.16112,3.73834,2.59976
956.611,856.044,1211.86,38.6618,3235.76,117.113,2.72945,2.63257,1.40946
532.627,248.645,880.49,27.0651,2994.59,181.929,2.57093,2.29601,0.812133
865.062,250.086,818.015,48.4885,2738.11,442.751,2.99575,0.795957,2.2089
426.851,249.854,772.584,53.7912,2654.31,250.895,1.56263,0.663377,2.13782
678.112,468.202,1404.77,159.906,3138.89,202.904,2.97009,1.79563,2.85856
652.969,469.065,1362.33,236.573,3302.87,131.627,3.26706,2.46606,0.801119
1213.3,560.719,542.087,53.112,3003.14,434.486,3.13089,2.06145,1.57274
598.469,245.141,1306.28,46.032,2869.48,81.9769,3.33204,3.59477,1.44788
862.591,714.772,1646.24,377.96,3821.08,35.0424,2.54224,2.47845,1.44577
811.77,482.88,1253.41,255.021,3342.96,118.743,3.25711,3.12366,0.193738
134.367,109.065,1586.59,93.9557,3588.48,41.5802,2.79963,3.39652,3.00675
838.91,653.594,626.414,95.0561,3276.34,47.7097,2.79549,2.02512,2.82329
1077.05,508.91,942.372,36.7428,3364.27,20.4651,2.9387,2.15542,1.6431
888.772,823.212,720.745,61.3452,3467.23,69.6849,1.12405,2.06547,3.0523
599.155,282.726,1233.12,312.014,3005.66,49.6254,2.47839,3.07191,2.5229
1038.25,558.518,658.477,39.7627,3007.98,320.875,3.03883,1.48425,1.56424
894.286,639.704,1037.25,131.009,3098.85,131.966,3.12561,1.63738,2.32191
634.973,304.378,1082.94,113.248,3415.05,85.2718,2.44818,2.68235,1.46324
945.809,749.85,744.65,67.8275,3279.73,333.783,2.16859,2.17502,2.2935
704.27,305.98,779.735,90.2088,2490.43,285.373,1.24535,2.88489,2.38539
511.888,279.215,1279.3,98.9649,3402.95,448.665,1.61299,1.61906,2.06945
524.726,305.483,1367.28,136.857,3420.51,94.9524,2.75303,0.716581,3.3605
686.679,581.215,653.843,116.907,3016.23,85.7602,2.44649,2.71641,1.6524
698.62,405.042,875.298,35.926,2747.55,9.96349,3.30046,0.532019,3.18279
308.929,227.077,901.024,144.799,2202.25,25.4239,3.1684,1.46239,4.28537
471.199,281.786,786.284,87.203,2265.11,99.5627,2.9196,1.72822,2.45473
766.587,166.509,910.766,50.9615,3417.62,91.0875,3.15833,0.690921,2.89895
746.043,655.185,1222.46,83.3214,4265.27,103.307,2.61135,1.42856,1.19472
1247.09,868.719,1013.27,151.577,3692.35,26.1522,3.08265,1.55639,2.70217
943.619,721.537,1374.8,55.0355,3381.6,224.299,2.73149,2.30548,1.47458
645.839,55.866,1109.59,89.7024,2849.86,118.073,2.51015,1.02642,2.19366
1111.38,289.397,1587.9,114.704,3692.42,86.6361,3.08627,1.59109,1.80475
366.946,216.81,386.567,44.4961,1447.68,82.1009,4.22913,4.29376,0.28674
539.215,460.567,777.364,46.4669,2149.44,37.5948,3.20516,3.08891,0.480415
816.426,389.611,1288.58,67.9946,2743.19,82.4913,3.55664,3.20706,0.352677
795.149,570.839,511.914,66.9827,2631.85,805.417,2.93505,2.48675,1.32097
1282.89,895.177,421.862,60.2559,3412.48,339.467,4.0486,1.82934,2.86039
652.23,624.767,1026.54,105.603,3709.17,74.5769,2.52418,2.36251,0.743913
628.479,485.613,1081.33,58.605,3279.45,262.499,1.34996,3.33001,2.79608
465.375,388.374,1418.56,233.129,2826.52,373.432,2.67576,2.85923,0.293152
992.341,216.572,1332.01,137.421,3300.83,102.573,2.92141,3.0763,2.72751
655.338,244.995,1198.22,132.208,2356.98,65.817,3.35601,3.23173,2.36551
914.815,543.059,914.172,195.737,3024.44,96.8774,2.48851,2.08209,3.06032
787.471,343.015,754.214,39.7604,2220.41,41.9263,3.24764,1.40466,3.4283
1320.77,120.275,1062.07,140.2,3572.4,204.758,2.14109,3.39965,1.69918
1357.83,865.389,679.909,94.4523,3455.63,168.636,2.285,1.05539,3.16564
675.266,552.775,1492.7,90.6472,3688.4,130.111,2.50465,2.81907,0.387661
696.291,686.056,842.437,65.4082,2774.84,160.836,2.01808,2.95189,2.26858
925.901,784.37,1072.98,104.933,3479.31,92.7313,2.36731,3.05253,1.0317
1432.91,377.416,1195.6,330.416,4034.91,94.227,2.75435,2.09374,0.868348
447.698,337.97,1285.24,108.468,3367.97,141.549,2.56424,2.07126,2.09468
1080.45,166.106,1173.05,54.3174,2784.66,51.4584,2.95273,1.59005,3.42791
1039.18,260.052,1165.98,114.617,2841.82,148.669,2.91511,2.27275,2.97608
425.154,400.229,1294.42,55.0039,3468.67,144.677,2.16892,1.50939,1.99035
674.503,234.849,982.158,50.0511,2942.23,337.014,2.08094,3.25746,3.30697
737.193,536.255,999.055,72.6759,2902.68,132.801,2.40264,3.48807,1.31902
782.251,738.593,671.798,123.264,3082.84,186.023,1.71606,2.59833,1.99825
1333.53,381.853,1528.34,44.7031,3600.49,58.1366,2.85736,2.46659,1.58906
893.879,785.304,672.948,109.932,3412.03,177.987,2.91115,0.569236,2.88894
758.414,526.752,1042.84,367.332,3540.52,104.424,1.68985,3.7209,2.05635
1097.93,501.961,952.715,33.8784,3115.16,124.559,2.31747,1.49956,2.56774
622.738,397.998,776.174,128.537,2609.09,165.433,2.10169,2.29088,2.1972
980.828,668.592,754.724,161.214,2991.66,384.946,3.3341,1.39358,1.96502
1026.47,718.97,1159.32,35.333,3991.13,70.6839,2.61897,1.40433,2.35761
909.133,723.878,1039.46,61.3447,3568.62,169.387,2.44445,0.985219,3.25337
458.859,387.02,1650.17,158.779,4136.23,138.241,1.50312,2.97477,1.93069
469.667,276.452,542.329,104.306,1762.57,27.3846,3.2602,1.03703,3.33091
1184.81,400.279,829.836,57.9356,2518.17,94.6257,3.48775,1.1439,2.66106
813.752,610.122,346.456,32.1655,1981.06,130.597,3.93229,1.50631,2.88788
592.454,104.092,1200.92,100.506,3169.12,566.908,1.13928,2.64627,1.51597
1126.81,348.992,800.177,29.061,2822.0,528.484,2.45638,2.64102,1.92931
907.154,211.875,1458.12,102.351,3516.78,37.7528,3.04899,0.921331,3.62026
723.37,483.637,868.364,131.927,2530.39,44.5398,3.07101,2.54168,2.41654
953.629,389.255,1435.51,137.977,3529.0,120.946,2.65205,2.09353,2.17677
925.908,502.735,1284.51,100.258,3436.47,34.6381,2.85557,2.54155,0.672155
834.972,176.326,839.55,109.938,2499.82,236.487,3.2171,2.20927,3.23465
