pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
1070.13,127.689,1317.5,216.558,2656.15,244.166,3.66927,0.833092,2.87147
1821.87,39.9169,1484.7,402.294,3395.04,344.487,3.46791,1.2888,2.70263
1117.76,134.266,1088.94,328.914,2445.54,138.109,3.60994,0.668294,3.2516
1599.04,605.841,457.126,184.723,2919.29,381.466,3.44931,0.475288,3.74528
828.769,146.674,1130.19,378.988,2224.37,418.413,3.79878,0.83631,3.27914
1632.7,755.739,414.772,68.6811,3202.23,408.668,3.62875,0.513311,3.31451
1225.88,820.545,212.542,22.0381,2373.43,193.937,3.15321,0.568211,3.5459
468.132,218.387,621.287,217.267,1735.41,31.6471,4.52411,1.16636,4.15426
1630.74,209.081,1744.03,129.086,3638.47,296.683,3.14146,0.850664,2.50263
813.499,84.6548,507.931,27.4054,1581.44,185.622,4.02924,1.91362,3.80318
699.597,96.1368,755.028,107.437,1638.19,88.1829,4.16377,2.10115,3.54454
1104.79,143.041,451.394,22.3169,1954.74,333.968,4.00014,1.06831,3.75144
1852.02,1760.63,257.858,61.9357,3876.86,132.95,3.03753,0.72514,3.1873
580.239,337.629,334.278,40.5156,1304.64,36.5378,4.70946,1.15603,3.97986
1276.48,369.328,1072.85,271.636,2786.03,24.9227,3.66129,0.740821,3.21884
849.225,66.2681,406.948,63.3556,1777.8,187.396,4.86837,1.8297,3.03884
1523.76,273.552,1010.96,172.368,3102.52,305.326,3.11639,0.763617,2.93344
1140.26,741.553,693.711,147.648,2927.09,21.5991,3.11413,0.731108,3.04964
1139.61,161.726,1196.36,280.794,2556.75,127.627,3.60639,0.93644,3.01029
1666.43,792.043,419.635,24.127,2973.46,402.232,3.16723,0.573979,3.43439
495.668,133.739,467.272,131.28,1112.32,49.0886,4.82772,1.89456,4.40183
792.659,138.453,916.144,218.255,1876.17,181.612,3.99899,1.55942,3.90639
1725.07,252.014,1160.24,216.573,3272.04,231.932,3.37756,0.833472,3.65521
408.485,80.4084,504.313,88.9312,1370.26,79.4104,5.17771,2.97529,3.10089
1241.33,1224.62,119.785,34.155,2662.2,121.815,2.88358,1.23335,3.6496
1417.14,220.375,1078.79,189.411,2913.03,38.9353,3.38203,0.718744,3.14464
854.207,652.731,216.928,42.7292,1993.51,198.187,3.12815,2.75196,3.93443
1097.73,934.77,156.436,17.0129,2151.67,6.47286,3.70411,0.0173228,3.7161
1015.17,973.702,443.018,111.053,2673.16,108.799,3.26885,0.673888,3.73689
1675.69,37.0941,1889.78,201.277,3713.84,103.412,3.13647,2.01496,1.38719
403.503,152.52,204.377,51.018,899.604,15.4341,5.37664,1.46188,4.42716
1203.56,281.196,904.644,138.178,2817.77,197.426,3.49543,0.707575,3.2212
1848.88,114.963,1018.5,204.754,3055.57,678.193,3.36035,0.937306,3.63989
374.265,253.44,336.357,35.8744,955.335,62.9534,4.63045,1.4817,4.43814
553.041,264.597,355.733,29.0018,1259.7,17.8051,5.02734,1.47541,3.85449
1164.99,1150.86,271.079,38.5308,2704.7,193.036,2.98469,0.652029,3.43663
1599.25,24.7228,1743.82,134.393,3385.37,180.325,3.3311,2.06753,3.06139
929.73,793.215,296.83,32.6275,2058.9,154.767,3.8634,0.703449,3.71974
1329.83,1166.05,515.735,148.393,2800.32,360.079,3.02161,0.565239,3.29195
357.009,170.595,240.958,21.5611,978.474,24.5755,5.20674,0.949006,4.38589
768.962,38.8381,1069.37,211.319,1988.73,147.985,3.91447,2.90351,2.88417
1009.71,231.617,1023.56,134.37,2290.24,230.002,3.70927,0.60523,3.33938
1803.38,46.675,1232.98,416.148,3507.5,215.882,3.57799,1.01833,3.25849
1195.93,111.874,1053.16,264.502,2531.02,122.939,3.75887,1.21596,2.98653
1621.68,71.3842,1542.48,181.04,3285.07,47.511,3.45001,1.49491,2.16067
874.411,153.584,538.914,72.0784,1783.61,44.3121,4.20368,0.925526,3.38404
1870.55,318.927,1095.76,245.698,3295.34,449.994,3.40024,0.610018,3.65494
802.123,320.48,1226.4,284.199,3232.59,66.4103,3.23093,0.602126,2.87577
1250.93,96.5722,1036.45,71.6221,2410.5,96.3067,3.62464,0.731404,3.81025
1233.51,232.392,1184.0,200.105,2693.91,155.481,3.46737,0.829188,2.87785
586.839,67.711,587.32,119.438,1319.49,99.1154,4.57828,2.21507,2.59434
1336.08,358.0,1149.55,181.964,2849.25,175.995,3.44861,0.720767,3.65941
1563.13,78.3251,1609.77,431.08,3325.99,104.284,3.32133,0.826081,2.69985
1121.47,624.661,567.775,50.9569,2427.14,131.13,3.44878,0.638805,3.46852
1399.43,922.744,645.564,24.0122,3391.3,90.6732,3.27198,0.552508,3.37803
1752.38,1230.63,552.714,165.292,4258.16,734.4,0.454695,2.83093,3.01387
1222.58,118.165,960.45,322.498,2515.13,101.193,3.75647,0.853875,2.92626
1683.0,294.104,1135.54,214.943,3148.81,259.045,3.21233,0.654268,2.80169
1468.31,774.864,293.085,78.7081,2760.66,882.264,1.95198,2.84933,3.22419
781.135,38.0168,1279.66,171.482,2394.8,303.829,3.72273,2.81189,1.33682
490.912,283.95,288.212,100.498,1067.72,26.8451,4.65302,1.47357,3.97809
1052.77,87.5378,1387.13,287.72,2489.74,354.586,3.54429,1.20753,3.39955
1027.24,638.985,512.901,33.4616,2460.36,121.254,3.6122,0.750458,3.67751
726.575,111.854,303.097,25.472,1686.13,54.1754,4.61341,1.52281,3.73823
1690.51,335.57,955.5,124.069,3075.27,371.144,3.14066,0.635926,3.1516
506.912,113.681,430.318,59.568,1279.76,62.89,4.75384,0.682222,4.47259
2318.55,104.653,1465.54,305.618,4011.11,868.892,3.08363,0.798171,2.654
1068.73,898.741,103.628,12.0733,2150.91,311.084,0.947797,2.99871,3.81508
1634.15,1474.67,395.846,141.737,3686.17,396.53,0.511535,3.18527,3.1813
1678.72,1267.26,103.441,9.00095,3150.48,220.175,2.84712,0.797178,3.41574
932.84,292.892,706.276,32.0294,2142.05,32.4185,3.86963,1.04636,4.55541
1922.04,260.951,1354.84,306.631,3680.16,288.733,3.43356,0.659138,3.13488
1578.93,71.541,1147.89,226.603,3177.75,60.0449,3.27196,0.934189,2.42121
934.317,702.945,275.715,64.9882,1977.53,37.5715,3.67907,0.711577,3.71442
1613.81,295.138,1241.9,167.714,3500.59,107.099,3.10738,0.679716,2.84497
1484.75,160.054,1315.54,221.049,3106.92,85.6844,3.36587,0.958281,2.80027
872.643,267.365,702.981,208.89,1907.88,38.4157,3.95665,1.22109,3.78455
600.174,517.818,137.079,20.9955,1350.4,10.1801,4.39648,1.10622,4.41923
810.132,636.842,141.488,8.25391,1608.63,421.576,0.395578,3.88158,3.89276
972.905,471.972,682.632,20.2776,2628.72,111.001,2.03963,2.92332,3.15948
1257.15,123.361,915.042,208.211,2343.45,254.701,3.08168,0.811234,2.57849
1138.37,108.269,698.304,41.4396,2162.12,235.127,3.88885,0.84156,3.69745
1901.11,538.614,1166.76,142.018,4007.9,50.8176,2.97839,0.587083,3.28909
588.486,223.161,291.979,38.0805,1458.0,153.03,3.71993,1.619,4.2849
1627.76,456.126,1163.05,235.876,3622.99,89.6686,3.15433,0.533467,2.97732
1456.18,153.606,678.473,102.717,2325.92,650.347,4.18114,1.39592,2.99461
610.452,277.364,302.575,66.1758,1480.28,74.6083,3.13444,2.86203,4.80926
1898.56,1238.92,580.847,143.629,3313.58,25.4906,3.01002,0.43838,3.13388
594.991,433.514,233.819,86.8881,1590.32,6.02504,3.19782,1.71929,4.84367
1209.98,349.779,860.697,270.503,2452.98,20.1309,3.64214,0.727571,3.28638
934.149,68.7024,710.233,157.29,1689.04,189.361,3.90061,1.57258,3.01374
1693.26,1180.59,531.08,176.684,3832.85,237.099,3.04669,0.32221,2.84574
1849.48,509.051,1103.78,231.944,3617.71,317.904,3.38452,0.68101,3.03472
2143.66,1234.44,209.391,22.3913,3882.81,946.854,3.04178,0.455759,3.17867
1844.95,645.786,849.655,185.987,3886.47,283.452,3.48556,0.603528,2.98861
892.254,243.11,455.516,115.259,1715.3,146.587,4.04634,0.606721,4.09344
2043.46,233.746,1667.23,223.65,4000.01,143.6,3.11208,0.706197,3.18851
1195.52,224.778,1225.96,362.466,3304.77,461.54,3.3713,0.589155,2.9443
1105.38,72.9743,1122.35,154.487,2436.59,113.417,3.63908,1.29869,2.66629
649.704,216.121,512.853,22.7425,1767.24,127.824,4.3666,0.681645,3.69369
1655.82,718.621,505.205,179.102,3093.67,485.031,3.79893,0.506927,3.36192
1502.44,434.064,852.463,140.151,3106.64,135.362,3.32529,0.734303,3.25219
2329.87,388.661,1038.35,155.128,3880.64,990.7,3.10528,0.558738,2.93528
837.187,832.832,157.961,27.9983,1795.76,207.069,3.99852,0.290301,4.04363
1404.13,825.94,839.087,93.6116,3210.38,169.866,3.0503,0.538322,3.11999
1939.49,1683.17,194.061,57.2497,4181.4,661.28,0.648545,3.02021,3.21919
1162.63,535.981,823.183,200.872,2595.18,191.233,3.4341,0.664956,3.41471
1049.63,226.286,1023.57,135.66,2297.04,191.012,3.42165,0.906389,3.18585
845.828,609.485,445.19,77.2099,2050.08,260.302,3.71048,0.651868,3.53645
1706.3,1182.86,260.664,29.5555,3173.11,263.136,3.27158,0.531651,3.1582
1443.54,125.242,1410.62,171.674,3045.43,90.5814,3.14053,0.884692,2.4045
1213.13,160.806,765.469,57.2099,2511.6,225.298,3.92892,0.99827,4.23237
2697.03,79.4421,1907.91,186.946,4942.04,700.242,3.00202,1.30377,2.01281
1060.12,280.84,929.009,75.6422,2366.34,146.844,3.71637,0.515429,3.69622
711.101,125.356,442.257,83.5061,1465.33,67.6117,3.66589,1.18399,4.52219
1648.33,943.355,763.662,128.218,4099.65,313.448,3.02172,0.524227,3.33644
1978.36,99.2594,1756.23,365.819,4146.58,182.723,3.08117,1.02566,2.64627
1557.67,242.845,1186.02,344.597,3079.38,121.672,3.49366,0.604335,3.30994
1083.22,168.005,1106.36,347.261,2367.95,171.154,3.61558,0.727367,3.62184
1445.76,90.2013,1617.12,256.654,3172.21,200.109,3.17659,1.13104,2.38175
1604.35,1332.73,332.957,131.852,3304.6,36.662,2.72137,0.603129,3.08807
1683.38,205.426,1209.86,260.405,3410.17,14.5255,3.07286,0.570473,2.68891
1023.9,246.714,1028.46,273.637,2576.77,18.7548,3.65242,0.701135,3.99336
2203.31,909.888,218.261,22.2184,3373.03,1106.82,2.85681,0.723021,3.36665
1719.11,70.9173,1430.95,168.204,3311.51,203.321,3.44458,1.04428,3.01236
1172.97,240.943,372.138,118.226,2173.09,189.357,3.31841,1.02616,3.99702
404.556,337.123,420.821,81.071,1410.67,102.877,3.29825,3.07935,4.44465
894.405,161.762,676.991,37.051,1943.86,71.8643,3.98998,0.784209,4.0787
2076.94,370.857,1466.57,253.468,3929.33,247.741,3.09199,0.520007,2.88366
471.27,81.6864,444.46,32.4553,1108.02,107.257,5.1595,2.93136,3.81745
1664.23,398.708,1343.6,212.491,3482.39,49.608,3.12974,0.56456,2.83294
1877.22,97.5956,1724.24,269.914,3960.45,164.425,3.16674,0.765845,3.26867
1421.03,333.179,1244.13,222.837,3124.57,35.2317,3.31303,0.671781,2.99321
845.731,585.501,359.187,35.9446,1853.43,124.794,3.39841,0.866259,3.9562
1192.26,99.7625,1201.21,317.796,2805.61,111.171,3.65006,1.16344,2.84486
2954.92,1464.28,284.606,85.4281,4944.83,875.498,2.9774,0.558529,3.09921
1246.14,142.296,1078.58,269.621,2870.28,225.48,3.5084,1.01499,2.79185
1826.98,134.294,1344.52,115.473,3348.08,311.796,3.09351,0.822255,2.97195
1086.48,528.916,508.956,179.939,2145.17,101.435,3.94301,0.890524,3.69061
2064.65,144.796,1271.85,248.614,3561.19,591.242,3.50546,0.894627,3.89735
1013.04,395.71,651.662,74.8088,2104.42,38.4164,3.65533,1.00351,3.79627
723.059,118.229,668.437,140.608,1521.79,74.2472,4.19795,1.74681,3.63815
631.818,270.317,285.919,18.4014,1444.13,54.5482,4.37675,1.31472,4.22216
1701.01,460.641,1028.84,124.278,3272.21,293.641,3.19309,0.608555,3.14093
1607.74,468.231,913.435,195.814,3451.64,56.7987,3.46149,0.670076,2.79159
1083.15,791.442,436.483,26.5887,2341.93,55.1904,3.63541,0.550114,3.93113
1674.2,73.4996,1839.59,413.574,3742.82,191.869,3.09408,0.705903,2.54929
1666.91,60.082,1565.84,243.29,3549.49,212.386,3.3408,1.34188,3.06871
1372.38,214.937,711.856,149.186,2335.13,510.376,3.74166,0.946677,2.93062
2130.55,124.918,1686.43,294.408,3962.26,301.748,3.21162,0.829012,3.4106
1435.57,605.558,437.242,106.871,2534.14,403.818,3.73639,0.792896,3.46626
736.538,307.941,341.926,96.4668,1494.67,74.0557,4.34246,0.586322,3.85235
1349.55,190.701,1282.23,222.323,2924.25,23.5329,3.54193,0.99191,3.30487
1777.4,230.104,1095.22,87.501,3154.95,424.705,3.08683,0.751294,2.87871
966.474,87.0893,1073.75,123.606,2431.29,474.932,3.49329,0.767616,3.09324
522.309,120.826,607.104,219.918,1313.37,158.87,4.65485,1.66052,3.14091
1211.94,997.391,714.282,193.018,2608.78,385.893,3.49209,0.513451,3.13097
494.957,52.4635,453.325,38.8893,1138.34,15.7482,4.74165,2.04117,2.84288
659.883,95.2509,144.758,26.4734,1059.65,299.323,3.85795,0.923536,3.51947
1143.45,20.8419,1064.77,59.1684,2356.22,70.2929,3.88106,1.96961,2.07223
1033.53,958.864,356.85,51.8865,2659.49,85.2543,3.03299,2.57257,3.4902
1805.25,798.738,616.143,147.88,3349.57,406.194,3.37635,0.44683,3.34652
1121.17,189.862,970.591,208.904,2295.75,43.6397,3.73856,0.987305,4.31011
1240.36,425.52,619.741,43.0861,2362.09,173.746,3.44923,0.505161,3.40283
1369.39,256.018,759.991,235.997,2414.37,379.545,3.60465,0.777334,3.83864
997.427,508.398,713.862,196.972,2210.69,143.43,3.63226,0.740922,3.48129
1299.18,260.187,1237.26,163.646,3118.38,137.919,3.20669,0.717382,2.6591
2004.74,1577.39,41.356,4.66673,3751.78,411.268,1.82997,1.9601,3.14617
1140.56,408.606,888.876,36.7612,2474.08,21.8345,3.72347,0.884455,3.25684
896.975,215.592,746.685,64.4975,1981.24,75.7055,3.92791,1.05526,3.66713
586.871,482.193,207.549,50.8653,1416.15,108.182,0.861702,4.37058,4.78454
1680.2,904.096,689.838,53.5835,3466.74,280.375,3.13706,0.553041,2.99203
503.954,285.877,632.654,76.348,2133.62,18.2359,2.84716,2.426,4.44744
1227.87,1166.91,604.892,30.613,3346.83,106.81,1.5691,2.16394,2.96225
880.234,292.537,625.978,142.718,2274.14,112.227,3.17279,1.67444,4.57237
2476.49,1459.5,896.785,133.659,4949.41,613.211,2.07734,2.38476,2.67821
1628.3,505.071,890.584,170.571,3002.78,207.327,3.44693,0.668783,3.19105
964.885,188.975,526.21,104.001,2245.39,369.37,3.8888,0.657035,4.01251
1357.01,229.291,330.428,31.6129,2139.69,747.258,3.95191,0.910274,3.39452
752.791,178.674,729.4,223.01,2018.04,61.2353,4.1571,0.960387,4.14366
547.646,473.101,309.485,68.0781,1336.82,117.767,3.79057,1.27793,4.28572
922.899,826.221,230.227,101.585,2121.55,90.0879,1.05403,3.27871,3.97208
1512.74,289.958,901.978,192.396,3221.62,62.4344,3.25206,0.724289,3.32622
810.965,73.057,937.926,260.754,2095.99,54.9077,4.21338,1.8328,2.67585
1026.45,600.587,378.142,134.478,2122.77,124.67,4.2765,0.875176,3.72881
1095.32,495.284,433.432,43.9918,2279.21,86.9313,3.61487,0.669227,4.03435
1742.38,1034.1,268.064,26.2171,3204.15,562.984,2.07281,3.42664,3.65302
885.548,453.605,763.474,223.707,2130.81,317.432,3.63238,0.688388,3.29248
1363.33,296.84,783.383,173.446,2456.48,296.103,3.27593,0.572936,3.2534
856.562,698.87,330.923,148.002,1992.4,144.175,4.1915,0.842298,3.78556
729.251,241.904,553.07,45.4826,2028.76,96.7506,2.59987,1.6157,3.60289
1395.01,416.249,935.481,180.957,2762.44,63.6307,3.4793,0.749828,3.76017
1492.61,77.9869,1607.53,116.704,3338.37,323.538,3.22909,1.03198,2.59067
975.523,223.078,545.331,24.1438,2067.67,30.296,3.92098,0.713754,3.58804
921.143,388.443,605.862,219.836,2010.92,71.4766,3.75191,0.809583,3.48261
1703.8,290.061,1128.23,271.301,3369.79,164.287,3.39013,0.6484,3.26541
1438.93,182.851,1344.58,228.136,3412.03,106.836,3.24939,0.807279,3.33986
547.007,306.994,233.639,15.1013,1111.05,136.746,4.43641,1.19152,4.33042
1072.41,479.277,883.416,165.515,2414.96,267.514,3.53706,0.747372,3.16384
1629.88,259.13,1221.75,222.972,3219.89,223.902,3.44867,0.655896,3.09939
940.745,36.4341,659.752,132.644,1661.41,300.842,3.73414,2.6614,2.37266
1581.14,286.605,1445.24,170.175,3305.11,119.099,3.26197,0.628164,2.89211
749.934,645.557,220.441,56.7131,1691.58,63.6126,4.37424,1.19129,4.03139
953.682,389.708,476.152,146.835,1863.75,106.783,3.74439,1.08477,4.29226
1636.88,248.448,894.628,171.39,2927.81,514.591,3.66756,0.93161,3.78467
1658.31,1164.7,332.551,131.639,3207.37,101.009,3.6551,0.672004,3.36424
1063.05,117.405,937.043,322.475,2248.41,46.4847,4.065,1.10097,3.37004
1166.49,971.401,364.814,54.9409,2651.67,203.348,3.0033,0.535526,3.30017
1337.74,1190.01,534.929,93.0905,3013.47,339.307,3.26111,0.558591,3.55545
513.345,70.1469,481.121,78.3372,1270.58,115.685,3.1659,1.74294,3.77003
712.416,389.499,236.846,21.0586,1500.23,30.9,3.88554,1.15279,4.35781
1975.57,620.642,1040.2,236.893,3722.5,287.398,3.27248,0.497536,3.39459
1166.78,644.43,280.839,34.0734,2209.94,146.38,3.49931,0.679813,3.90587
1633.71,108.546,1123.68,138.946,2979.22,411.918,3.09746,0.85449,2.4121
1575.01,32.421,1371.25,289.397,3239.85,6.85266,3.282,1.28572,2.40758
2057.11,480.948,1194.13,246.762,4036.47,383.304,3.33206,0.556697,3.16141
1740.1,77.9209,1245.9,303.794,3469.58,241.566,3.48993,0.670514,2.88824
1140.5,399.14,418.777,51.3535,2035.32,298.576,3.63142,0.742212,3.39433
1160.58,981.651,334.717,91.5432,2529.96,443.521,0.614925,3.18805,3.25849
1549.88,794.337,1095.75,199.884,3623.51,292.635,3.08916,0.516259,3.0523
2375.32,167.931,1434.25,284.843,4582.51,432.561,3.27558,0.838434,2.47192
1424.59,37.5494,1201.08,77.8789,2856.31,105.059,3.48497,1.10645,4.14566
953.629,257.016,632.329,52.9182,2007.87,45.4098,4.15358,0.910907,3.52142
1555.47,95.4012,1460.97,285.178,3140.02,5.74574,3.35501,1.13675,2.78218
542.561,382.41,305.683,57.7599,1287.13,115.021,4.65715,1.86078,4.73244
1504.83,30.5421,1435.47,401.653,3242.5,133.294,3.40967,1.12784,4.0829
1623.65,106.26,1826.9,224.576,3573.82,323.001,3.15276,1.00796,3.146
623.239,285.143,282.294,35.4285,1349.88,49.1076,3.90603,0.910463,3.95486
417.602,50.8924,342.676,35.6081,896.203,55.1393,4.99126,2.94144,3.1529
752.865,139.182,728.264,255.006,1668.23,26.772,4.26215,1.5416,3.6203
1531.29,103.127,1337.45,117.714,3015.31,67.4341,3.46022,1.20833,2.7113
1004.4,817.491,504.027,200.192,2367.89,220.447,3.51865,0.502361,3.57286
924.031,389.548,404.086,32.7107,1831.31,96.3165,3.83112,0.665605,3.73436
501.087,484.871,197.328,16.0727,1358.78,351.481,0.995176,3.46482,3.93508
1263.91,197.918,1215.47,174.495,2795.97,122.884,3.55073,0.917253,2.94849
1604.83,30.0931,1272.65,309.366,3138.24,194.775,3.50149,2.06385,2.87168
1946.72,1038.5,419.081,82.6273,3757.92,580.03,2.44306,1.90215,2.83592
2070.12,1299.35,329.356,53.9698,3509.0,357.386,3.00896,0.279103,3.16546
607.083,39.0801,354.027,50.8318,1184.46,238.41,4.80702,3.19745,2.72375
854.515,412.211,306.522,43.0826,1734.0,32.9567,4.53286,0.974372,3.89237
1490.46,239.0,1027.34,25.2796,2814.25,240.941,3.47957,0.967749,3.93557
929.569,178.492,1174.64,348.991,2769.55,73.5991,3.71371,0.87139,3.17139
391.239,57.673,423.135,76.1635,1008.62,73.7013,5.05869,1.37986,3.74332
1293.32,30.1157,1595.04,125.601,3211.3,404.364,3.26988,2.73887,0.951278
1666.53,388.413,938.992,117.627,3099.13,352.405,3.26306,0.615193,3.14086
2926.21,1456.04,483.14,74.04,4473.4,891.376,2.99658,0.498359,3.18223
990.377,544.097,508.051,93.6308,2219.69,189.566,3.60579,0.625397,3.50054
1764.9,127.933,1702.65,351.619,3691.15,96.2574,3.17034,0.686518,3.33247
1153.67,625.102,820.877,114.286,2804.99,105.467,3.44797,0.651247,3.28129
604.06,386.225,234.995,44.2797,1293.71,37.3157,3.7942,1.15147,4.25303
1773.99,274.65,1708.07,71.195,4207.83,244.181,3.07546,0.694607,2.51558
1198.44,258.303,1066.88,221.451,2616.78,79.5781,3.60749,0.841791,3.00067
435.277,433.197,127.582,11.5335,1074.68,42.0994,3.87785,1.46741,4.82951
444.274,233.172,266.012,36.0807,1171.5,40.5373,4.80522,0.709346,4.35956
1850.38,967.257,499.909,72.6581,3346.65,385.313,3.51558,0.640959,3.26662
2181.57,162.556,1650.68,169.249,4030.49,380.223,3.18776,0.929752,2.4219
671.818,128.56,677.831,129.472,1492.11,22.1052,4.26048,1.67442,3.12548
1587.86,1440.27,251.64,28.0232,3186.58,187.516,3.35627,0.388801,3.22722
1667.6,663.857,796.767,196.488,3169.12,183.579,3.54322,0.543315,3.27341
1583.17,901.106,381.905,87.4544,2589.57,1054.41,0.285917,2.98868,3.11808
1277.13,417.086,710.594,193.769,2645.05,17.8995,3.44951,0.741951,3.7307
2544.95,1548.49,388.375,124.505,4284.57,519.399,3.13313,0.554531,3.106
1140.45,159.046,839.498,199.054,2121.97,191.385,3.88518,1.17089,4.28706
654.667,213.245,507.275,54.735,1539.93,97.4135,4.31913,0.843368,4.06507
1103.72,535.207,533.112,71.1273,2222.45,16.733,3.76413,0.740499,3.6496
799.989,370.16,316.058,23.0931,1796.7,26.4323,3.81153,0.756874,4.26128
1373.32,146.336,1351.45,331.819,3087.82,108.722,3.38741,0.748648,3.1373
1128.47,711.14,336.058,42.6774,2419.54,24.4752,3.63259,0.652065,3.52837
1045.41,996.901,239.111,-0.08065,2459.15,193.436,3.60192,0.055649,3.61745
1265.78,498.073,616.491,71.7023,2668.0,56.6838,3.20613,0.755366,3.29926
436.743,221.011,441.668,31.0496,1201.15,72.839,4.72653,1.13876,4.21299
1657.97,26.7117,1291.2,237.311,2974.68,389.359,3.51377,3.03978,2.36051
1583.17,1063.3,328.663,21.1004,3109.68,295.981,3.0357,0.654512,3.2825
1825.9,1164.82,159.515,14.9163,3284.18,360.316,2.97449,0.779936,3.40977
1120.08,425.459,610.472,123.707,2194.03,162.514,3.89817,0.928224,3.53071
707.963,66.4775,519.282,66.6346,1480.3,108.362,4.70466,1.04538,3.7389
1074.62,1008.77,103.064,21.5177,2326.36,159.486,1.1298,4.13751,3.74896
1282.06,803.57,424.294,137.919,2939.6,165.947,3.78393,0.856236,3.47688
1231.66,141.033,1361.29,255.332,2739.53,244.316,3.52239,1.05814,2.7779
989.898,474.945,826.589,166.293,2287.29,278.77,3.43837,0.638697,3.52784
850.305,36.3345,877.867,66.2309,1977.28,54.3641,4.16657,1.95663,2.69579
1545.42,480.365,532.134,218.237,2302.21,562.106,3.90323,0.703084,3.58004
1907.02,179.196,1659.6,232.027,4074.14,309.337,3.18416,0.780968,2.90068
754.724,310.256,500.127,185.441,1711.76,73.6539,4.22039,0.907003,3.83336
1724.91,73.9223,1742.37,241.01,3554.28,71.2923,3.09014,1.23234,1.98508
1634.46,634.279,770.357,281.111,3041.79,297.156,3.4267,0.392763,3.50931
1366.64,427.69,931.292,131.016,2792.57,87.1424,3.48733,0.791013,3.52909
982.335,78.1898,808.692,207.788,1984.29,180.711,4.31596,2.11632,2.75191
1430.35,372.083,936.652,266.989,2813.65,120.644,3.58278,0.628106,3.15355
1646.19,295.694,1198.96,234.775,3171.68,212.48,3.39406,0.725376,2.9903
732.839,701.515,141.245,34.7444,1995.11,152.317,1.91607,3.55231,4.24433
1559.17,649.987,949.855,194.019,3230.36,19.2506,3.23268,0.566104,3.30585
1528.53,1136.68,226.553,42.3313,2702.26,587.662,0.351564,3.3305,3.63185
927.216,142.319,958.898,49.445,2405.16,386.235,3.48704,2.92054,3.09751
1264.97,345.471,659.675,96.0288,2434.27,215.201,3.75494,0.594956,3.33285
1172.94,981.44,322.584,34.3384,2590.18,153.447,3.23185,0.959025,3.84197
1251.92,815.842,375.846,97.1451,2471.51,60.9553,3.35001,0.721034,3.77243
1837.47,38.5541,1664.54,242.097,3653.96,136.731,3.27511,1.57952,3.85907
