pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
2458.99,219.826,1674.07,161.51,4432.99,524.189,3.33045,0.709629,2.80759
2181.77,2178.46,380.725,75.3476,4484.46,421.001,3.23048,0.358952,3.18212
1204.39,601.106,781.784,270.614,2913.85,124.915,3.57753,0.445366,4.02231
1925.53,154.241,1530.47,262.832,3843.26,261.673,3.50151,0.869613,3.40721
845.918,721.098,548.958,175.741,2212.02,660.873,0.688453,3.97713,3.73922
2486.09,1713.79,139.982,30.5475,4479.95,1024.09,1.68896,2.93151,3.23465
765.299,569.368,452.627,51.8316,1830.65,108.258,3.89632,0.954534,4.34818
2933.11,1476.63,402.272,88.3769,4838.76,1036.66,3.44676,0.673753,3.82272
2030.3,324.435,845.127,211.73,3253.82,832.119,3.87974,0.70046,3.48801
1090.07,60.1804,298.878,34.727,1922.5,425.304,2.62237,3.18855,3.50516
1451.45,162.352,2293.1,0.506941,4411.68,359.051,3.09883,0.787741,2.42622
1215.5,222.077,638.295,213.873,2138.55,427.423,4.22418,0.902315,3.60335
1786.89,309.221,1120.2,261.934,3257.17,423.518,3.82436,0.727959,3.50417
1102.62,75.5479,965.176,271.665,2216.09,97.131,4.34126,1.77316,3.34106
1055.32,58.362,1259.52,364.106,2584.65,71.4266,3.98765,1.34964,2.78054
1375.68,1054.33,583.789,128.76,3041.88,269.086,3.80638,0.562172,3.50917
1636.01,191.66,1050.14,253.996,2869.17,420.674,3.87672,0.763884,3.11848
1245.02,997.054,206.539,75.7618,2577.23,82.3743,4.01621,1.03746,3.8285
1635.75,1076.5,305.721,15.7311,3541.81,355.41,3.8984,0.5355,3.59085
1046.25,678.097,371.672,117.467,2688.14,57.2696,3.76356,0.771931,4.15019
1875.34,136.005,1237.52,229.584,3419.41,363.063,3.81135,0.840877,3.07958
2414.06,129.336,1746.28,370.975,4631.93,417.762,3.13841,0.877237,2.32308
665.316,428.17,240.114,37.8164,1560.98,220.972,4.46004,1.24529,4.19169
953.035,744.544,369.474,104.934,2039.87,143.417,4.24411,0.69653,3.83819
816.453,528.319,468.672,73.3592,1846.1,126.081,4.24086,0.594558,4.09919
1675.11,137.017,1644.08,104.087,3563.85,185.691,3.54423,0.632664,3.03272
1932.68,26.4583,2357.59,348.639,4328.07,462.941,3.14507,1.27853,2.43084
766.828,501.158,663.442,73.6896,1951.33,391.694,4.34586,0.81867,3.80716
1249.18,311.861,977.208,200.125,2602.03,16.8329,4.05266,0.871249,3.52997
1173.76,814.77,392.123,53.3391,2600.05,187.609,4.00093,0.742818,3.59243
2016.21,1555.74,346.906,46.8111,3655.47,869.605,0.451977,3.37241,3.32065
540.35,43.1626,467.521,78.0577,1452.22,310.016,4.14773,0.78231,3.88405
2270.75,70.558,2156.1,271.141,4492.73,41.7474,3.25687,1.01816,2.66749
3077.5,213.02,2160.54,315.535,5454.01,742.211,3.15323,0.565494,2.85989
2589.5,288.706,1562.01,147.297,4539.91,804.09,3.32394,0.613209,3.06539
905.481,734.26,405.901,26.3152,2163.35,494.107,0.664063,4.05475,3.959
652.512,606.743,302.295,32.6368,1637.16,194.349,0.993167,4.2244,4.40882
1702.64,1282.1,360.807,89.5918,3401.39,109.92,3.47931,0.421829,3.68171
2239.34,1443.17,601.344,238.963,4009.86,156.119,3.15244,0.419961,3.23025
1375.37,427.245,1485.54,74.4854,3341.16,581.615,3.24212,0.538927,3.42196
1254.4,567.534,120.196,31.1556,2164.11,564.678,2.50904,2.12031,4.06093
774.304,583.622,536.291,229.957,1951.74,427.4,4.1733,0.649571,3.8109
1114.45,415.074,629.005,222.436,2181.45,133.551,3.91495,0.637121,4.09468
1227.71,23.6725,1268.69,219.644,2603.82,59.2513,3.95723,2.96174,1.10473
627.359,373.612,298.097,31.1021,1790.52,45.1502,5.25254,1.0821,4.3171
1847.48,232.984,991.939,268.978,3211.65,577.22,4.05747,0.794522,3.51049
742.743,126.027,732.425,267.779,1689.63,76.792,4.58531,1.15082,3.56945
1095.45,184.53,1069.08,186.242,2388.44,145.153,3.84358,0.916457,4.32941
1195.02,893.407,500.384,175.408,2750.45,48.0576,4.11764,0.665752,3.72363
797.62,468.258,177.903,35.4434,1662.61,65.9118,4.86115,0.810101,4.17111
2679.05,42.9741,1848.32,261.288,4627.64,744.771,3.19555,1.27995,2.76471
1805.88,288.826,1517.69,299.231,4046.37,278.472,3.49408,0.639334,3.90521
1843.07,24.001,2096.03,192.577,4342.41,364.47,3.29809,2.27617,1.19668
1890.91,1222.66,112.093,15.0753,3312.81,827.271,0.705677,3.23057,3.66685
1556.25,548.671,544.791,107.009,2956.86,309.886,3.83958,0.791671,3.54939
449.228,344.992,1302.03,49.9018,3524.5,38.9281,0.892502,3.29254,2.73788
1065.5,449.812,723.415,120.582,2319.12,104.14,3.9567,0.613788,3.82247
2831.58,59.7999,1874.87,207.494,5051.27,786.603,3.13575,1.05356,3.20134
1073.26,339.896,440.619,67.9807,2015.68,262.87,4.1761,1.01318,4.25406
2217.44,47.27,1763.4,220.793,4076.0,398.502,3.29371,1.50267,1.83458
1176.28,521.704,862.751,210.437,2590.56,30.4697,3.81712,0.56674,3.51204
690.238,175.149,1075.18,250.995,1904.28,498.772,4.14448,1.03683,3.32728
1805.99,1151.57,486.956,116.771,3082.0,1101.16,0.509889,3.4351,3.30448
1755.17,1081.7,192.055,42.9515,3033.99,409.848,4.10284,0.883572,3.62713
899.606,826.312,256.193,58.489,2244.27,146.466,3.93428,0.575044,4.23924
1933.38,1779.45,167.162,36.4245,4042.2,15.2504,2.92624,0.641873,3.12924
974.39,507.813,615.035,57.332,2113.82,130.141,4.43259,0.761737,3.91954
1854.93,123.207,1059.33,302.426,3219.91,737.092,4.11787,1.05804,4.38996
1791.2,134.723,2361.83,204.684,4344.75,708.002,3.12973,0.846942,2.46422
2013.57,369.861,871.139,272.085,3418.27,871.235,3.8298,0.549593,4.23086
1402.53,1078.27,159.861,48.7576,2712.17,487.466,0.0450185,3.61391,3.6582
920.658,232.211,999.745,109.706,2173.31,286.468,3.98839,0.920305,3.22765
1505.31,370.576,818.257,195.165,2890.13,204.466,3.7914,0.699041,4.0965
662.152,180.441,235.126,35.9736,1203.12,153.928,5.13997,1.17528,4.45397
797.09,200.907,474.364,86.2882,1519.91,139.998,4.73407,0.745325,4.33116
1269.59,251.945,1624.91,215.16,3319.91,497.259,3.41686,0.673516,3.06634
1130.95,720.727,510.104,52.6101,2903.16,228.352,1.26506,3.28058,4.17589
2129.41,1686.19,255.671,79.0065,4309.81,264.349,2.26191,1.24453,3.25693
301.922,45.252,350.509,0.146902,1003.54,398.796,1.12004,3.22592,3.57026
487.376,344.859,254.53,48.2229,1129.89,41.5608,5.2202,0.506236,4.94467
768.131,247.811,652.534,152.635,1933.46,172.882,4.32247,0.630036,4.66046
1880.78,1145.2,355.502,28.9219,3618.99,447.725,2.893,0.542185,3.2394
932.668,605.86,231.491,23.8113,2170.57,53.7842,3.96484,0.839735,4.23473
2352.46,879.373,1438.62,-0.175335,5080.61,322.058,2.53302,1.45935,2.66814
1583.4,655.983,847.123,157.026,3116.75,53.9376,3.58952,0.630059,3.89444
1336.42,304.532,1088.42,365.748,2891.66,78.4818,3.93037,0.581702,3.48103
715.937,361.697,497.025,117.812,1636.85,131.185,4.59858,0.670483,4.06992
741.405,122.316,906.692,94.2316,2103.63,81.5898,4.44532,1.5046,4.45154
2328.79,146.366,2208.42,161.126,5241.08,207.801,3.09966,0.812562,2.77934
809.035,682.97,184.415,29.1166,1887.4,76.2191,4.5917,0.71203,4.6664
903.674,102.439,979.068,299.436,2112.81,141.529,4.1994,1.06863,3.4656
1498.33,127.4,673.081,125.034,2457.68,780.488,3.90983,1.04712,2.95931
2315.1,325.062,751.106,259.311,3630.5,1116.16,3.68385,0.532158,3.44948
1225.96,43.3805,1933.57,167.931,3222.35,706.974,3.38404,1.56702,2.16837
1195.8,35.8697,1397.25,314.859,2846.18,331.681,3.66727,1.55572,2.71445
2593.91,30.5759,2376.76,421.275,4996.29,207.041,3.19395,1.14299,3.0589
1475.19,347.872,1182.98,103.515,3467.94,179.372,3.53329,0.708316,3.30171
1247.28,451.997,376.068,25.1666,2340.42,357.832,4.42528,0.605349,4.02226
1607.11,194.744,846.521,179.511,2687.57,600.125,3.81572,0.877858,3.17989
1564.77,250.062,1129.64,225.14,2991.87,190.694,3.63414,0.714802,3.05924
683.741,331.415,293.741,72.4402,1417.52,94.7576,4.27361,1.25104,4.98715
1412.03,712.396,851.423,216.089,3106.18,97.0773,3.47963,0.530482,3.34942
907.437,203.313,587.426,98.0002,2100.28,170.536,4.08355,0.620015,4.08362
1489.68,161.074,1539.19,265.854,3303.57,311.181,3.38073,0.758866,3.17159
1494.18,1192.35,594.889,75.4774,3430.84,187.18,3.84279,0.527711,3.48844
1589.21,42.1067,1062.73,268.749,2803.99,541.688,4.15837,2.6904,2.44438
953.707,256.484,416.759,43.9824,1825.99,339.289,4.79052,0.993523,3.81733
1456.25,76.5834,1931.31,458.634,3628.17,551.362,3.39416,0.972638,2.56594
1313.29,276.637,1494.4,114.144,3099.56,448.578,3.4902,0.769855,2.90884
568.697,104.658,701.515,59.7333,1574.73,242.693,4.51799,0.956845,3.56159
593.543,89.4475,449.249,50.6388,1458.6,57.9684,3.45757,1.60347,4.72528
2103.39,1461.69,410.993,21.5768,3786.34,1147.26,0.304889,3.05939,3.14013
1234.91,1205.31,303.83,51.7341,2476.84,278.458,0.454868,3.50459,3.81067
1016.24,182.861,869.828,61.0698,2097.93,110.169,4.0777,1.31168,3.51417
2239.32,315.255,1127.8,207.928,3820.88,792.012,3.57084,0.738292,3.57308
2174.38,1472.01,293.167,66.6033,4261.84,269.556,3.22724,0.7661,3.55042
3040.41,47.0073,1940.49,238.515,5075.07,1078.72,3.36538,1.31613,3.03753
1249.73,92.4041,1907.34,341.578,3432.32,564.837,3.43576,0.894574,2.77649
698.155,229.422,285.515,41.2458,1547.45,612.674,0.794205,3.1276,3.86053
1786.09,222.025,891.163,270.256,2911.88,687.91,4.0133,0.883697,4.2379
875.306,332.044,541.439,102.02,2100.88,169.15,3.48392,1.7334,4.19413
610.69,104.055,296.613,23.8043,1470.31,9.80367,5.43849,1.78306,3.72046
1177.22,70.3624,769.192,152.234,2078.0,428.102,4.10051,1.66105,2.52066
1319.09,1266.85,301.891,26.0259,3059.98,384.128,0.532962,2.97496,3.39539
794.351,411.853,476.323,74.6986,1762.98,62.5324,4.13997,1.03342,4.11463
1559.68,588.659,344.649,47.7024,2713.69,522.961,3.47967,0.676823,4.08185
1861.63,743.612,775.055,161.774,3374.48,386.424,3.67032,0.518618,3.72023
1376.55,533.164,1144.63,172.162,3054.12,273.377,3.52374,0.590994,3.43585
1594.74,1390.71,444.273,120.382,3739.11,22.8746,3.34973,0.580853,3.34492
1322.1,155.672,1204.71,310.387,2785.58,29.4499,3.89218,0.801816,3.09284
713.063,580.214,222.293,9.60716,1723.54,84.2463,5.07203,0.895288,4.30327
1404.76,86.8883,1491.35,314.532,3025.17,192.448,3.73822,0.985619,3.29823
1136.44,398.688,947.459,112.074,2639.03,44.4466,3.79003,0.747092,3.3113
1119.11,604.207,472.793,55.8629,2295.48,68.9052,3.98915,0.578155,4.2969
960.863,340.187,591.911,141.491,1995.67,67.6701,4.60117,0.850121,3.96977
1694.88,74.6782,1916.92,312.187,4182.97,208.704,3.24854,0.922794,2.42492
474.149,32.0944,441.055,36.143,1036.44,61.0426,5.19965,2.28434,3.92422
835.975,278.604,712.043,165.433,1894.25,99.992,4.24983,0.950587,3.74776
1376.36,1052.64,414.4,36.9141,2587.81,843.391,0.47973,3.50851,3.57717
1501.72,130.793,1108.92,152.294,2835.51,268.51,4.00624,1.13285,3.21159
1503.62,791.453,420.063,53.6085,2737.36,342.754,3.95452,0.536673,3.90637
769.376,551.128,274.633,82.8137,1709.21,51.8259,3.79385,1.13484,4.67433
1546.33,303.482,1525.83,122.864,3463.12,262.717,3.3994,0.665822,3.06892
2407.78,269.851,1473.87,152.681,4223.85,696.383,3.56218,0.783139,3.12719
1219.77,92.6566,1685.27,267.452,3101.38,574.557,3.54077,0.85659,3.15051
1991.65,217.87,887.427,110.277,3131.05,861.653,3.53681,0.740225,3.96666
1186.96,84.706,869.122,116.722,2161.12,267.685,4.37063,1.53542,3.03189
1176.81,62.7591,1120.3,293.446,2432.0,20.7435,4.13821,1.56203,2.6426
992.022,265.517,646.846,132.688,2042.1,38.7878,4.20824,0.624593,4.47117
918.666,64.7723,916.653,249.285,2046.47,10.0954,4.34575,1.8989,3.80546
1006.49,221.901,981.107,290.932,2254.42,235.508,4.11541,0.703695,3.65508
1757.23,928.501,521.995,137.939,3240.39,381.803,3.63948,0.51767,3.45294
765.209,269.064,535.29,31.3702,1576.04,36.7201,4.99525,1.26793,3.95064
1236.64,474.165,748.879,203.027,3001.6,64.1017,2.83301,2.56705,3.90725
1217.21,305.814,785.484,59.1213,2474.59,119.637,4.13529,0.720097,3.74439
1403.2,908.663,178.063,74.8675,2733.01,248.915,3.67848,0.603344,4.00342
1103.54,1096.66,474.124,84.1132,3195.24,564.317,2.57783,1.46742,3.75048
1187.67,66.5688,1100.45,103.032,2470.48,31.5825,3.89923,1.6673,4.57298
1233.9,232.913,1271.28,299.305,3372.27,50.6988,3.6643,0.60347,3.51793
1515.31,971.135,406.117,45.2494,3010.97,200.239,3.68499,0.755669,3.83271
2488.62,95.5591,1722.99,139.978,4680.22,399.436,3.14072,0.943739,2.69127
2110.64,42.3432,1588.07,356.764,3774.57,458.239,3.44374,0.996702,3.30361
1056.36,455.236,528.757,91.9015,2209.47,964.394,0.641379,3.77877,3.49391
1547.76,1006.55,206.586,44.0899,2554.31,688.199,0.397177,3.20604,3.33879
1564.03,103.209,980.851,193.951,2674.63,472.6,4.0247,1.174,4.48025
407.409,292.228,135.874,32.8437,868.822,158.611,5.08005,1.5078,4.81369
1252.19,1103.64,645.95,124.413,3233.31,590.93,3.33532,0.539678,3.46559
933.467,658.683,618.25,176.441,2300.18,338.304,3.9178,0.618751,4.28894
2108.97,52.9979,1808.12,166.275,4136.87,138.372,3.32265,1.50096,3.02549
873.339,115.015,938.963,326.13,1992.47,120.651,4.23373,0.93969,4.58595
645.885,102.197,1019.6,132.853,1737.9,354.719,4.21418,1.74068,3.97566
475.044,154.446,299.763,20.8453,1485.72,28.4136,1.67003,4.57173,3.9278
620.569,51.2012,601.179,89.074,1653.71,92.8658,4.89567,2.71915,4.18119
2896.79,910.902,530.769,114.37,4170.65,1306.82,2.75967,0.493416,3.24175
3319.56,112.639,2443.33,424.332,5896.07,774.565,3.10934,0.731547,2.86784
797.167,191.463,596.384,41.5224,1709.78,65.5993,4.24845,0.835937,4.78282
1669.55,222.237,1272.25,36.0199,3189.09,184.365,3.49405,0.829202,3.47937
1087.24,57.4749,1123.65,149.303,2823.51,113.912,3.61091,1.93524,3.17269
1512.06,869.377,363.079,29.7338,3004.47,22.3272,3.66652,0.535513,3.78948
1090.69,53.0887,1394.27,401.804,2541.78,325.232,3.90672,1.40573,3.07209
2026.27,1794.57,510.244,67.376,4134.91,259.211,2.95307,0.495549,3.23311
459.635,308.12,494.505,62.6758,1387.35,148.612,4.50671,1.20586,4.72655
1515.09,1314.46,169.739,23.7798,3261.98,196.034,2.80593,1.72428,3.54257
550.521,75.5858,1049.52,325.042,1752.12,630.811,4.17687,1.22166,4.96098
649.366,162.286,554.125,70.824,1576.71,30.9568,4.97067,1.13735,4.12599
2262.91,238.974,1679.83,183.648,4485.11,410.73,3.45094,0.699887,3.17
2687.47,1655.64,211.431,12.8935,4397.05,799.386,2.99552,0.387266,3.26666
1007.8,297.273,640.604,100.717,2048.4,7.58227,4.12815,0.830222,4.55621
1425.86,367.521,1034.84,133.936,3195.84,32.9398,3.89968,0.783931,3.40342
2181.09,58.6503,2270.96,404.075,4571.28,171.376,3.19971,0.901798,2.64204
634.8,275.489,459.925,56.4019,1745.56,343.325,4.26494,0.611214,3.95553
534.77,162.736,375.177,132.987,1505.83,256.013,4.45413,0.904803,4.28667
1971.56,155.89,1507.8,282.292,3850.88,281.214,3.46743,0.716969,2.76238
1179.84,195.562,869.847,225.897,2216.38,138.47,4.10004,0.97618,4.61372
1076.85,535.954,574.559,125.18,2361.65,33.6739,3.71626,0.798948,4.28512
1222.55,694.128,263.025,32.8355,2610.6,341.203,2.66819,2.54629,4.37735
2734.25,276.778,2251.88,121.981,5271.38,214.96,3.13483,0.641134,3.17447
1047.6,562.342,610.561,71.3409,2226.11,117.463,3.7054,0.761109,4.1662
1563.22,1116.01,472.516,167.501,3162.08,74.5054,3.65363,0.55008,3.8752
1027.29,28.9093,932.23,267.169,2258.34,295.283,4.3248,2.06485,2.47256
1875.86,107.271,1424.24,80.3567,3608.3,328.714,3.49225,0.799672,2.77888
1166.82,501.006,343.17,95.764,2204.63,162.067,3.9774,0.977483,4.36093
1045.36,20.4369,808.409,164.104,2255.03,122.351,4.21268,1.0503,3.90943
531.263,77.7311,477.78,112.718,1196.55,83.025,5.12496,2.09129,3.19139
845.924,321.902,545.665,31.8876,2067.89,137.708,4.26974,0.611726,4.08408
1676.21,483.393,750.602,33.0543,4014.63,113.279,2.84735,1.55832,2.92355
1759.47,558.609,1079.87,100.075,3474.69,238.899,3.50814,0.623835,3.4626
1763.73,171.032,1127.57,197.005,3231.0,614.497,3.73503,0.884853,2.88239
2312.29,335.0,1741.82,156.213,4428.98,193.395,3.23251,0.611692,3.1027
1249.68,419.923,973.42,254.994,2669.78,145.659,3.93263,0.663994,3.50476
434.712,106.013,707.343,225.482,1957.48,168.19,5.01389,1.68484,3.53763
1895.68,1408.28,281.51,18.6812,3337.19,755.003,0.354897,3.56749,3.40017
556.869,166.429,974.213,109.692,1739.28,517.697,4.33594,0.887329,3.77922
748.334,191.646,766.936,86.3728,1914.94,40.9791,4.66781,0.976753,4.00755
1593.31,260.815,900.793,212.27,2902.84,352.031,3.66273,0.641306,3.4832
2577.89,131.461,1984.04,183.187,4762.52,404.971,3.21829,0.843231,2.59028
1229.56,574.566,451.54,99.0045,2300.98,212.095,3.56149,0.66708,3.88768
549.034,51.0718,479.755,42.4594,1422.01,96.8372,4.54622,1.92299,3.14483
985.42,676.397,326.172,20.5728,2171.9,74.0362,3.60678,0.92131,4.42978
812.527,468.624,343.382,127.57,1673.01,39.3029,4.47934,1.06017,4.06733
967.046,655.52,285.095,17.3888,2009.56,18.4431,4.32738,0.733824,3.93704
1577.3,1018.82,203.334,18.2526,2939.96,251.429,3.78419,0.790961,3.62506
694.211,453.374,440.675,39.8869,1702.0,124.826,4.69698,0.669688,4.2532
2695.86,2464.51,200.165,70.3694,5466.53,414.478,2.39541,1.42426,3.09691
2419.17,236.232,1307.11,199.27,4033.64,937.688,3.24803,0.648949,2.86625
821.618,65.0202,1121.54,336.816,2178.46,489.364,4.12813,1.30106,3.05109
1768.03,175.915,1666.1,145.421,3983.28,313.319,3.35322,0.823657,2.98436
1266.03,377.59,338.63,38.2007,2287.4,513.648,4.1982,1.22021,4.63927
1339.77,127.824,1338.97,300.395,2959.83,71.9299,3.65257,0.861131,2.90616
1261.27,171.626,1640.91,173.133,3054.11,533.01,3.33198,0.64294,3.1934
887.54,113.258,1041.13,96.2272,2199.43,205.733,4.09906,0.847203,4.23589
2128.29,417.089,1998.85,70.7681,4545.08,240.964,3.06344,0.545348,2.7252
1609.63,1233.23,194.972,22.6767,3191.42,67.9109,3.06889,0.590384,3.56273
1346.63,175.378,1355.17,95.4246,3049.65,76.9105,3.51819,0.922319,3.0814
1554.23,1224.9,221.136,0.0455981,3305.08,181.608,3.35261,0.00552969,3.35788
649.196,179.177,420.224,85.8036,1694.73,104.295,4.4482,0.893292,4.21994
795.423,649.074,297.028,68.5353,2065.89,331.958,3.99285,0.596073,4.11877
2208.33,73.1336,1291.17,194.686,3707.1,735.545,3.11044,0.862934,2.7055
1162.45,411.507,1339.57,157.793,3018.85,614.52,3.60861,0.637508,3.34368
866.201,74.2584,654.725,141.945,1610.34,265.777,4.69761,2.07075,2.86889
918.233,106.349,931.548,289.644,2006.61,93.4937,4.34593,1.33662,3.7112
2238.1,223.825,2189.27,183.934,4777.72,272.451,3.15415,0.596298,2.97316
2853.94,1976.43,545.099,56.6055,5046.63,1571.17,0.229691,2.99749,3.15389
725.671,644.634,320.18,63.6148,1891.68,186.237,0.811632,4.35756,4.23002
2349.21,1566.85,533.586,163.144,4146.92,185.747,3.34239,0.243497,3.44162
2002.17,612.728,979.034,36.1786,3594.07,464.047,3.4685,0.532049,3.1723
1928.79,386.53,2012.63,123.621,4386.27,423.085,3.14183,0.537033,2.81139
1852.14,311.623,785.467,116.049,3041.26,832.252,3.82627,0.785058,3.33912
1035.18,706.404,585.952,155.837,2326.72,220.611,4.23054,0.685565,3.80285
970.122,69.5181,1167.5,107.155,2358.63,178.535,3.98158,0.907453,3.45303
2944.89,72.3056,2002.86,109.184,5388.69,713.541,3.04093,1.17798,2.49515
1335.89,429.859,826.214,104.646,2615.22,29.3445,4.10527,0.700339,3.70667
562.47,118.775,382.594,78.2992,1282.92,36.7645,4.92787,0.901504,4.1595
1479.79,1123.06,669.462,178.005,3319.13,295.811,3.38275,0.457862,3.57158
1421.12,751.432,396.872,84.0646,2593.21,269.52,3.88246,0.491913,3.82698
1777.53,539.282,841.947,91.4598,3227.64,453.819,3.56514,0.654488,3.44504
1750.52,24.8931,2071.47,262.927,3894.83,364.427,3.27202,2.01447,1.41716
784.158,106.049,878.221,237.616,1970.75,78.1819,4.28308,1.4355,3.76183
1154.72,322.59,747.14,217.156,2236.08,126.036,4.23833,0.839549,3.66827
2292.03,113.313,2594.17,229.977,5288.41,150.482,3.08005,0.894975,2.49253
1894.54,1500.86,353.839,77.7238,3870.52,24.7674,3.53148,0.627018,3.34387
1858.7,128.333,2207.34,221.033,4491.04,233.085,3.1543,0.788856,2.42563
1497.08,117.935,1297.32,104.609,3146.87,15.8281,3.74074,0.837322,4.15844
788.726,47.482,952.955,140.069,1804.75,48.1885,4.37755,2.44482,2.65798
753.176,88.5135,810.337,103.193,1697.42,146.096,4.7375,1.49377,3.63714
738.491,56.1338,616.944,173.82,1474.7,89.5339,4.84668,2.56063,3.21753
1940.52,147.902,1928.83,331.253,4025.95,163.82,3.33246,0.697341,3.51343
503.667,63.0556,447.808,49.0406,1531.02,30.592,4.99003,2.43508,3.94923
1211.82,174.392,732.381,177.956,2423.2,149.932,4.00158,1.1695,4.53599
1099.5,455.518,850.478,180.675,2406.94,189.342,3.9466,0.702763,3.50508
1953.38,31.8856,1788.98,121.328,3821.88,196.378,3.47789,2.68077,1.65911
2358.31,1868.85,158.298,16.4491,4392.32,254.978,3.02837,0.536164,3.12437
1635.53,1083.81,228.985,78.4149,3118.59,170.411,4.23821,0.724043,3.88039
1527.16,327.59,1187.61,121.146,3085.18,39.1724,3.42539,0.695492,3.14886
1341.03,310.593,1656.83,133.195,3368.39,609.883,3.38524,0.666094,2.92698
950.932,646.46,189.983,30.1442,1978.82,42.2363,4.26526,0.774786,4.20363
1214.96,434.2,423.806,74.8042,2225.27,270.553,4.13278,0.467207,4.08054
709.121,597.771,315.882,37.7574,1784.58,339.871,4.46739,0.645049,4.01596
1965.51,270.433,1959.05,215.554,4240.14,243.064,3.17724,0.573829,2.92869
1395.24,406.439,916.136,89.3524,2958.12,91.8274,3.49879,0.655769,3.91314
1616.57,1346.78,284.422,43.6939,3252.17,93.3627,3.25164,0.596806,3.66452
1110.81,55.9623,1351.26,324.888,2765.54,375.641,3.76116,1.29243,2.46877
2208.62,89.6249,834.573,52.3922,4405.57,425.123,3.53517,1.11974,2.42476
2431.21,1506.92,394.311,84.6507,4225.63,516.994,3.68298,0.571514,3.48293
601.352,50.3095,343.741,33.0737,1264.59,117.904,5.24709,1.404,4.6618
1156.16,58.6134,1334.08,159.253,2717.44,102.855,3.78699,1.8511,2.74761
1318.9,1114.27,191.534,37.3845,2654.56,68.0598,3.72463,0.913973,3.91197
1056.04,598.076,463.511,157.188,2165.16,27.693,4.26117,0.69536,3.87223
2810.46,194.545,2089.47,316.824,5473.13,467.08,3.3229,0.789824,2.62753
738.021,273.4,563.347,152.285,1608.5,62.8088,4.77976,1.23959,4.00878
676.262,22.3438,481.159,39.0496,1559.73,35.7071,4.42373,1.80403,3.46283
680.663,77.7316,504.55,136.459,1430.12,222.728,5.35888,1.95301,3.95581
1045.46,37.3933,808.311,293.035,1930.86,188.318,4.63391,2.01065,2.69464
1207.12,128.494,1267.45,337.371,2617.45,158.292,3.88362,0.783081,3.58925
1627.66,64.4295,1339.94,179.785,3054.85,242.741,3.64182,1.48221,2.28308
3627.05,206.974,2168.53,301.494,6063.37,1235.99,3.09815,0.568033,2.64226
1308.71,1282.65,587.288,191.882,3711.47,461.723,2.75359,0.518612,3.18479
1478.1,160.27,1375.32,321.59,3149.95,44.294,3.73955,0.782978,3.43052
2632.22,29.6958,1391.22,246.616,4522.95,1245.95,3.91263,2.71658,1.54029
1124.84,343.027,447.149,36.6821,2194.25,129.031,4.13971,0.933555,3.8098
2462.07,265.839,1746.89,204.363,4656.32,644.072,3.33977,0.677534,2.83986
604.503,87.3811,1876.44,209.816,3660.05,221.289,3.94062,1.21091,3.18105
1264.94,618.361,328.528,54.7023,2562.54,51.0965,3.26522,1.11657,4.16041
2628.34,227.127,2199.38,91.5281,5108.01,222.733,3.10702,0.561614,2.98677
1104.59,565.162,391.667,136.118,2249.32,152.427,4.28078,0.761865,4.02886
1536.17,265.072,665.167,78.1666,2505.62,596.296,3.74817,0.581141,3.37585
2969.99,176.175,2126.54,287.306,5834.76,439.901,3.11165,0.694789,2.80986
1537.61,1332.72,362.393,31.4123,3252.36,141.165,3.40579,0.678504,3.90979
2959.99,158.591,1813.13,226.899,5044.38,926.629,3.3608,0.805254,3.34943
1428.1,565.986,723.859,98.5513,2703.78,186.565,3.69864,0.724631,4.01653
3184.29,76.3052,2350.42,328.809,5692.04,775.073,3.09601,0.827153,2.66669
996.345,555.845,556.199,48.5438,2293.68,71.7817,4.46274,0.857933,3.84779
2274.2,327.942,1464.85,86.0808,4170.37,685.44,3.39581,0.613869,3.23041
497.891,370.899,266.238,24.5376,1220.65,73.2953,4.92682,0.519248,4.71056
1839.5,189.973,1119.27,206.157,3198.09,571.81,3.76965,0.810976,4.00574
1208.9,1018.31,398.829,101.761,2796.76,482.625,0.646088,3.71895,3.53448
604.901,583.564,127.268,7.02744,1409.17,122.681,4.43901,1.14038,4.77511
2148.98,808.593,390.787,27.6668,3558.47,811.294,4.10712,0.675489,3.91044
1775.95,76.0514,940.183,116.209,2982.87,908.211,4.47559,2.19827,3.60435
1176.14,71.6476,1357.53,109.907,2605.5,203.795,3.78918,1.59433,2.29869
1158.63,297.08,870.335,179.374,2335.59,66.4912,3.94267,0.88618,3.86572
1303.99,277.172,575.12,228.645,2214.94,550.509,4.51476,1.09383,4.1938
1235.36,174.815,1112.76,73.1336,2653.12,186.933,3.94427,1.1505,3.61861
1228.08,527.423,375.497,39.3065,2299.36,307.931,4.37889,0.889839,4.31588
1007.08,664.223,161.867,-0.0404308,2103.82,355.207,0.0028386,4.12117,4.11843
1776.94,447.615,1254.3,158.109,3535.78,128.099,3.58001,0.617661,3.6292
1371.77,1009.37,420.628,41.3327,3050.88,32.1145,3.13069,1.8197,3.99388
1292.69,104.261,2016.81,294.792,3391.86,791.084,3.30677,0.887755,3.0087
458.025,335.717,446.765,41.1732,1313.96,537.25,0.6506,4.37739,4.53007
690.057,526.302,400.083,80.0941,1643.76,252.617,3.97374,0.993482,4.65109
1589.71,1448.2,375.522,80.1942,3279.07,256.09,3.60135,0.611681,3.46171
