pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
1354.47,1066.01,1407.45,116.67,4391.78,705.914,2.85014,3.12891,0.783075
1059.65,263.215,1531.59,58.9635,3715.11,121.807,2.55315,3.15925,0.66193
1743.23,433.569,1435.12,73.1998,4238.49,28.423,2.87919,1.60113,2.88408
1225.17,505.568,1263.28,93.3199,3937.72,755.095,2.75225,0.891123,2.74165
857.292,322.326,1052.74,295.268,3480.63,393.698,2.83534,1.84487,2.83682
795.331,139.023,1160.48,194.795,3791.27,133.816,3.12401,3.21957,1.41784
620.56,245.417,1720.59,260.962,4146.47,173.263,2.98485,1.14949,2.46882
544.208,410.225,702.952,235.943,2233.56,64.9394,3.32968,2.66207,2.36598
566.068,62.208,1812.48,181.593,4205.17,269.108,1.78382,3.30726,3.07366
387.657,161.983,2032.95,124.719,3708.25,731.099,2.69265,2.27885,2.96219
543.544,424.165,867.969,107.437,2652.81,20.5186,3.65316,2.93918,1.8585
187.885,150.273,1265.68,252.867,3258.87,354.11,3.30671,3.54082,1.89002
1028.58,620.262,1463.6,185.691,4611.69,211.065,2.77641,0.812452,2.44557
964.099,384.015,1404.43,226.497,3449.06,115.208,2.60488,3.37635,2.26844
923.336,919.94,1202.3,122.517,3980.45,329.267,3.47165,1.08947,3.01049
1127.78,941.982,781.152,133.275,3644.24,95.8278,2.01492,3.09062,2.47198
787.358,222.946,1300.93,180.282,3324.58,62.9124,2.94807,3.18374,2.61843
1222.17,496.909,1803.91,90.4723,4170.68,273.133,3.14159,1.64425,1.50508
944.456,749.999,781.094,148.306,3233.42,515.329,2.9243,1.65451,1.96484
738.37,325.773,863.838,196.316,3115.31,349.208,2.99458,2.3842,3.28996
584.08,436.256,1122.65,127.742,3095.75,413.255,3.18678,2.2155,1.0798
1491.82,496.326,1209.86,512.319,3902.65,206.332,3.06642,3.41566,1.94119
876.509,419.385,1084.7,31.1804,3753.59,157.057,2.87393,3.12454,1.06339
1380.5,458.337,1256.84,40.9385,4562.09,127.932,2.87116,3.09096,0.245557
600.716,519.188,1086.77,163.723,3243.68,154.641,2.68387,1.91702,1.19289
386.346,297.626,1420.8,431.133,3294.81,66.2182,3.01878,1.58891,2.48852
545.916,496.881,698.885,128.788,2297.57,334.856,3.17358,2.12452,4.37747
853.621,547.036,940.069,91.1399,2888.67,17.5463,3.82882,1.46388,3.30837
1072.88,756.774,1869.75,128.894,3888.22,103.755,2.92167,3.21973,1.24446
751.849,701.448,1612.44,102.377,5271.4,80.5034,1.94886,2.03631,0.237069
289.963,250.243,1595.33,184.033,4217.06,60.2338,2.97274,1.85475,1.22678
613.668,286.944,1611.07,172.719,3765.68,261.348,3.24157,2.1269,2.63682
1839.65,499.137,1099.36,116.694,4496.3,514.898,3.19098,2.39726,1.80639
421.244,290.482,839.334,200.105,2586.92,64.9212,1.32981,2.39414,3.55272
1161.31,661.674,1964.43,76.7182,4914.72,53.1394,2.905,2.41959,0.754967
1365.91,692.808,2040.46,275.056,4574.44,139.412,2.90356,2.23618,1.30725
390.368,104.19,1862.2,416.127,4485.66,48.3282,2.08331,1.75169,0.805852
1236.88,996.571,1489.94,111.886,4323.8,86.207,2.45705,2.55294,1.59976
1470.72,483.129,1851.03,98.5826,4476.21,96.7768,2.85568,1.88036,1.67648
197.174,192.157,2250.23,127.399,4232.88,557.069,2.43112,1.63754,1.63648
1509.22,474.007,1785.06,102.323,4454.55,87.6734,3.09538,1.15761,2.48283
598.867,225.127,1537.72,82.3886,3839.83,78.7177,2.83757,1.9654,1.86286
1390.93,580.389,1180.2,34.3936,4169.37,99.4761,3.09865,0.943166,3.21772
208.54,108.877,1702.52,256.854,3936.31,74.9477,2.70735,2.11721,0.81386
539.418,165.34,2012.68,101.17,4181.53,186.149,3.07064,1.53177,2.86489
310.193,212.024,1333.26,88.7978,3230.04,85.1945,3.07482,1.28529,1.79032
964.727,425.704,1013.98,28.1909,3593.22,671.503,0.549676,2.39746,1.95716
1131.31,936.736,1422.97,50.9905,4755.51,323.016,2.84716,1.90353,1.74995
1166.62,878.093,1446.99,97.8259,5333.03,241.787,2.16512,2.78417,1.40702
666.083,553.244,823.095,66.5586,2536.85,355.032,3.15573,3.34749,1.25043
1092.32,775.577,1637.06,341.949,4556.91,455.174,2.17991,2.84578,1.321
731.03,548.695,843.307,45.2312,2956.9,138.253,2.77094,3.32569,2.88542
1127.78,348.049,2039.59,52.9141,4612.17,36.1129,2.97842,1.63908,1.64875
779.706,359.639,2626.96,897.421,6142.16,163.961,2.23405,3.24719,1.89538
258.954,161.155,1960.69,277.195,3983.96,163.877,2.62917,2.48631,3.85745
633.965,425.758,1863.91,363.348,4160.51,45.4261,2.61783,2.6531,1.20285
2724.73,404.582,1161.2,117.2,5664.95,508.337,2.90074,0.866238,3.12394
1244.92,633.947,1267.55,73.3695,3512.4,203.709,2.52678,2.44395,2.27387
597.28,562.217,1550.34,163.339,3459.47,88.66,2.9795,3.08675,0.767078
869.467,604.126,1373.47,454.74,3772.13,64.8586,3.17211,1.71285,1.6214
1110.97,395.062,1839.28,130.587,4807.58,111.435,2.17802,1.82072,2.3737
718.181,704.756,1386.64,58.8334,4323.14,156.314,2.48743,2.97371,1.46407
757.503,458.688,956.365,45.5253,2513.43,62.2376,3.3544,2.79746,1.24352
885.173,745.862,298.117,39.8268,2362.51,505.417,2.30263,2.98435,4.08584
785.482,225.11,1455.95,101.926,3797.6,102.021,3.19889,1.18202,2.11229
1255.2,601.404,1728.9,363.787,4601.76,209.59,3.1265,1.5288,2.08265
1077.86,298.113,1657.13,205.131,3663.98,188.725,2.73489,2.95668,0.945594
1212.84,413.256,1135.01,124.004,3993.15,288.176,2.18772,1.93251,3.23386
958.26,506.116,1085.39,218.769,2894.03,156.787,3.07909,3.06519,1.99595
1726.16,382.071,1723.41,721.032,4210.2,362.198,3.11661,1.48866,3.01936
588.131,315.402,887.576,54.4294,2646.61,181.757,2.73889,2.39457,1.32717
336.894,220.246,1124.31,77.3711,2754.12,138.258,1.2638,3.97303,5.02677
2014.7,464.391,869.189,101.512,4588.45,469.089,2.68232,1.23463,2.79724
899.574,756.696,1285.72,76.5184,4401.03,216.81,2.96898,2.82294,0.512105
1628.37,535.92,852.138,66.9937,4102.3,86.7714,3.32454,2.16069,1.47537
955.226,513.193,1117.04,142.451,2991.09,95.7307,2.29545,2.67585,1.59514
1853.05,394.76,1196.57,232.653,4184.84,769.68,3.04274,1.78153,2.87296
379.624,279.331,1902.03,122.799,4129.49,189.139,1.79008,2.45015,2.40158
984.697,804.96,1277.33,55.9261,4421.14,191.373,2.12376,2.63219,0.516449
1089.41,308.719,1395.09,331.062,4058.73,64.2562,2.6707,0.619549,3.12093
1098.12,610.793,991.417,76.5771,3835.53,457.715,2.10999,2.38529,1.48449
613.745,607.272,1237.89,135.851,3424.1,97.4521,2.65612,1.67945,2.83718
636.267,315.278,2057.86,110.7,4948.17,47.9737,2.07595,1.9221,2.94506
1065.21,404.664,1341.62,55.4022,4253.74,770.591,2.55725,3.10012,1.03166
1792.07,415.736,1231.49,52.8317,4684.5,304.588,2.48287,3.17454,1.85645
959.294,222.215,1833.21,280.299,4733.53,101.493,2.4145,2.85845,0.505588
1314.49,684.711,1025.4,272.797,5023.97,47.4775,3.0454,0.588824,2.83809
1336.19,268.315,918.896,110.971,3396.63,76.903,2.28944,1.00177,3.22633
1187.84,396.594,1294.26,150.809,3639.65,232.599,2.9498,0.609722,2.87483
1216.07,219.589,922.522,266.986,2975.3,263.404,3.29919,2.12082,1.58929
1015.4,564.09,1371.54,43.8969,4899.64,261.312,1.52132,1.87266,3.06939
439.892,326.366,1116.55,56.6677,2911.08,91.239,1.95817,2.50288,0.54477
1248.3,319.625,948.69,94.3381,4098.03,115.539,2.57446,2.91205,0.342
1099.87,271.27,1150.91,163.823,3595.01,588.293,2.72562,1.38792,1.35433
815.293,762.709,1439.29,313.38,3554.96,39.9166,3.48711,3.48919,0.223434
860.663,708.942,825.077,90.2467,2788.03,56.0701,3.20699,2.43972,2.0634
1242.38,159.175,1345.28,73.8319,3524.06,55.2925,3.19193,1.75925,3.13124
924.431,522.499,1173.04,87.8302,3635.07,303.433,3.12663,1.43978,2.27837
996.624,454.861,1339.48,119.476,3372.52,258.91,3.0148,1.74252,3.49626
1466.17,837.877,1087.17,58.4463,3913.69,283.952,1.93872,1.69279,2.7538
687.433,292.085,814.323,233.093,3258.01,49.8608,2.12859,2.50495,1.18252
1011.28,987.134,1251.04,119.264,4430.07,72.1068,2.57821,2.77053,0.275097
991.196,674.914,1317.95,77.9915,4396.78,125.491,1.99074,3.0324,1.0553
1526.72,890.587,1649.58,441.804,4958.83,190.382,2.50665,3.101,0.720627
873.496,305.373,1214.06,84.8219,3144.05,124.353,3.35776,2.28761,4.02173
467.606,155.128,723.892,62.7645,1953.64,120.366,3.32377,2.45487,1.25469
539.519,410.51,1584.86,187.492,4017.11,69.8846,2.66871,2.08208,3.34466
994.634,233.057,1555.89,150.819,4137.81,109.773,2.35437,2.94751,2.2797
1964.66,194.736,1659.23,157.396,4730.02,284.937,2.67227,2.37531,2.29433
973.302,802.248,1685.64,483.748,4963.65,119.728,2.97496,1.11144,2.41543
1042.17,379.393,1786.11,59.2904,3925.33,87.0148,2.59179,2.85013,2.05792
1629.19,646.74,1945.82,110.722,4948.2,296.694,2.82973,2.77096,0.865783
2178.34,1096.1,1116.46,111.564,4901.59,190.942,2.87299,1.25869,2.41885
372.962,293.649,1568.5,424.304,3903.24,174.073,2.73199,1.31209,1.47705
1085.95,970.929,493.262,30.3491,3044.66,175.249,2.07367,3.07041,2.55412
1848.96,427.927,1304.68,91.0697,5043.23,497.558,1.89217,1.43882,3.15076
1303.82,1236.37,1045.67,39.785,4708.24,258.914,1.44334,2.71597,2.27239
608.225,157.851,1272.73,367.734,3381.32,75.4201,3.15413,2.9558,0.874673
1002.42,892.759,1585.06,150.876,3874.63,69.4137,2.61787,2.49741,1.86802
877.323,788.247,1356.04,308.327,5404.05,311.134,1.66005,3.05923,1.62042
895.138,189.666,1914.54,294.213,4629.06,284.952,2.75257,1.52981,2.33319
926.446,344.371,928.08,218.997,3047.66,211.211,2.71481,2.06017,3.37129
379.603,213.661,1502.13,74.8628,3447.48,189.572,2.58138,1.52065,1.34704
1073.22,438.708,567.327,102.098,2549.37,215.926,2.08839,3.61034,3.25376
890.267,637.399,1669.96,48.1345,4211.33,211.289,2.95077,1.80049,2.66891
688.106,242.393,1539.74,96.6066,3449.57,16.3097,2.57478,1.82688,2.00201
876.849,603.638,685.433,57.6534,2712.9,167.598,2.80711,3.58161,2.85623
1130.56,463.197,1568.28,151.611,4210.95,62.9305,2.83623,1.14899,1.68889
1624.69,1115.52,545.05,129.024,3952.74,148.63,2.17509,1.68446,2.91814
718.17,565.799,1121.61,94.774,3119.57,50.9736,2.87443,2.06414,2.4429
597.242,534.367,1834.7,141.057,3715.86,270.111,3.30528,2.84703,2.07318
801.872,593.801,1360.07,250.411,4098.3,312.177,2.41304,2.30537,1.31068
1105.57,493.287,1213.03,316.164,3589.07,158.216,3.31948,1.0561,2.49149
803.241,484.034,1362.32,98.0603,3753.66,85.1017,3.08979,1.54473,3.06892
1440.01,129.538,1118.86,53.2833,4171.0,106.482,2.73466,3.21656,2.22104
351.811,109.914,1590.3,114.329,3600.22,85.5043,1.72403,3.21473,4.11504
725.451,469.872,1842.12,113.579,4484.33,347.383,3.19885,1.61729,2.11707
424.165,212.542,2091.37,207.35,4359.34,274.049,2.38643,2.02889,3.27216
622.157,493.066,1040.36,255.571,2866.33,591.043,2.96009,3.26568,1.07306
1136.25,191.698,1689.6,298.625,4180.61,175.361,3.14134,1.83603,1.74254
1298.81,592.688,873.353,58.5384,3600.18,695.267,2.88505,2.13175,2.44974
2443.61,403.7,1171.0,388.807,4463.13,1121.11,3.08945,2.53996,2.33514
1380.99,511.902,1950.24,139.553,4537.49,309.696,3.13866,2.84776,1.05924
719.254,675.157,831.986,183.66,3365.87,204.892,2.3217,2.6216,2.32532
1547.62,788.904,718.717,37.5127,3602.94,346.441,2.38102,1.84818,3.09682
874.805,305.895,1405.56,99.3804,3908.43,571.807,2.35005,1.94947,0.471256
1689.51,527.412,1487.47,602.524,4130.56,111.121,3.09334,1.523,2.45477
871.287,702.816,1152.19,75.151,3976.12,127.612,2.94891,2.05814,2.53964
1147.73,390.094,1718.52,175.369,4386.52,57.8445,3.20654,2.37057,0.838878
794.751,481.514,1722.13,106.593,3498.09,192.86,2.84364,2.78684,1.28549
954.489,551.473,1574.59,58.6447,4145.8,387.295,1.70645,2.84204,2.44609
539.146,458.361,1919.48,48.9409,4839.39,272.966,2.87896,0.915086,3.02827
1960.55,842.649,1638.21,36.6306,4686.79,240.712,2.59511,2.4701,2.11376
1157.73,245.206,1627.17,136.184,3474.71,136.242,3.1527,2.78806,0.695684
1085.82,579.209,1054.84,75.5312,3479.43,35.0077,2.96313,0.769092,2.67578
1414.21,201.318,990.289,58.3003,3488.38,1048.61,2.9477,0.929009,2.84979
541.883,382.587,1117.69,85.092,2230.58,838.168,2.43245,2.57939,3.61463
1268.65,577.45,1271.98,75.7332,4302.1,341.83,1.49629,2.98783,1.85766
1016.04,299.219,1650.86,47.5312,3800.31,1008.71,2.78637,0.64399,2.89672
898.663,376.695,1758.74,96.8769,5138.54,149.241,1.89017,3.12267,2.07348
784.467,715.166,970.071,82.4137,3022.79,331.243,2.47838,3.13849,0.812867
1191.49,884.089,898.423,69.4131,3870.88,274.164,2.4695,1.68513,3.07418
1394.78,757.952,437.778,38.3631,3031.9,502.616,3.1382,1.69835,3.08796
790.872,652.588,856.35,29.7179,3567.94,253.347,1.79196,2.65566,1.06732
1110.59,1105.35,733.591,85.8354,3488.29,403.262,2.78361,1.1717,3.1484
1067.86,358.785,1654.97,97.6289,4322.25,174.923,2.42888,2.86518,1.30708
737.875,426.22,1036.13,22.2082,3292.33,62.411,1.46907,3.76111,3.14921
623.663,383.069,1282.7,128.773,3198.77,164.277,2.67748,3.04681,3.17044
1034.39,785.671,1100.53,155.062,3603.09,130.51,3.39969,3.02172,0.385093
1715.45,701.304,1173.8,115.107,4559.71,391.606,3.07617,3.03502,0.487021
932.22,832.017,1092.04,143.347,3795.0,230.73,2.31513,3.27955,1.05902
891.802,661.874,974.838,52.1915,2901.8,32.1832,3.14626,3.39635,1.6479
1757.38,213.888,977.271,92.5319,3256.98,539.05,3.08052,3.36196,3.59143
1081.5,493.577,926.044,43.5458,3140.49,186.505,2.66879,2.79374,2.09965
966.252,872.763,1916.54,148.451,3986.27,24.1312,3.06446,2.70745,0.905323
2274.22,435.118,1491.08,111.731,4817.14,456.194,3.0623,1.13003,1.96433
1444.55,782.309,1314.7,118.158,4431.46,111.365,3.26961,0.502336,2.83941
1644.07,498.759,1635.87,111.303,4904.32,165.404,2.2936,2.70432,1.86853
1104.91,365.063,1769.79,392.103,4416.62,174.821,2.35908,1.8123,2.87908
961.834,940.745,2068.37,96.5635,4715.26,410.762,2.24324,2.41707,1.72905
934.492,590.393,895.359,68.137,3536.94,246.369,2.66859,2.89519,2.62387
1124.88,790.688,1499.17,119.913,3834.03,84.0064,2.92422,2.54893,1.58542
994.44,339.465,1346.09,112.723,3631.36,55.7979,3.26961,2.3454,1.11228
1588.35,380.666,877.775,76.5057,3695.16,199.825,2.81447,2.54722,1.47892
1160.24,61.2833,1777.31,104.133,4227.81,331.552,2.74409,2.5334,1.05511
292.374,34.3391,605.173,33.9328,1894.93,25.0636,4.74217,2.34257,3.17492
1355.45,672.879,1303.78,107.326,4442.33,173.733,2.42042,0.947157,3.32743
1487.59,1250.45,1117.11,70.2169,4463.23,409.468,2.99137,0.570235,2.83042
1028.67,631.764,1729.57,348.268,4537.97,174.045,2.25765,1.84523,2.37257
1303.84,629.248,1375.62,475.183,5213.57,408.054,2.87024,2.36558,0.814718
959.069,743.999,1575.99,46.5679,4708.09,132.431,2.85968,1.60728,1.888
205.805,113.69,1645.83,343.187,3689.32,70.1427,2.97933,2.48486,0.912291
1183.73,523.805,1238.37,118.413,4159.1,252.019,1.42289,2.72606,2.28114
964.665,680.422,1067.0,108.679,3475.05,140.459,2.35406,2.70061,1.36951
1507.37,456.534,1595.42,224.425,4736.03,61.214,2.50124,3.18518,1.57591
1353.3,282.811,1777.42,186.541,4735.01,333.772,2.51095,1.71709,2.97661
641.767,281.245,1684.33,394.112,3472.92,81.3664,3.27177,3.06097,0.262902
1112.76,911.998,1236.82,50.3623,4341.59,65.0452,3.15173,1.49514,2.79824
659.866,392.828,1471.36,154.891,3983.85,227.971,2.44482,1.62086,0.986043
589.563,342.285,1507.41,62.9791,3977.72,237.655,1.08396,3.37269,3.05344
1403.19,609.399,1403.18,257.153,4117.59,671.204,2.62923,1.64789,2.03682
2831.8,298.617,1293.44,68.0284,4986.56,857.541,3.07972,1.42607,2.78995
1012.5,748.482,1367.02,89.3351,4293.45,237.683,3.56742,2.371,1.75511
1385.97,725.32,1367.94,47.3466,3920.18,397.513,3.11086,0.928605,2.37209
1838.41,1698.23,692.727,41.4825,4670.46,430.997,1.7304,2.26807,2.49697
1121.13,456.617,727.223,188.452,3335.2,103.238,3.16841,1.26637,2.46472
1504.24,295.722,1686.25,29.8356,4488.46,171.275,2.51399,0.900428,2.93019
450.874,285.568,885.447,185.608,3205.95,71.7463,1.71317,2.51523,2.29401
988.829,629.245,1111.27,206.163,3817.32,223.465,3.07402,0.508464,3.40018
703.953,321.654,1681.04,215.825,5226.85,166.043,0.636598,2.22268,1.61433
1449.17,708.165,1053.56,159.504,4391.14,223.007,2.75798,1.22511,2.78931
1444.77,700.256,1482.06,64.2969,4946.88,268.519,2.7465,1.30527,2.46695
506.591,183.086,874.309,223.003,2304.28,27.0755,3.50684,1.88808,4.34894
817.728,653.691,1156.87,101.147,3777.66,18.6005,2.91597,1.66469,2.99862
852.475,91.929,1624.74,122.241,3899.81,299.562,2.42805,2.61128,0.487511
1501.92,642.722,1410.66,131.011,3911.13,112.399,3.21692,2.03372,1.98582
1063.97,194.429,1846.23,197.391,3827.34,13.9939,3.06492,3.2452,2.0565
1271.98,548.142,1466.21,260.783,3832.96,112.448,3.07148,1.33892,2.4299
1010.76,406.855,1106.36,141.407,3196.01,69.3038,3.22962,3.57877,2.12264
703.256,523.133,1753.86,93.4864,4092.96,113.448,2.5353,2.54988,0.667843
1019.73,398.487,1454.79,186.129,3387.09,16.219,3.12841,2.46151,0.671695
1202.85,883.373,1195.14,60.8851,4097.43,424.826,3.12127,2.2114,1.76663
1409.9,824.404,1571.8,376.424,4462.58,409.581,3.18345,2.78559,1.35213
335.24,314.97,1521.23,137.671,3641.4,125.182,2.89511,1.24195,1.67687
1080.15,445.441,2334.62,191.485,4790.29,168.892,3.1336,2.05194,1.35225
1706.76,1353.92,1033.87,59.8332,4650.27,69.8572,1.84695,2.18274,2.31794
2579.19,869.022,1505.99,503.621,5472.21,505.805,3.00508,0.925664,2.409
1367.0,557.998,2186.11,477.455,5190.68,161.387,2.87798,3.0598,0.643467
601.182,302.505,1219.1,135.115,3308.76,202.47,2.32569,3.21839,1.30994
1743.59,135.419,1092.05,40.3437,3395.3,486.96,3.34124,1.82219,2.56655
1835.35,740.009,1004.44,98.3262,4455.43,96.6271,2.56268,2.1644,2.15016
593.588,332.665,1749.04,102.244,4403.29,39.9177,1.46012,2.66027,2.55778
472.69,422.026,1940.34,418.005,4131.6,67.1135,3.00501,3.36781,1.58943
2050.05,414.892,1678.01,601.102,4800.44,196.421,2.76427,2.38903,2.57808
932.766,571.641,862.175,101.681,3269.43,272.656,2.66816,1.9788,2.7013
941.324,199.392,734.949,71.9737,2733.0,456.355,2.4492,3.88229,2.18265
1406.3,106.55,1018.83,38.3626,4030.58,270.299,2.93305,2.3782,1.3752
1761.48,613.718,1272.06,78.4375,4404.51,115.597,2.47508,1.32234,2.64971
858.987,349.051,1368.69,346.381,2672.07,98.4998,3.97561,3.2973,0.96521
1096.08,262.101,1350.21,57.0364,3965.32,1120.47,1.03798,1.66493,1.6875
1161.21,621.008,634.816,63.1453,2621.38,107.589,3.66913,3.3829,2.53627
633.321,426.326,1371.72,327.671,3443.26,358.508,2.54536,1.94177,3.81406
1944.19,510.964,1895.06,867.317,4508.54,461.887,3.05631,0.553929,2.79589
643.101,155.492,1322.57,84.2342,3427.43,513.952,1.74372,3.53768,2.8044
1501.38,369.555,1038.1,193.257,3987.04,10.2423,3.13183,0.600139,3.15283
1117.22,502.307,789.521,260.686,3248.24,86.0941,3.09342,1.43786,2.85593
1375.13,402.311,1112.18,69.0163,3979.26,192.357,2.69098,1.28104,1.99245
894.442,791.854,1356.81,257.85,3378.86,79.9492,3.10674,3.02585,1.16759
1088.85,416.549,1651.68,106.664,4114.12,208.74,2.55642,0.915598,2.98806
1007.3,244.799,1631.63,84.9515,3226.59,243.601,3.15834,2.24795,1.65316
1340.27,632.799,1280.75,132.952,4715.03,129.1,2.76254,2.42223,0.540158
458.937,321.87,414.207,30.0837,1576.21,110.227,2.79824,2.06942,2.52307
1480.16,606.717,928.696,170.755,3894.95,80.5816,2.12161,1.62551,2.89098
615.526,605.905,931.585,244.471,2559.17,57.7708,2.49149,3.05374,1.62696
1695.77,901.283,1819.62,139.169,4692.49,221.216,2.59111,2.16976,1.59694
642.421,562.023,1813.78,163.049,3815.22,33.3171,2.78465,2.79873,0.790428
515.9,503.134,1696.92,232.514,4470.69,98.4378,2.70802,1.45877,3.04172
1120.71,418.688,996.164,69.8854,3727.91,213.746,2.28554,3.06424,1.41746
1237.73,927.494,1479.03,116.434,4252.65,257.568,3.09086,3.09571,1.27564
693.51,136.571,1618.98,466.239,4134.99,214.08,2.53477,2.84881,1.46904
861.749,768.138,996.236,96.5441,3030.29,80.2025,2.12616,3.32945,2.23375
798.044,408.388,1186.63,136.617,3410.95,82.4915,3.01699,1.56028,3.21732
1277.94,870.209,848.893,84.7763,3789.15,235.237,2.47543,2.02796,3.23055
613.213,521.369,1020.71,46.1842,3241.49,80.8116,2.40474,2.61745,1.00873
719.342,412.529,2236.12,138.459,4395.9,102.609,2.9472,3.23637,0.977676
1016.78,730.26,662.439,26.0544,2973.74,215.048,2.14233,2.07293,3.03698
1487.77,540.422,1563.77,65.8325,4891.97,386.967,1.98713,2.99083,1.51741
877.189,702.177,966.919,197.559,2992.74,294.798,2.73776,2.81195,2.78351
1468.96,853.956,1150.03,125.539,4337.36,154.887,2.54903,0.686398,3.14461
1563.89,691.015,1797.76,121.646,4708.72,252.948,3.02167,1.71804,1.85068
1183.9,749.394,432.245,11.6113,2687.72,87.8553,2.63351,1.10252,2.81118
771.446,476.218,1797.7,140.974,4155.78,105.167,3.04114,2.76763,1.7958
1382.67,1033.78,1352.35,147.059,4250.15,158.148,2.04474,2.62566,1.88238
481.693,227.345,1085.62,331.382,2734.4,47.4224,3.85024,2.45455,2.83466
1353.9,827.466,1537.58,134.776,4728.07,331.046,2.08628,1.63735,2.97113
454.548,301.049,895.849,89.2736,2342.8,338.662,2.93518,2.11867,0.872095
827.465,371.212,917.658,44.5011,2656.06,110.991,3.85858,2.0112,1.94302
1417.63,1076.87,598.589,150.508,4004.67,404.886,2.48968,1.78859,2.23123
1106.83,744.521,1182.79,38.1404,3575.24,105.67,2.91582,3.17545,1.34899
410.699,223.119,1863.7,248.738,4256.1,159.825,2.69797,2.56985,3.52525
453.266,224.655,1068.75,208.666,2760.63,43.0464,2.5091,2.45996,0.0583113
1657.41,146.965,1827.78,139.64,4552.6,17.665,2.65094,1.09605,2.95046
1112.19,699.098,721.449,71.6595,3365.44,45.4228,2.73862,3.20066,2.08648
1177.12,994.018,941.775,339.859,3385.66,100.441,2.16353,2.26046,2.34917
1671.16,412.369,1363.14,235.051,4265.11,57.206,2.76095,2.34121,1.61243
1077.93,898.406,1706.53,351.073,5028.97,128.403,1.54394,2.09227,2.66518
1028.58,850.392,1252.15,102.118,3383.96,82.8729,2.90956,2.39763,2.23679
966.814,507.202,1561.82,156.794,4118.41,44.9412,3.38962,1.95089,2.01117
1899.27,658.41,1565.32,158.003,5042.66,296.964,2.63251,1.89716,2.36016
1701.17,865.627,939.222,206.726,4496.26,83.9491,2.18746,1.72246,3.0396
1070.15,620.29,1244.86,178.897,3754.07,189.373,2.90575,2.22887,2.82895
1179.53,390.157,2121.85,343.526,4747.16,171.734,3.16273,0.950364,2.33704
396.113,160.301,1803.56,626.853,4103.47,6.49064,2.01192,3.20834,3.12819
697.696,671.212,662.874,32.4734,2636.36,90.1613,2.39941,3.13217,3.33104
1856.43,635.767,2366.1,81.9838,5299.6,226.491,3.12152,2.55893,0.640984
1575.2,354.451,628.655,27.1261,3318.66,54.4572,2.98267,2.43932,3.69964
1143.64,552.558,780.197,149.502,4166.9,270.342,3.36721,1.77852,1.80423
1167.15,495.399,602.571,62.9582,2954.58,183.528,2.10671,3.4013,4.12586
936.744,926.69,1118.06,85.1727,3985.99,255.379,2.23931,2.88801,0.988989
477.91,295.814,2020.07,59.0282,4548.56,269.191,2.36851,3.04707,1.87407
725.394,618.902,1097.5,110.135,4091.84,197.02,2.20788,1.6416,3.02786
1229.3,479.475,1217.59,498.307,3083.5,257.898,2.59958,3.26705,2.895
525.148,318.397,1515.21,387.776,3780.95,8.79064,2.90531,2.73617,3.21122
1293.62,921.646,934.635,52.7002,3984.23,397.993,1.67618,2.89894,1.91039
1009.89,959.32,649.997,65.1387,2857.93,236.523,2.13723,2.30803,2.85773
843.69,521.617,990.554,49.2345,2972.35,188.82,3.56181,1.65583,3.50007
1411.66,1017.63,988.498,86.9283,3875.04,518.09,2.80693,2.56384,1.46417
401.886,178.576,1108.79,138.968,3380.22,75.792,2.76561,1.49701,2.82937
839.839,489.672,1567.95,351.643,3579.94,313.753,2.96392,2.16306,2.45156
956.558,629.365,1204.72,15.9913,3823.54,1118.02,2.85609,3.1476,0.344129
1083.93,521.566,1153.33,111.059,3548.07,197.762,2.51548,2.09361,3.07767
711.413,378.456,755.345,55.231,2544.97,718.454,1.67859,3.27726,2.81948
689.26,310.811,1565.19,179.165,4075.67,222.139,2.54766,1.55274,3.42684
1169.67,778.212,452.295,24.4428,2659.02,209.232,3.02879,2.71226,2.70858
1566.75,498.211,1434.33,244.308,4554.02,102.549,3.26665,1.11509,2.68453
544.86,448.573,1661.9,96.6814,4155.23,67.683,1.66907,2.89068,1.59695
636.285,570.459,1279.32,69.9858,3736.04,71.9649,2.82951,0.898032,1.9332
680.487,662.847,1638.0,45.6207,3509.18,177.27,2.75896,2.41102,2.23132
423.11,413.518,1503.41,58.1413,4436.41,428.488,1.79331,0.917447,2.23269
824.359,537.699,2262.12,40.3919,4748.52,237.872,2.33406,3.1319,1.15299
887.01,317.727,1887.61,145.674,4399.71,61.7675,2.93324,1.61,1.91395
1216.34,375.188,1517.84,178.154,4344.18,353.386,2.55323,1.54928,1.694
765.774,556.417,1856.08,67.9646,3489.2,453.031,3.13563,2.48739,1.6089
322.331,250.215,2310.61,104.594,4942.25,159.273,3.01908,3.44493,2.21432
646.134,308.987,2013.01,127.345,4804.81,611.865,2.53997,2.72533,0.483903
736.963,671.859,1572.04,88.4739,4408.35,48.652,1.87628,2.35772,2.11261
641.545,380.639,1281.2,136.042,3377.38,131.883,3.08358,1.77585,3.19727
282.583,270.873,1787.54,191.616,4097.87,214.105,1.76975,2.56751,2.09482
422.778,261.795,1854.64,119.953,4400.0,163.696,1.47248,2.33216,0.970198
898.465,157.859,1429.06,349.775,4193.94,175.548,2.75493,1.30655,2.26795
738.606,566.873,1148.32,11.1999,3446.82,38.5373,2.08831,1.69283,2.59523
417.208,350.612,722.364,94.7476,2342.68,114.171,2.54691,3.2622,4.38699
