pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
325.221,237.625,605.251,74.0775,1701.85,207.961,1.427,2.99168,3.46891
385.597,325.26,995.358,79.963,2525.26,79.9458,2.13801,3.22535,2.1166
677.272,561.184,878.356,85.0755,2783.26,53.7272,1.35981,2.86605,2.11261
1286.91,355.718,718.269,0.241768,3162.91,182.338,2.87757,1.06059,1.88247
995.382,409.363,710.978,46.469,2336.99,659.342,2.92772,2.82162,0.716236
695.286,152.655,868.746,82.5743,2469.46,36.8883,2.6762,2.39361,3.22675
630.671,401.817,511.038,16.2208,2068.89,213.155,3.53458,3.06324,1.04469
901.347,439.646,1043.06,179.77,2644.73,38.4814,2.89243,2.85822,1.19309
900.01,508.349,585.564,139.719,2114.9,309.524,3.4153,1.39791,2.29368
1090.0,195.992,624.415,153.261,2355.81,256.194,2.66823,1.20855,3.24567
1020.14,154.006,755.86,104.063,2176.84,56.7473,3.08457,2.92555,3.30422
642.055,532.748,723.757,148.966,3177.2,46.8831,3.09014,2.58902,1.96702
687.793,380.357,661.35,117.091,2374.98,102.414,2.88619,0.737672,2.7655
561.32,242.548,607.706,261.146,1772.14,147.659,3.11666,3.19776,2.55763
452.986,277.462,1100.97,87.5496,2475.23,49.3623,2.90973,3.32585,2.49797
925.833,458.309,861.806,89.16,2921.97,34.9619,2.96673,2.02431,0.942855
247.518,22.9323,861.238,114.151,2047.77,342.784,1.85871,1.70269,3.38525
885.266,351.295,918.44,141.412,2537.48,120.798,3.00841,1.94225,2.2314
356.397,99.1211,686.624,40.4039,1726.43,9.39703,2.66808,2.42837,2.47588
758.252,245.013,515.861,52.2635,1731.85,527.583,3.21629,2.78028,1.85791
862.448,422.16,1231.5,74.0575,2863.65,261.345,2.89198,2.53955,0.856884
881.358,374.848,805.599,158.576,2655.12,82.5501,2.57748,1.20548,2.81925
960.357,364.34,1379.22,246.24,3053.72,41.5568,2.96293,1.99096,1.37862
399.322,150.279,953.178,43.5359,2797.96,82.1985,1.89484,3.31521,2.26953
442.458,386.047,764.591,112.82,2346.31,30.2124,2.74142,1.73372,2.50839
284.496,69.9127,961.78,290.517,2674.33,27.5051,2.08522,2.32609,3.09968
951.323,252.008,451.06,11.21,2087.53,325.869,2.63666,3.12347,2.28618
864.583,57.1561,660.684,23.3754,2053.35,350.883,2.64045,2.1331,3.89528
787.239,480.359,791.703,130.03,2549.5,52.891,2.25629,1.41106,2.76564
554.713,534.633,554.06,87.2813,2074.77,56.4651,2.07352,1.33914,2.93199
467.1,219.981,992.016,400.169,2816.52,108.524,1.43472,2.87978,1.45978
709.76,535.619,404.335,48.1239,2044.11,287.091,2.07513,1.57357,2.81607
627.186,464.854,304.798,88.8975,1761.1,36.1932,3.2432,2.2008,2.40515
685.428,360.997,642.925,51.895,2161.08,93.6775,3.55221,2.397,2.17183
293.719,277.067,743.653,67.1371,1965.36,99.7203,2.76464,2.4532,1.11804
1059.93,468.006,1223.54,310.347,2887.31,116.133,3.00742,2.34902,1.34247
807.697,324.185,385.682,138.462,2017.94,172.058,2.07834,2.21436,2.80512
147.16,101.973,865.28,185.02,2034.36,38.0399,2.01056,3.26778,3.01801
384.104,178.641,1118.87,92.2352,2593.85,13.5955,2.69478,2.72897,0.96628
621.098,151.554,548.716,33.2633,1790.0,135.422,3.60073,1.60269,2.88652
467.157,166.124,1126.94,59.3956,2448.84,703.667,1.66451,0.680173,1.88941
917.817,226.768,1018.18,99.1228,2605.46,13.981,2.74977,3.07536,1.68598
991.24,410.937,789.844,23.8441,2725.36,41.0288,2.92406,2.34454,1.1822
702.174,332.027,851.678,91.2894,2329.69,11.6629,2.98426,1.757,1.61064
740.701,584.371,826.884,67.53,2671.74,60.2041,2.83059,2.86905,1.20649
575.661,405.866,1035.65,72.3673,2402.67,9.13456,3.15481,2.62971,1.67133
533.88,289.188,922.955,29.8207,2478.41,27.7036,3.03372,2.08738,1.0601
925.833,333.748,1173.44,213.588,2551.16,49.4107,3.10218,2.55939,2.00261
401.083,230.359,450.376,45.6895,1810.43,171.957,3.12641,2.35333,0.870395
371.645,337.077,864.284,110.912,1978.14,138.025,2.88214,3.03756,2.12245
860.216,376.219,1217.01,294.466,2530.19,141.587,2.86011,2.23942,1.53074
1124.25,115.774,1306.42,205.592,2612.69,95.2218,3.13154,3.64675,2.27693
551.044,278.564,694.915,61.8771,2423.62,69.8175,3.126,1.67856,1.46753
1643.79,226.897,707.879,196.487,2709.78,701.097,3.02443,1.51902,2.82759
428.69,358.432,731.988,176.567,2479.61,85.7098,2.82008,2.76862,0.262827
296.942,172.08,1151.04,24.6372,2473.27,47.2961,3.05967,2.85372,1.42399
392.733,305.29,644.284,59.2867,2246.94,271.823,1.83004,2.25647,3.30521
1270.98,407.763,686.905,73.774,2383.38,175.077,3.31511,1.3551,2.90704
531.76,364.076,464.705,105.023,1897.09,82.0459,3.05805,2.91512,0.898154
510.195,412.061,792.786,52.2335,2536.56,125.96,2.54572,0.566892,2.98432
809.411,146.15,1064.56,41.7541,2686.58,84.7117,3.01729,3.58759,1.3438
702.602,412.879,515.409,35.7183,2291.1,131.99,3.10674,3.66186,0.586814
666.558,217.77,559.128,61.2275,2110.12,127.182,2.90739,2.80781,2.20774
991.357,658.462,608.192,166.867,2653.85,92.3335,2.66618,1.43224,2.39286
518.739,177.449,499.895,27.7797,1498.45,426.778,2.40114,2.68385,3.38097
464.928,264.583,638.971,29.8346,1969.2,68.0508,2.90598,2.771,3.3622
1002.07,137.183,784.952,253.663,2238.76,101.464,3.15042,1.6444,3.39998
702.524,383.146,1015.6,114.304,2320.41,44.5862,2.59507,3.08726,1.39709
614.42,425.369,838.306,220.42,2598.88,292.584,2.74103,2.74201,0.571453
435.604,335.057,849.327,49.4187,2392.82,184.462,0.970918,2.63525,2.76926
903.947,387.475,735.461,7.52314,2948.95,109.99,2.52919,0.816765,1.71259
696.773,385.879,1195.91,160.515,2635.07,50.8097,3.03426,3.01273,1.21808
637.625,473.581,883.945,59.8759,2908.04,117.733,1.99529,1.42623,2.91676
535.278,153.602,940.163,131.062,2483.63,77.4785,2.55382,2.44672,2.67241
810.823,408.392,357.2,22.7256,1787.55,132.72,3.50988,1.13914,2.71229
672.715,412.467,630.594,6.94843,2357.03,56.3723,2.54553,0.810256,3.03737
443.353,295.416,533.471,131.811,1941.39,18.6913,3.49018,1.82295,3.0341
1041.76,204.614,1092.32,344.219,2401.12,86.8764,3.20171,3.29692,1.35109
481.542,76.1558,607.143,37.5606,1731.84,65.397,2.95394,3.413,3.28436
282.805,133.469,715.795,49.7301,2433.39,49.9218,2.04169,2.08948,0.387395
506.6,217.499,469.925,64.7455,2095.43,258.041,2.45202,3.19005,1.16884
829.63,421.494,1237.67,91.8452,3102.0,45.0329,2.97589,1.96512,1.47024
481.683,319.142,807.455,195.76,2584.8,94.3381,1.96208,2.92519,2.86479
765.24,447.695,879.337,49.9003,2578.12,387.275,1.84979,3.08043,1.40984
728.484,253.208,629.684,289.756,1911.9,140.651,2.86793,2.09378,2.42509
487.378,291.292,757.41,283.531,2060.94,227.648,2.95827,3.09602,2.24134
514.528,315.555,1028.51,52.4132,2820.14,100.282,1.8975,1.69949,3.04186
483.256,223.461,435.104,57.4262,1491.89,143.727,3.6221,1.49564,2.87419
329.181,279.853,598.266,45.3485,1980.39,319.489,2.76116,3.3079,0.651422
759.343,191.081,291.099,29.809,1880.04,31.6979,3.29699,1.41079,2.6634
701.706,274.766,1078.34,64.9525,2736.36,95.2997,2.22462,2.88655,1.81718
848.533,218.241,869.064,93.5416,2455.66,323.604,2.72947,2.62774,1.77553
508.036,329.654,1292.43,223.282,3237.22,156.802,2.97458,2.3779,0.809121
767.655,153.795,801.468,57.1814,2016.52,40.5603,3.35818,3.32853,1.52383
806.408,84.0714,966.19,66.1841,2157.16,9.89894,2.97471,3.54531,1.51722
357.597,337.148,685.659,74.1039,2034.17,85.085,2.53855,2.44495,3.25565
851.251,124.295,842.751,89.2736,2552.25,74.4029,2.70899,2.63913,3.59329
465.179,224.304,1094.49,123.655,3381.7,172.016,3.39912,2.24562,2.05876
410.791,253.096,494.416,30.8297,1800.8,31.143,2.89331,3.30079,0.829578
803.81,319.643,477.083,214.183,2189.07,282.176,3.29825,1.59974,2.44727
1042.15,458.631,473.176,27.3948,2519.11,193.496,2.69375,2.0274,1.81665
1007.99,370.691,1153.84,224.11,2727.95,71.8368,3.14231,2.94631,0.92027
352.618,124.919,1323.65,217.445,2686.7,77.2643,2.90019,3.10792,0.440837
616.412,512.457,1160.72,76.7349,2954.42,96.2519,2.93812,2.18527,0.770167
309.887,232.153,283.578,43.9768,1160.12,156.722,2.48616,2.26381,4.73337
1286.23,332.832,851.669,97.2127,2793.82,475.654,2.7253,2.44682,1.47924
1000.93,239.128,780.383,23.0487,2906.59,178.557,3.08222,1.81045,2.19586
930.63,356.684,660.598,75.2075,2419.17,119.053,2.51492,1.68078,2.84575
702.969,205.252,475.732,121.168,1633.29,89.902,3.69817,2.69278,2.50924
1017.06,549.962,574.025,82.7417,2699.0,107.661,2.44208,0.680943,3.11412
495.153,275.095,1313.04,233.897,2739.25,134.417,2.55466,2.72062,1.36897
491.911,439.312,1180.12,80.7013,2479.34,26.8497,2.68179,2.94867,1.12076
787.906,362.66,1174.13,66.0376,2855.5,153.839,3.05712,2.0484,1.07232
262.835,234.402,449.205,29.7163,1301.41,51.9141,3.87633,1.64701,2.59473
365.506,197.401,917.451,121.257,2481.72,25.6169,2.96672,2.46167,2.39787
1108.31,169.095,1103.53,160.528,3686.86,40.8684,2.628,2.18807,0.952442
455.481,382.17,563.237,35.5163,1946.3,433.094,2.0614,1.83261,0.27034
304.634,221.69,1179.9,43.4213,2998.84,31.1776,2.99871,2.98731,2.26758
1514.8,413.3,781.356,41.9613,3017.24,416.63,2.9369,1.4363,2.4158
334.766,150.643,669.648,186.373,1986.84,107.558,2.13039,3.42503,3.68518
815.282,368.89,762.154,184.198,2994.24,145.042,2.0741,2.89382,0.902142
1039.94,329.183,928.175,45.9707,2896.6,154.925,2.97671,0.810457,2.77404
590.392,137.218,936.278,79.2098,2348.54,54.6637,2.30191,2.7642,2.67917
1035.58,455.836,723.3,104.44,2669.38,165.72,2.89314,1.41057,2.25136
872.264,428.749,448.324,46.251,2149.13,231.639,2.95916,1.63705,3.03074
561.59,157.597,317.514,31.7299,1288.5,84.8768,2.74267,2.54688,1.59585
584.231,384.411,854.117,42.0711,2133.67,423.06,2.91558,1.16876,1.77765
800.934,423.274,506.75,93.4127,2594.51,55.2034,2.93295,2.9268,1.91848
567.581,562.726,954.289,31.4368,2816.96,183.779,2.55738,2.37485,0.25055
269.642,123.375,587.076,47.8756,1619.83,181.259,2.88907,2.19322,1.92559
1163.33,266.545,612.946,76.0749,2468.02,329.648,2.91183,2.2061,2.00014
603.995,324.522,1150.68,296.157,2805.01,36.118,3.09937,1.46914,1.8044
279.569,208.039,1043.62,161.08,2587.17,101.3,1.82344,2.13206,2.58574
418.617,184.431,1201.93,50.8509,2633.59,107.194,2.5282,2.94765,2.12206
931.878,191.56,1113.79,71.2765,2711.38,50.071,2.98788,0.789851,2.73756
371.489,280.805,558.379,44.7579,1516.69,47.7874,3.32811,2.25567,3.44397
825.6,479.209,529.018,62.4936,2236.58,69.9278,3.57407,2.06466,1.81972
395.984,383.61,829.238,41.0395,2479.29,19.1457,1.97595,2.23344,0.538098
519.876,232.875,231.123,78.4001,1556.7,340.146,1.76345,3.74329,2.98448
185.115,147.521,773.341,49.2455,1492.0,278.551,4.06983,1.40297,3.20487
790.072,189.533,556.45,102.56,2086.71,49.8586,3.34563,2.4225,2.78204
621.059,536.272,672.04,61.3533,2300.53,118.165,2.1304,3.00209,1.50619
1110.1,34.2941,503.736,50.8613,2371.6,375.072,2.84132,2.77033,3.01677
812.618,264.987,1327.0,79.6763,2814.51,109.648,2.69548,2.02777,1.82862
539.475,224.249,440.872,107.295,1759.47,88.3008,2.58338,2.27824,2.55156
292.67,191.464,701.802,60.2671,1933.91,29.7346,2.99062,3.27984,3.62039
823.567,245.541,768.878,134.228,2559.46,186.341,2.23761,2.57745,0.963904
692.098,79.8015,623.614,55.0216,2441.05,44.1925,2.40886,3.4982,2.356
408.826,189.707,1122.56,7.2892,2848.09,28.0318,2.21195,0.790242,3.00064
1114.46,459.3,607.898,139.877,2587.68,127.619,2.3454,1.55054,2.83986
766.746,384.383,415.84,48.3251,1750.6,10.988,3.49625,2.71903,3.00438
366.785,311.69,824.512,61.657,2357.45,285.447,2.48712,2.2089,2.30497
600.293,549.036,673.252,102.0,2692.75,94.5298,1.77701,3.50416,1.74761
702.768,512.621,884.954,71.5433,2370.92,153.063,3.19737,2.61853,0.761321
667.724,380.261,513.138,39.4539,1893.42,79.7255,3.63391,2.53572,2.17042
223.211,194.946,919.354,104.191,2441.92,104.759,2.40939,2.94596,2.88177
834.863,495.499,749.325,51.8222,2327.49,25.5312,2.7555,1.46626,2.38084
505.907,196.131,837.033,34.7846,2905.99,59.6447,1.46815,0.630284,1.15741
445.574,389.684,522.69,53.6371,1957.53,80.5999,3.2386,2.14165,1.81585
878.487,492.634,828.903,104.069,2868.13,204.359,3.22323,1.35168,1.88708
456.429,253.503,704.059,51.5312,1802.06,482.754,1.6148,2.9747,2.46768
974.094,737.55,686.318,109.316,3594.19,115.049,1.28788,2.55385,2.50832
861.156,202.841,558.358,28.9115,2262.91,233.083,2.77517,2.54686,2.02357
636.542,493.855,795.588,61.3805,2212.95,356.418,3.15202,2.73809,0.458522
291.2,247.316,649.182,195.338,1988.53,49.0367,1.78836,3.28844,4.20747
427.549,332.856,758.285,99.5731,2415.67,85.1761,3.02383,1.23935,2.04278
630.866,401.06,1106.19,157.743,2244.96,145.146,3.19691,2.84061,0.767675
1186.98,616.445,758.338,58.7466,2913.11,27.1783,3.13575,0.596166,2.96695
465.697,315.54,514.524,136.095,1742.04,206.0,3.07284,3.23116,0.461936
581.303,385.022,561.557,105.711,2132.7,91.6093,2.41226,1.1283,2.90996
1072.96,486.866,693.217,125.091,2763.85,31.9044,3.05777,0.723957,2.52081
1184.68,442.849,373.258,27.5529,2356.58,252.016,2.72353,1.33233,2.23903
152.327,111.763,804.247,63.6811,1700.22,133.226,3.40532,3.60748,1.10973
857.554,186.146,1116.56,59.6213,2459.71,69.7105,3.06219,2.0059,1.88888
697.76,386.241,621.077,38.7916,2474.4,48.0806,3.01148,1.33744,2.85594
761.716,364.055,1030.97,75.8207,2531.68,105.758,2.74721,3.05326,0.752077
793.857,489.317,795.104,55.4521,2602.53,287.857,2.12612,1.7007,2.91567
1139.52,365.037,1300.57,17.6902,2989.25,186.192,2.98221,2.801,0.506827
1240.09,443.249,1237.88,391.95,3672.77,273.716,3.18949,0.866516,2.35085
930.342,118.979,928.021,182.947,2476.35,228.337,3.06597,1.89293,2.48716
888.692,210.811,621.979,44.0787,2375.22,78.4162,2.79219,2.86306,0.955611
1008.63,327.988,1374.24,279.43,2970.5,74.7598,3.14248,3.03951,0.564061
671.176,385.392,459.875,38.6464,2036.7,249.222,2.37425,1.69112,2.94466
972.511,322.817,844.858,32.4009,3070.25,105.099,2.62396,0.793761,3.15555
935.451,34.9175,1225.73,51.2516,2788.73,26.1313,2.78574,2.84772,3.92119
777.321,144.305,731.123,49.6652,1934.71,20.6674,3.02484,2.22318,4.18312
678.242,185.399,1198.06,341.063,3600.15,355.13,2.54864,1.56595,2.57979
634.447,283.9,821.358,46.8526,1918.27,37.4208,3.43165,3.68888,1.08026
860.415,172.863,1149.86,41.0268,2538.99,18.2129,2.75347,2.64819,1.95471
668.646,414.383,559.236,50.39,1951.85,29.528,3.13555,2.28634,2.37067
843.783,314.849,754.265,121.457,2728.17,253.146,1.54872,3.04606,2.2372
725.737,440.881,800.355,50.3394,2664.01,59.4419,2.4689,2.68698,1.08087
798.715,503.753,1045.13,37.2199,2909.04,114.167,2.53648,3.16222,0.640352
581.171,254.47,679.585,68.6119,2070.26,27.1068,3.12763,1.17565,3.38371
719.008,556.284,899.832,26.5362,2863.1,103.12,1.95248,3.04472,1.13341
917.227,465.694,727.359,52.0962,2937.69,13.4801,2.58251,0.680357,2.05212
778.796,272.5,540.058,114.141,2021.54,287.825,3.44324,1.10549,2.57784
703.398,612.285,336.891,91.7282,2040.47,75.1324,3.68813,1.68924,3.04747
652.511,542.789,559.1,112.119,2430.89,134.688,2.19603,2.90077,2.05698
1441.43,252.299,636.799,110.477,2841.44,368.768,2.68388,1.06482,2.80817
251.877,242.602,856.655,44.6498,2188.98,128.409,2.24275,2.28591,4.20971
844.649,469.352,749.068,57.795,2585.78,64.8785,2.04927,2.66434,1.64198
397.371,100.531,1068.06,63.7741,1980.4,463.434,2.47756,2.08307,3.55532
567.363,182.567,1163.52,69.1386,2725.02,74.9759,2.93292,1.04683,1.90642
910.652,548.969,1291.27,178.347,2934.84,166.708,2.92982,2.92782,0.595541
609.257,593.246,477.525,60.4595,2127.44,217.072,2.54928,2.80172,1.7805
946.475,97.3347,768.111,14.5866,2539.66,21.6971,2.43077,1.93016,3.86914
414.966,331.824,1360.08,176.405,3190.86,44.9397,2.06728,2.04043,2.19397
928.016,638.043,843.818,364.142,2873.99,76.059,2.17592,2.18478,2.52674
283.571,205.528,459.24,20.556,1897.93,13.6599,2.6411,2.54673,0.922884
509.926,280.908,646.571,57.9464,2227.75,94.907,2.27977,2.20403,1.65669
311.393,65.3833,887.909,267.379,2315.73,123.524,2.37371,3.99061,1.98579
667.817,637.132,393.999,92.268,2361.32,129.91,2.03748,1.4092,2.90919
655.026,387.39,1075.05,103.192,2920.55,72.6823,2.02258,3.15339,1.17044
488.473,431.81,1000.25,42.7949,2526.23,146.624,2.77189,2.77755,0.900003
1008.44,725.437,725.964,59.9131,3103.15,144.185,2.38583,2.56386,1.55601
522.574,501.484,965.919,289.455,2535.72,65.1301,2.54857,2.55771,1.42642
1167.36,268.725,590.429,55.8937,2720.15,120.976,2.84585,1.23188,2.35426
418.79,177.968,1178.82,217.206,2858.85,200.797,2.66804,2.38409,0.304009
843.219,441.371,739.031,90.8059,2687.66,67.8736,2.73702,2.32667,1.88842
613.766,203.814,542.043,179.331,2385.3,46.9051,1.21199,2.86973,3.08813
926.482,417.182,450.071,76.6681,2150.73,91.1415,2.60495,1.49399,2.65154
1626.38,374.507,879.583,34.544,3180.63,239.49,2.98056,1.04554,2.39386
572.007,403.848,815.617,98.5921,2352.16,69.6895,2.81609,1.32365,2.77077
320.169,275.731,957.386,78.4291,2592.64,82.7668,0.541214,2.67997,2.28675
838.456,659.997,337.195,60.9847,2138.63,158.241,3.26894,2.15012,2.4098
617.157,414.16,1272.14,45.3083,2814.94,51.3837,2.93872,2.08816,1.4283
938.702,569.11,886.541,84.6818,2698.92,161.406,2.81536,1.93915,1.94133
529.525,524.784,853.671,227.521,2366.78,40.7115,2.52785,2.7669,1.53003
808.005,459.979,1063.22,352.992,2654.49,30.1016,2.96084,2.01249,1.49324
417.972,346.574,932.089,43.5855,2499.82,160.345,1.67596,2.51512,2.92179
744.837,616.547,644.825,209.316,2592.64,254.344,2.58302,0.480902,2.90363
436.329,283.451,364.828,54.6824,1412.38,42.3344,3.19649,1.66283,2.10768
860.959,509.94,963.405,41.7565,2682.82,60.4797,2.50455,2.69358,1.94543
726.704,290.37,523.58,32.5841,2380.15,131.212,2.844,2.43725,2.53074
857.795,401.025,1079.51,117.015,2842.85,41.2212,2.62196,2.87764,0.947797
731.138,341.906,487.41,86.9116,2143.95,26.5056,2.24989,1.4899,3.57027
470.09,240.086,1282.26,283.047,3114.49,33.5957,2.67053,1.98204,0.790586
1117.07,384.304,745.623,103.124,2810.72,209.64,3.01726,1.59727,2.57461
579.187,477.621,530.438,71.4461,2157.7,34.1579,3.66044,1.01347,2.70375
880.656,331.38,670.028,54.4079,2610.54,48.2547,2.17,2.69683,1.7007
702.66,304.976,498.159,39.6689,1969.57,92.5658,2.3859,1.7631,2.90951
503.834,312.526,758.06,45.3743,2275.45,45.6213,2.95865,1.59909,1.46777
451.926,295.959,672.973,78.5978,2448.63,146.629,2.9793,1.91821,2.50315
758.334,95.1901,797.382,51.5835,2418.04,57.0935,2.31254,2.44713,2.7985
707.748,475.909,511.598,41.2881,2632.33,52.7323,1.74401,3.21827,1.86286
404.351,188.589,487.269,27.772,1539.23,99.3279,3.0852,1.8922,1.34311
1346.64,173.945,965.013,92.1578,2992.94,390.772,2.56897,2.01597,3.36876
341.776,186.644,696.258,16.8415,1972.89,30.4728,1.46901,3.44376,3.46842
1010.06,383.043,700.67,29.9841,2362.34,328.85,2.82024,2.52106,1.1618
523.511,451.304,870.365,69.458,2606.94,59.5253,1.43179,3.11701,1.77242
727.52,462.27,879.68,71.9048,2218.16,70.052,2.807,2.52072,1.73398
765.73,302.945,973.21,54.5893,2497.12,21.3196,2.67762,2.2805,2.63072
382.271,211.149,888.719,264.313,2058.98,53.7806,3.00906,2.57058,2.21994
444.514,314.566,989.373,87.3457,2560.63,425.327,1.30114,2.06728,3.09032
428.137,313.152,211.702,14.0231,1305.79,48.6129,1.91344,3.62422,3.72941
815.17,281.244,455.234,55.9406,1910.86,44.6355,2.85849,1.78908,2.89759
569.995,450.788,483.686,44.8446,2050.63,136.826,2.41954,3.14352,3.00506
307.35,136.332,701.285,69.3648,2206.17,131.526,2.31029,1.85531,0.638438
511.342,337.421,417.708,118.485,1920.53,362.276,3.25456,2.03883,2.85281
1143.81,316.328,795.273,146.844,2366.62,229.538,2.9679,1.64232,2.14813
404.297,199.797,857.98,111.141,2335.7,173.183,2.59749,2.36334,1.99477
758.843,328.297,1207.84,53.3276,2632.77,57.6141,3.15512,2.97643,1.69845
676.298,315.033,782.086,65.8583,2373.76,56.4793,2.35116,1.1719,3.1699
941.477,313.226,928.737,64.8888,2444.12,151.489,2.62213,2.78701,1.34761
362.266,67.4546,753.139,79.1262,2090.91,192.616,1.73511,1.76456,1.57054
503.12,470.046,1128.75,150.375,2878.31,143.095,3.17155,1.97208,1.33109
803.688,119.528,1081.98,91.5783,2714.74,130.665,2.93254,3.03451,2.20617
691.237,470.835,1308.15,75.123,2636.56,35.4955,3.00191,2.79509,0.598811
324.404,131.994,909.864,65.0915,1909.31,252.211,2.83833,2.56691,3.8215
662.452,167.501,549.886,80.985,1651.1,42.334,3.87414,2.63262,2.01693
440.772,252.399,594.113,89.4666,2105.39,34.7389,1.52394,3.52923,2.82161
181.135,152.146,554.233,61.0297,1465.76,17.2982,2.65454,1.60977,3.14293
432.965,322.284,748.167,165.171,2139.91,20.079,2.566,3.09832,2.22317
937.158,571.029,1197.88,321.949,3024.39,70.2734,3.24139,2.56103,0.949344
285.967,274.935,513.769,29.4396,1689.31,27.1086,2.46057,2.82828,1.12238
839.526,311.06,504.654,55.7605,2002.87,328.505,2.88001,1.94275,2.35204
484.489,136.92,655.702,175.371,1703.86,188.902,2.54558,1.78199,3.21506
679.174,449.388,481.441,58.0574,2131.26,59.691,2.55841,2.35007,2.13196
489.337,488.443,1033.84,51.3294,2650.51,31.7386,2.38077,2.89316,1.41965
434.993,365.188,745.626,45.7564,1786.7,22.9445,3.00978,1.53882,3.42473
1403.18,425.513,616.349,74.3716,2933.95,182.398,2.60268,1.74504,2.31455
543.894,223.764,1139.08,275.85,2813.08,78.4896,1.80203,2.53523,1.97293
345.453,343.625,890.638,339.719,2600.88,76.6528,1.40039,3.1713,2.11748
657.145,592.421,636.493,23.1832,2507.91,40.9015,3.186,1.64045,1.89992
1417.23,240.503,772.005,250.471,2931.46,420.014,3.07809,2.68762,1.5367
886.461,327.739,764.527,53.6566,2471.68,163.922,3.01317,3.18174,0.508824
242.567,168.089,843.731,116.861,2142.93,80.2305,1.95295,2.37758,4.06285
417.993,382.19,1083.26,66.9997,2882.49,54.7988,1.92016,1.83719,2.52779
1043.0,405.388,449.001,52.4916,2062.15,312.872,3.53915,1.49064,2.85305
913.484,497.008,937.585,181.464,2785.66,16.6834,2.98156,2.44305,0.963474
516.643,170.973,1346.38,111.965,2779.27,136.555,2.92242,2.68833,1.03335
722.782,148.303,885.132,168.471,2585.49,66.3423,2.11534,3.25846,2.10185
618.112,573.2,697.179,49.5,2225.48,143.105,2.23564,2.62287,2.38142
668.643,219.389,877.31,79.4732,2285.34,81.3482,2.43644,2.9424,1.82834
1695.18,155.329,920.012,77.8885,3558.13,377.512,2.66189,2.77809,1.18729
375.026,198.532,643.896,77.0187,1756.78,33.7325,2.18706,3.97202,1.7903
