pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
1107.8,484.894,765.932,23.0021,2419.06,194.246,3.22293,0.651899,3.3782
1185.53,719.151,620.755,50.5596,2708.28,148.716,3.04216,0.533263,3.13901
1647.69,287.984,900.983,46.9414,3399.2,250.904,2.98261,0.718473,3.65178
596.034,340.189,283.139,19.3114,1769.93,55.6201,3.68369,0.529204,4.09048
826.32,532.78,483.937,149.216,2138.59,64.8043,3.0608,0.874046,3.76591
523.921,106.206,308.081,23.3543,1378.91,27.7088,3.852,1.81426,3.26306
1088.9,172.099,923.554,139.926,2203.39,44.741,3.08107,1.05043,2.69341
572.451,310.213,137.945,29.6977,1160.49,101.281,2.84373,2.31926,4.59558
1177.66,172.988,376.43,37.6348,1841.46,598.035,3.96687,1.1032,4.4305
905.597,304.903,739.787,185.846,2000.35,103.136,3.47545,0.998482,2.95208
634.493,83.8049,614.004,52.6933,1757.09,40.1615,3.78095,1.33078,2.93779
422.482,247.75,343.412,52.7057,1104.55,56.1124,4.3788,1.64969,3.90787
1589.71,222.576,833.163,190.457,2747.34,608.809,3.22702,0.680428,2.80178
736.617,220.142,267.902,28.307,1422.95,261.5,3.84681,1.65402,3.67323
1193.96,62.1054,1095.91,345.313,2531.45,68.3441,3.27801,0.959773,2.77146
1072.93,496.922,889.024,127.475,2487.1,336.222,3.17239,0.698478,3.11627
1016.72,125.896,928.254,71.7261,2096.6,25.8991,3.56994,1.34802,2.71283
816.365,120.854,805.609,246.103,1837.11,45.9847,3.65251,1.26959,4.02384
454.814,110.823,270.3,51.7347,1059.64,18.8732,4.07972,1.82327,3.22092
1768.3,81.4619,1196.35,217.443,3043.27,507.906,3.23094,1.35097,2.21186
856.031,239.157,1125.89,185.611,2304.27,374.853,3.15435,0.859151,2.50846
868.413,154.16,504.139,57.3571,1794.63,130.635,3.63095,0.647932,3.78761
1732.71,289.406,1140.37,154.44,3206.54,278.892,3.06556,0.816507,2.89222
1273.01,1031.32,291.115,56.8051,2636.28,73.7261,3.40342,0.902877,3.24306
737.496,116.766,626.54,128.621,1611.55,120.562,3.94638,1.80193,3.00452
1797.5,1210.51,697.098,70.0642,3925.31,308.251,1.98141,1.51862,2.85959
1774.69,64.8099,1277.39,154.845,3134.74,510.624,3.10266,1.63762,1.84463
783.143,147.639,651.186,118.941,1577.13,53.0017,3.26101,1.08753,3.14282
1439.43,108.122,739.888,174.914,2397.47,513.741,3.07054,0.787141,2.77673
1217.19,771.696,218.436,12.4686,2427.89,78.8734,3.10302,0.754427,3.27271
1462.73,644.747,551.865,221.182,3114.5,160.17,2.89626,0.496953,2.99756
1183.15,833.062,58.2635,6.10273,2142.19,264.249,2.69868,1.18742,3.4139
1124.68,580.986,598.442,139.664,2927.11,130.173,3.39462,0.780922,3.19045
924.065,166.293,367.877,52.264,1782.15,64.4482,4.10011,0.609759,3.49539
1266.31,627.025,713.063,59.2789,2685.03,132.092,3.11038,0.632549,3.19513
246.143,155.431,526.036,207.285,1281.07,62.8449,4.9448,1.55341,3.39731
808.387,391.466,518.86,175.902,1856.63,42.4767,3.83554,1.08511,3.23689
1382.62,74.3419,1273.54,234.03,2741.15,45.9972,3.11286,1.28466,2.45036
899.677,133.93,885.207,73.4003,2221.95,58.0745,3.35557,1.2259,4.01012
928.412,228.053,1006.24,98.4169,2515.5,16.7354,3.35312,0.958082,3.34491
1390.01,144.108,1324.67,39.0343,3000.67,28.9355,3.05467,0.748279,2.98534
933.512,130.532,611.428,165.782,1869.63,306.416,3.47811,0.957896,2.98046
1457.02,858.343,548.852,139.586,2952.01,139.584,3.06444,0.622352,3.20592
661.39,349.245,281.393,48.6493,1488.23,10.5333,3.60254,0.927775,3.92008
1549.72,539.445,690.879,57.091,2917.59,266.472,3.29264,0.532837,2.99464
1581.78,476.352,724.397,42.3724,3043.01,214.408,3.08224,0.676657,3.05301
682.742,348.368,318.99,23.162,1394.55,94.7383,3.64478,0.860565,4.15694
1643.99,1214.05,163.599,22.4871,3090.7,228.079,2.57712,0.704262,3.18017
521.717,422.841,68.7327,9.13408,1121.9,64.4851,4.12008,2.37224,4.30045
393.156,46.5471,270.322,30.6629,1042.7,100.8,3.62787,1.33596,2.97425
1304.45,1219.8,157.311,47.281,2682.11,209.82,1.03397,2.71587,3.11049
606.666,140.733,350.986,27.5016,1606.94,59.2009,4.01282,2.42769,3.56311
877.284,204.134,881.544,165.247,2056.71,32.2057,3.44126,1.09373,2.91636
1231.25,1073.92,189.529,46.8411,2509.1,62.7233,2.59557,1.11903,3.21919
723.669,156.751,425.019,87.0344,1513.66,89.6267,3.74848,1.35082,4.17082
692.842,102.039,448.781,80.2897,1650.13,35.1759,4.10049,0.970331,3.5515
545.104,471.217,71.4815,0.0346821,1272.68,76.2174,0.344754,4.03758,4.17758
906.787,899.029,428.384,49.9598,2341.04,519.83,2.86941,0.615062,3.18252
1309.86,107.825,1305.7,146.999,3023.36,95.9895,3.14395,1.15116,3.03932
1180.22,965.492,510.736,133.101,3154.42,241.494,2.10471,1.3288,3.06524
1202.52,353.319,757.24,158.454,2389.18,108.636,3.05082,0.754294,2.69904
917.322,548.957,270.892,46.4486,2054.36,45.7724,3.05808,0.92217,3.92432
584.108,50.0852,591.139,132.505,1267.81,12.7363,4.19019,2.76098,1.68258
571.233,368.08,172.142,19.9896,1181.84,22.4629,4.08674,0.594469,3.69192
1495.81,1236.75,103.802,10.2548,2880.45,240.353,0.0372359,3.11574,3.11944
1229.96,1088.8,360.305,140.396,2731.57,231.477,3.16586,0.540775,3.11321
1641.78,650.151,853.666,229.833,3133.3,155.5,3.11998,0.572824,2.9854
606.57,60.7903,704.875,238.553,1398.04,128.271,4.01006,1.97767,2.20407
1490.92,32.5947,1352.71,299.595,2900.56,174.703,3.18181,2.02026,1.49925
1453.9,209.609,672.353,58.3959,2553.79,424.119,3.30944,0.584671,2.96362
1187.84,25.7878,1083.23,146.186,2408.58,68.6009,3.31375,1.60932,1.88775
1167.22,198.885,920.293,47.3448,2640.78,105.313,3.25907,0.654099,2.8281
1091.03,414.517,878.726,229.878,2640.32,138.8,3.18397,0.690748,3.07746
958.144,85.2277,643.124,116.763,1838.38,214.802,3.8367,1.70817,3.1914
412.728,289.959,158.597,32.071,847.74,16.0323,2.55939,4.34141,4.72343
769.634,133.196,733.137,139.147,1640.22,50.7046,3.93223,1.57639,2.49036
562.876,85.7891,561.399,227.899,1819.75,36.4675,3.48024,1.57661,4.36628
1042.67,290.448,563.515,165.269,2271.58,157.126,2.66489,1.41295,2.61481
804.46,128.733,395.925,45.1304,1677.82,56.7581,3.71138,0.814351,2.90081
1348.92,189.372,629.3,37.724,2621.67,323.58,3.31265,1.00704,3.76379
982.761,749.769,645.897,273.361,2526.18,292.235,3.24748,0.398677,3.07716
1242.8,128.314,1000.53,352.576,2504.83,53.2404,3.21245,0.76826,3.242
440.333,143.698,364.739,52.2034,1217.79,38.3008,4.45525,1.34543,3.56702
665.803,289.404,330.705,30.9261,1437.58,59.0192,3.42383,0.914442,3.63076
911.395,498.445,566.264,36.5053,2105.14,70.133,3.48268,0.906642,3.70749
751.251,643.628,91.4585,8.18195,1588.24,104.505,0.61559,3.5597,3.89194
275.523,176.291,293.377,46.2612,999.827,11.1742,4.34638,1.59895,4.88293
1441.7,83.7013,1056.86,97.1378,2838.3,319.172,3.11507,1.21423,3.02266
925.365,318.021,657.474,72.066,2296.03,32.1107,3.47922,0.55375,3.71651
1078.63,423.205,1097.88,131.426,2756.94,235.58,2.98352,0.685858,2.6712
401.738,107.439,464.42,112.619,1206.31,51.8418,4.31568,2.78239,3.40394
1076.98,913.507,407.558,139.683,2511.09,63.5527,3.12483,0.729524,3.14268
1162.75,822.693,543.843,131.897,2580.58,98.818,3.12814,0.775164,3.09211
1481.36,103.992,1236.94,335.538,2958.96,177.054,3.30774,1.07775,2.30083
1181.56,189.845,1382.49,191.74,3627.15,75.1205,2.68175,0.900192,1.78624
1750.67,102.002,1233.47,309.951,3117.57,441.178,3.06383,1.03931,2.18207
630.454,234.661,315.028,34.6359,1202.25,88.4569,4.12819,0.884553,3.62885
798.473,708.845,46.8183,14.4869,1626.34,94.8843,1.84214,2.70798,3.81449
1862.32,472.411,961.996,209.479,3301.36,456.777,2.98541,0.635098,2.81157
1028.25,901.716,208.78,18.4838,2635.21,435.351,2.95623,0.608287,3.50941
1482.34,999.959,508.836,156.813,3066.34,208.82,2.92652,0.580849,3.01669
2127.66,57.0846,1159.94,190.206,3486.15,900.476,3.21476,1.93468,1.44224
1091.37,85.8323,388.526,34.8703,1836.87,491.978,3.44314,0.896035,2.61106
544.302,75.0497,434.57,174.559,1164.96,9.52009,4.6939,0.818078,4.05918
1629.12,337.181,1079.02,244.144,3165.04,151.752,3.08988,0.734366,3.04831
722.777,154.266,479.889,194.042,1459.89,187.876,3.7496,1.15537,3.45971
246.041,86.5713,321.621,43.9088,780.368,7.3874,5.2372,1.35157,5.02678
657.094,341.863,302.062,40.599,1462.01,50.4664,3.64758,1.02908,3.89641
712.446,566.229,244.969,29.027,1573.08,32.1774,3.51951,0.700497,3.90708
1330.89,1012.25,315.994,124.215,2667.97,5.98246,3.25158,0.744467,3.18053
1084.14,181.326,833.092,252.699,2181.61,110.38,3.44694,1.04233,2.8194
1024.48,674.498,347.431,103.516,2165.9,33.9153,2.91841,0.984665,3.45725
324.826,296.742,113.654,44.3979,978.237,18.9149,3.90318,2.42782,4.6679
1217.17,1025.2,490.142,80.5583,2995.04,253.713,2.47953,1.6074,3.06269
1179.08,49.4455,935.757,47.0638,2351.55,196.332,3.24121,1.33485,2.14574
1198.12,69.5531,1105.94,290.113,2404.21,15.1669,3.4766,1.43174,3.13943
750.036,192.102,548.979,164.841,1591.86,71.6362,3.83865,1.16797,2.83955
558.521,49.5018,527.943,157.813,1141.87,83.9397,4.06508,2.71668,4.30822
1298.35,417.015,767.794,242.503,2523.86,140.935,2.9972,0.544922,2.77815
1436.76,615.238,191.782,40.0762,2348.74,568.522,2.97718,0.691799,3.34594
1232.53,942.49,480.279,79.7618,2841.85,283.437,3.0465,0.592032,2.94815
753.214,657.423,213.497,60.9974,1688.19,125.187,4.21086,0.901264,3.60247
1233.97,101.079,1379.36,189.942,2871.37,195.503,3.20616,1.12265,3.14606
553.981,230.43,286.085,35.9286,1209.95,29.5359,3.81083,1.3265,4.0738
1065.58,1035.16,147.159,17.551,2252.16,106.692,3.47785,0.87611,3.40446
1140.13,96.2759,998.265,160.705,2267.89,111.731,3.51971,1.66643,2.11172
1073.67,572.173,609.335,221.217,2270.73,74.343,3.28156,0.854713,3.26498
1506.58,1282.85,457.607,63.922,3227.4,206.989,2.95114,0.61271,3.01509
595.065,212.755,265.567,27.038,1405.78,102.625,3.50546,0.689373,3.94793
1479.29,481.629,1073.65,140.734,3171.39,13.6714,3.05447,0.675834,2.71449
830.742,807.141,329.757,60.7114,2099.81,279.95,0.528039,3.42203,3.65045
442.781,386.314,138.366,44.6329,1131.67,155.568,1.62574,4.24994,4.07107
1246.9,67.845,1254.7,97.9284,2720.97,76.5267,3.29526,1.90836,1.5248
825.477,506.761,270.98,27.8845,1523.9,79.4988,3.57462,0.475639,3.87076
1182.18,644.747,820.189,51.9604,2800.52,261.164,2.91814,0.641014,2.90607
891.723,52.8031,630.742,169.637,1662.75,208.83,3.80108,3.06891,1.445
1429.78,57.3159,1295.72,191.414,2796.81,102.502,3.06915,1.72944,2.08771
1173.56,157.717,976.997,239.178,2340.26,49.6358,3.27148,0.830168,2.80276
764.691,165.561,777.411,193.828,1843.07,93.904,3.86638,1.20206,2.91133
565.108,424.255,122.303,50.4976,1235.48,45.3526,3.73792,0.393477,3.92916
1484.62,233.204,1109.96,94.7903,2837.83,293.454,3.13607,0.95519,2.33632
1221.32,674.694,706.214,110.144,2607.83,122.796,3.07237,0.666818,2.93431
1133.74,638.456,417.084,125.264,2324.41,7.02025,2.97023,0.804679,3.31951
1465.06,151.553,900.117,73.1211,2809.15,251.171,3.32041,0.797591,2.58229
666.889,468.788,292.968,34.0985,1500.62,39.1613,4.01945,0.545637,3.85439
1696.83,226.555,1129.05,286.357,3081.87,306.713,3.18301,0.749565,3.31763
1273.34,820.042,493.449,27.1272,2837.02,41.78,3.41717,0.642194,3.12241
553.033,194.56,528.869,180.345,1527.28,103.883,4.20608,1.63771,3.05999
1134.75,86.0601,869.473,231.728,2516.22,337.484,3.10117,1.17922,3.18588
897.884,232.471,713.653,228.19,1860.31,94.0113,3.65443,1.0325,3.17779
1187.19,24.7453,425.818,37.6216,2008.1,429.129,3.56065,2.32345,1.60881
709.587,537.429,173.557,50.4058,1520.48,21.2312,3.37509,0.838241,3.89637
387.485,383.161,181.857,35.2697,1049.12,80.7881,1.05798,4.26146,4.52119
855.306,351.285,538.38,47.8286,2018.89,34.4398,3.5752,1.12522,3.17963
804.623,635.608,114.637,17.0054,1679.68,22.6698,2.54011,1.34691,3.68495
1117.34,186.303,1017.11,294.011,2366.71,106.47,3.16257,0.627863,2.6954
1377.33,149.282,1257.39,449.607,3009.62,187.804,3.17637,0.897538,3.0741
463.775,214.797,256.031,39.5636,1160.65,66.0824,4.35578,0.941021,3.58705
1547.02,215.864,1159.83,315.315,2935.39,192.651,3.15958,0.687961,3.25452
1249.31,484.941,653.499,63.2484,2482.23,61.2578,3.17374,0.546378,3.21975
1101.04,256.223,896.295,100.588,2405.17,161.453,3.49251,0.971404,3.10444
766.895,175.845,471.246,119.744,1596.3,44.9984,4.00049,0.963061,3.20813
1209.57,83.5813,1160.27,176.34,2462.69,29.8375,3.33048,1.62076,2.48074
481.736,57.6813,478.193,174.647,1045.38,72.9488,4.49219,2.71185,1.95797
1085.89,356.494,998.52,195.666,2462.58,241.807,3.18828,0.73513,3.36971
2263.31,490.993,915.845,195.912,3953.06,1081.91,3.03015,0.611995,2.76259
1417.32,407.875,1027.24,102.106,2850.42,37.4877,3.03481,0.772704,2.71065
620.911,127.434,712.023,32.3048,1717.28,86.2604,3.95446,2.13911,1.82798
802.704,315.899,477.055,140.213,1795.58,119.757,3.83914,0.927494,3.34065
1111.35,136.36,1231.27,276.088,2523.01,244.609,3.05259,0.923438,2.68358
976.359,475.848,543.065,96.3349,2066.27,46.1824,3.14287,0.794787,3.16072
384.498,185.241,480.838,30.5802,1304.79,57.1278,4.35239,1.29416,4.2411
753.174,144.287,625.269,39.1718,1879.2,84.5312,3.74424,0.675694,3.92673
666.498,200.84,485.206,190.778,1410.17,36.2252,4.19277,1.40823,3.08429
1057.89,468.03,530.797,59.8525,2179.4,31.8727,3.18451,0.575711,3.55583
1431.77,174.682,878.956,234.385,2613.17,329.018,3.25736,0.73116,2.70787
621.41,278.745,511.433,120.251,1705.41,136.755,3.36099,1.16701,4.13095
1518.1,476.878,965.532,149.553,3003.22,82.8173,2.98984,0.680937,3.01602
833.457,118.296,761.233,56.1065,1953.47,58.1541,3.66538,0.85813,3.47406
457.722,139.99,578.168,43.1481,1804.22,104.715,3.11967,2.86548,3.38015
1166.62,493.202,675.668,284.518,2299.29,42.1395,3.31074,0.531137,3.122
799.206,204.207,497.946,58.9166,1891.75,145.343,3.22499,0.570603,3.46038
1071.17,694.91,72.1176,7.20012,1881.91,303.64,2.80883,0.758317,3.31906
1447.05,216.665,1094.49,328.146,3599.18,129.155,3.00006,0.647717,2.35618
1815.77,282.969,1155.61,86.3094,3284.67,426.34,3.01914,0.831737,2.68536
1412.88,282.05,1100.63,259.905,2821.07,41.0473,3.02854,0.708671,2.61701
806.112,554.013,477.565,123.193,1837.99,222.827,3.87818,0.934536,3.37175
917.996,141.596,663.814,83.4695,2121.25,74.4701,3.38658,0.932973,3.97337
861.686,68.1156,795.709,301.14,1926.65,185.713,3.77231,1.43658,2.55181
1236.73,577.086,722.352,148.853,2623.97,52.3612,3.07422,0.650658,2.83823
1006.75,620.051,190.11,19.3284,1998.78,94.9852,3.31896,0.555177,3.36734
861.729,332.233,424.73,124.464,1688.69,235.676,3.36495,1.02936,3.75954
1153.72,283.414,959.032,194.135,2805.05,71.2979,3.04905,0.792824,3.17764
792.968,616.274,187.324,24.9764,1593.22,32.9431,3.74434,1.16301,3.44568
779.123,197.984,509.749,144.105,1546.94,99.4317,4.11562,1.51341,3.16024
1500.34,150.543,907.884,95.5771,2646.4,359.733,3.34133,0.842928,2.81302
1534.58,365.756,994.319,152.196,2998.83,118.162,3.07325,0.62535,2.83068
1148.36,422.832,604.565,96.0096,2237.32,152.364,3.38488,0.865796,2.95647
583.225,540.219,167.324,54.1782,1295.53,128.472,4.14319,0.514194,4.13372
351.646,103.913,268.267,55.5023,833.479,61.4334,4.14793,2.38403,3.89233
1114.48,449.162,679.367,68.9625,2258.82,61.1617,3.0544,0.769856,2.72917
1080.41,1076.43,251.995,24.9236,2482.88,392.195,2.98886,0.789811,3.10433
895.05,129.095,514.176,100.758,1873.6,126.386,3.94723,2.14086,2.78494
1155.29,633.032,181.047,18.6716,2229.53,335.776,2.86036,0.678856,3.38704
1410.28,711.055,659.306,112.958,2842.45,33.9968,2.79325,0.66545,2.88873
702.566,131.473,686.785,136.835,1750.18,63.6511,3.66764,0.678141,3.6922
1508.34,489.002,842.56,238.417,3061.61,191.164,3.2137,0.689887,3.08445
723.944,102.601,827.7,302.558,1703.61,172.052,3.59202,1.25644,3.37172
1490.87,1273.86,279.931,68.6329,3045.4,40.8764,2.82019,0.851666,3.06047
1301.08,315.761,841.201,72.139,2620.7,64.0861,3.28809,0.569254,2.9363
654.976,380.221,220.371,32.3553,1339.09,35.8597,3.48342,1.04924,3.95945
674.829,101.058,469.1,67.0731,1825.43,106.364,3.55549,0.633866,3.65024
604.706,536.831,327.095,40.5372,1489.26,77.0205,3.62571,1.06731,3.54942
1086.39,615.539,522.716,116.537,2284.14,43.4154,3.55773,0.805441,3.26828
198.784,132.249,275.811,48.3616,710.906,11.4554,5.22057,2.88795,4.5125
1146.73,745.319,359.283,145.016,2262.0,67.2846,2.93295,0.528449,3.11138
1260.18,276.521,387.077,39.6097,2565.11,330.803,3.51786,0.556891,3.34657
504.894,220.02,263.678,22.7173,1315.31,16.0001,4.22287,0.99887,4.09671
1182.06,65.0375,656.861,28.758,2076.91,319.445,3.29703,0.556696,3.22503
955.646,96.8546,393.196,68.8143,1961.84,100.721,2.90615,2.25944,4.32904
1176.0,267.514,379.564,26.996,2074.12,355.427,3.25965,0.638475,3.31279
1396.27,326.637,852.134,172.21,2823.31,105.129,3.21644,0.808366,2.75084
1514.08,522.664,870.005,272.256,2965.51,143.337,3.15584,0.531616,3.05669
809.107,365.229,788.495,41.2538,1993.07,326.082,3.18947,0.781136,3.12304
1638.67,612.335,699.395,255.858,2963.39,326.17,3.0004,0.423548,2.94981
531.136,242.411,461.313,36.5515,1411.22,33.7241,4.05602,1.50621,3.44863
1978.89,42.5638,1551.97,360.466,3674.49,303.018,3.11254,1.86739,3.39664
579.444,443.27,252.444,45.4928,1624.11,133.504,3.45522,0.628478,3.68298
925.308,91.6596,780.865,84.0643,1955.17,92.3729,3.70692,1.10603,3.19714
1018.06,611.008,558.128,73.7094,2446.77,86.6794,3.30411,0.782068,3.52771
1511.05,47.7907,1490.92,415.064,3118.64,57.4844,3.11489,1.12741,3.307
947.19,353.061,713.289,34.1157,2543.88,115.212,2.97213,0.53508,3.37148
556.715,101.315,716.989,-0.423585,1594.21,146.822,2.97238,1.26334,3.31987
1275.34,107.979,1351.57,222.301,2862.84,126.261,3.02898,1.25905,2.6744
735.754,385.361,323.216,36.5118,1717.77,106.522,3.6035,0.656501,3.91283
1263.82,312.841,1093.33,92.4918,2726.62,149.063,3.04528,0.832313,2.676
507.616,185.837,737.823,145.832,2756.87,175.198,3.77697,1.88728,3.78198
688.853,572.371,282.881,93.8388,1768.18,36.3036,4.30816,1.12762,3.56556
983.571,980.082,211.773,40.9385,2281.42,127.237,3.75351,0.772625,3.42738
1079.95,56.0503,1199.2,385.337,2396.82,198.596,3.19954,1.06555,2.75803
1522.63,30.1745,1199.66,341.425,2997.99,201.325,3.07211,2.23007,1.29792
1462.62,189.148,1083.8,213.864,2723.83,204.849,3.14011,0.855954,2.72302
807.484,98.7946,966.14,361.27,1897.38,190.621,3.56277,1.26777,2.46697
1026.28,636.707,562.537,80.016,2329.9,49.4715,3.03909,0.772658,3.08662
408.549,261.807,251.448,16.1008,1056.13,61.4005,4.0428,1.77868,3.85654
796.642,636.443,237.301,60.3374,1813.19,34.1574,3.13401,1.21873,3.62146
516.445,214.765,226.984,15.7774,1211.83,53.3969,4.46262,1.457,4.12322
272.645,134.056,127.874,29.2297,854.412,7.55615,4.69073,2.22918,3.24259
1026.87,303.069,766.586,87.9183,2254.95,41.1905,3.21581,0.716928,2.67299
758.766,419.452,362.174,117.142,1550.12,18.472,3.97347,0.760887,3.52113
1524.59,43.8939,954.958,159.314,2640.13,435.413,3.13849,1.75223,3.30147
933.588,333.105,1011.16,50.2918,2347.9,431.259,3.18796,0.779557,3.03418
926.675,433.871,595.513,33.1007,2032.08,102.039,3.40209,0.848726,3.08867
1130.11,605.03,410.249,173.74,2190.31,233.98,3.43241,0.868257,3.33443
770.161,75.8265,745.746,289.391,1704.7,45.5077,3.88551,1.9308,3.08805
1547.36,806.447,348.672,78.904,3163.98,39.9254,2.80283,0.785112,3.30908
936.474,279.297,569.244,149.12,1971.93,144.553,3.78758,1.03473,2.9462
1013.58,83.1962,1660.75,17.1823,4643.95,797.718,1.09584,2.98345,1.88846
1166.36,194.644,751.213,251.855,2230.82,214.545,3.14954,0.854358,3.26579
737.204,253.363,350.928,86.8463,1531.21,1.43792,3.48167,1.23533,4.38709
821.774,750.781,138.993,26.1014,1784.46,51.7835,1.39913,3.38576,3.57148
340.628,266.913,180.483,18.9637,959.874,33.4261,3.2959,2.44465,5.09862
689.852,346.335,152.929,11.9905,1297.74,84.3336,3.5736,0.693847,4.09249
690.299,35.1665,661.571,230.551,1444.33,40.3332,3.97778,3.06382,1.15881
1298.63,346.375,805.57,237.144,2519.68,120.413,3.38527,0.745593,3.05539
748.486,736.046,391.2,21.1801,2487.21,48.2616,2.23513,1.3901,3.52932
1379.07,488.933,554.974,230.197,2495.96,330.805,3.30983,0.53802,3.51488
1121.09,365.332,613.95,24.6628,2522.98,72.8198,3.46837,0.746159,2.90538
943.231,935.308,124.039,21.0415,2048.6,135.237,3.16416,0.824895,3.36968
856.851,372.227,426.202,138.868,1796.9,19.3879,3.85624,1.00819,3.39702
1123.87,134.234,338.219,59.9241,1610.16,692.71,3.23287,1.09616,2.32304
1577.31,1510.02,193.366,55.2622,3348.66,206.538,1.03235,2.29786,3.02891
1284.16,201.821,1283.66,297.839,2900.29,126.684,3.18837,0.789479,3.04552
1112.07,178.522,677.498,234.8,2041.85,290.111,2.96221,0.674679,3.04686
809.137,306.915,547.619,98.9374,2048.28,49.3169,3.41944,0.863944,3.57421
1587.4,1132.83,122.974,22.686,2960.37,322.232,2.8619,0.657708,3.15004
1137.39,311.45,1142.77,202.109,2756.78,162.614,3.27363,0.823126,2.84121
837.141,523.091,352.917,99.4279,1759.09,148.01,3.69101,0.578529,3.30875
1006.03,99.9116,845.034,217.446,2014.69,142.772,3.793,1.59007,2.41021
1342.39,551.129,434.687,63.8796,2322.03,379.832,3.01868,0.788808,3.3407
333.535,86.1236,695.776,281.16,1905.16,128.012,3.45943,2.05372,3.69235
1190.09,928.33,257.161,14.8402,2491.45,17.9199,3.20552,0.581837,3.30821
1084.36,107.152,1100.29,254.234,2451.92,22.3128,3.4327,1.14751,2.28528
995.672,482.417,428.703,82.701,2007.4,50.7813,3.41268,0.669861,3.57322
1057.94,276.869,623.79,165.965,2618.33,151.537,2.66013,1.84361,3.10626
824.639,142.164,797.971,139.977,1848.88,61.0756,3.6817,1.51747,3.21906
551.663,300.798,543.185,102.318,1431.55,126.782,3.80605,1.35835,3.39409
959.375,893.488,256.763,37.6569,2216.7,210.474,3.16312,0.694758,3.48824
557.023,534.607,89.2809,19.7073,1210.88,82.2197,4.88882,1.591,3.96468
1729.45,160.161,1252.77,126.605,3163.72,365.371,3.09002,1.01249,2.41873
1332.16,36.0356,1194.97,279.966,2647.14,166.015,3.41644,1.86097,2.2077
1228.61,158.198,1232.62,131.436,2639.89,97.5099,3.00842,1.11356,2.1916
981.059,604.826,273.833,80.8855,1877.24,166.141,3.75738,1.15726,3.46494
1225.72,232.013,450.8,28.4998,2420.18,77.1879,3.46652,0.572965,3.2723
720.317,412.86,466.828,49.7333,1771.16,288.033,3.37386,0.695477,3.77017
