pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
496.583,344.094,801.651,31.8868,2063.8,100.85,2.63731,3.10299,1.59108
364.455,270.239,411.189,45.7544,1311.87,191.549,1.93212,2.39134,3.42201
221.834,188.924,758.144,85.9599,1578.12,3.21885,2.64343,3.40712,1.37479
442.363,423.221,440.168,57.9389,1581.91,346.411,2.83262,2.56854,1.45738
406.818,395.085,631.319,87.5217,1939.13,41.4972,2.64083,3.02506,1.07368
405.336,89.0175,744.454,51.2309,1651.44,102.391,2.98272,2.75097,0.391269
385.906,284.248,447.666,46.6464,1545.83,36.3708,2.5072,3.69989,1.58622
395.956,247.048,490.556,44.5271,1569.14,32.0033,2.29301,2.48759,3.22124
452.977,416.197,695.085,34.2655,2228.73,340.454,1.3648,2.61763,1.42793
257.837,236.237,230.415,24.2759,937.731,40.2995,3.65089,2.39074,3.06452
380.687,222.613,674.388,72.5127,1817.86,30.4318,2.81943,1.73375,2.85808
361.706,354.412,539.78,123.912,1719.1,22.5572,2.70366,2.13683,1.48761
459.688,195.986,614.633,28.4546,1647.54,23.343,2.44545,2.90745,1.99749
367.682,80.6428,792.968,103.931,2186.79,48.8314,2.40502,1.3749,3.28316
533.439,319.74,220.429,31.7781,1334.58,12.9282,2.30779,1.48885,3.60527
381.833,241.444,667.14,52.3187,1787.57,7.20799,2.82739,1.66084,1.18238
451.434,362.535,401.032,45.3469,1739.3,76.4314,2.67694,2.13453,1.83289
562.962,149.954,480.286,28.8874,1728.51,50.618,3.10853,1.86434,3.03908
504.392,336.699,831.424,50.9688,2000.11,78.9232,3.14643,2.63473,0.661061
403.77,355.614,340.862,39.6628,1465.09,107.869,3.02401,2.45074,3.18854
723.181,427.646,626.087,142.599,1873.61,142.923,2.701,1.61292,2.30632
416.206,391.116,384.281,134.254,1747.5,89.4517,3.0794,1.98618,1.10506
548.777,367.397,186.676,25.8006,1359.57,70.1438,2.93884,0.883652,3.0873
333.558,252.899,479.595,26.3203,1461.65,16.0731,3.5744,2.29786,1.59317
365.609,260.376,757.612,73.7291,1834.47,123.645,1.87111,2.40917,2.60595
400.83,335.479,790.559,70.2234,1778.15,117.808,2.97156,3.18583,1.41076
306.297,203.839,682.024,89.2161,1822.79,136.136,2.02754,3.0925,1.12024
417.993,227.471,638.999,66.1003,1919.08,96.7015,2.36275,1.96137,0.966537
279.183,154.557,528.784,60.7933,1613.58,49.9988,2.80993,1.90509,2.8918
206.041,173.574,498.755,60.2411,1201.81,33.8274,3.06289,3.57198,1.55314
521.194,285.189,593.808,19.1369,1718.67,20.0484,3.15473,2.70825,1.0541
521.679,399.555,319.229,61.4624,1474.02,284.833,3.37675,1.18272,2.80012
187.727,86.4631,487.859,93.383,1377.09,44.3759,2.33277,2.97065,4.34748
728.347,156.133,447.94,109.12,1515.92,171.69,2.51438,2.82865,3.26352
730.981,313.233,534.849,69.3287,1961.37,38.1516,3.02004,1.54897,2.20705
355.386,220.437,666.635,35.4028,1866.12,30.7428,2.44217,2.76354,0.366535
795.747,84.6746,629.522,120.552,1521.65,211.908,3.04459,3.48981,2.79208
415.199,318.482,574.923,33.9805,1781.46,133.302,1.79791,1.30326,2.95992
722.658,445.677,237.162,29.9151,1408.23,73.1045,3.16807,2.00613,3.03463
157.949,157.474,626.392,47.4319,1546.04,110.811,3.4522,1.36177,3.21775
227.119,220.681,538.158,72.7235,1425.37,106.947,2.81485,2.81079,2.45164
493.519,415.122,247.33,26.9141,1280.25,27.3865,2.79413,1.92961,2.36659
222.091,92.3426,363.152,50.1668,1090.36,6.97342,3.22132,1.54965,3.21735
424.703,220.888,520.712,74.4893,1451.09,111.823,2.92348,2.1125,2.10535
544.588,220.377,576.522,147.368,1460.04,40.9535,2.59927,2.3437,2.2977
531.042,91.8796,522.46,42.7152,1443.96,59.8293,2.86479,3.1058,3.55444
336.261,161.165,332.259,38.091,1187.67,82.4487,2.77372,2.9316,3.66918
362.531,134.807,430.857,70.4224,1229.05,155.989,1.78194,3.73033,2.57175
601.993,399.903,226.214,57.3944,1508.45,65.1785,3.16217,1.38873,2.90646
240.382,224.113,349.041,33.6162,928.016,31.9778,2.53785,2.37744,2.25762
225.938,218.957,270.045,35.776,1177.37,52.9273,3.03321,1.97511,3.19289
368.471,288.07,541.903,69.2303,1748.87,87.6868,2.02814,2.30531,2.10075
524.614,303.082,652.296,46.4955,1992.12,18.5361,2.97002,2.69274,0.549244
426.76,416.235,539.826,124.461,1863.06,129.991,2.75043,2.19419,0.841315
433.454,379.682,569.721,118.306,1631.61,90.6137,3.28824,3.24254,0.951764
404.932,235.475,739.429,47.6886,1747.23,34.8692,2.68025,3.222,1.83382
552.617,475.993,944.364,123.485,2648.33,218.617,3.0276,1.16067,3.14061
409.814,220.768,686.233,174.41,1753.14,23.9827,2.66178,3.34046,1.27886
405.507,338.448,511.749,131.144,1681.56,51.8996,1.71551,2.50315,2.12624
385.752,122.013,632.169,152.9,1736.17,8.97727,2.56702,1.06244,3.16907
510.671,373.802,625.931,22.3834,1645.34,75.6333,2.53578,2.43583,2.2171
439.63,198.787,524.978,48.8565,1332.92,25.4126,3.32555,3.14125,2.07539
432.933,299.075,641.154,106.936,1454.12,18.3016,2.68316,3.38775,1.88991
363.924,319.42,413.849,38.8452,1623.37,12.1163,2.18881,2.82927,1.72877
597.688,299.706,613.571,29.3594,1606.49,35.6291,2.57096,2.1673,2.00754
418.968,339.478,581.751,136.822,1487.5,35.6384,2.63997,2.37805,2.5468
397.984,89.8803,549.962,46.237,2075.33,146.503,2.55405,1.39559,2.84275
486.254,392.925,597.992,18.0636,1854.95,78.2048,2.04856,2.52535,1.83303
510.596,226.125,478.596,103.995,1549.24,71.8545,2.45463,1.67013,3.42587
479.271,359.036,490.2,140.56,1728.27,131.719,1.77552,3.13543,1.48497
385.017,185.709,376.877,79.3783,1298.59,83.6699,2.64239,3.16486,0.771193
355.635,148.39,365.573,43.4319,1389.71,101.372,2.50286,3.55863,2.01606
385.721,146.357,578.626,46.2239,1550.22,41.6373,3.27309,3.15587,2.20875
448.421,217.778,829.508,25.2474,2427.06,66.092,2.40724,2.36253,0.792901
526.39,465.863,597.541,59.7213,2187.25,24.1351,2.94539,1.23989,2.78957
337.404,319.579,356.154,153.252,1349.24,141.198,2.53734,3.4263,1.38071
517.597,140.398,990.857,259.868,2377.91,153.299,2.96289,3.2268,0.272008
305.445,292.061,538.029,32.9207,1687.37,14.237,1.12188,3.1864,3.07874
389.391,325.197,777.696,104.21,2019.42,89.5495,2.25602,3.10735,0.866622
561.359,469.43,723.835,137.988,1846.86,116.13,2.75488,2.47299,1.65679
415.351,345.647,492.525,99.5822,1370.3,173.801,3.01102,2.42205,1.25261
354.734,186.477,313.42,53.511,1296.28,9.89765,2.10168,3.14027,3.25809
372.763,163.049,283.369,39.0992,1069.54,11.2039,2.87063,2.3655,2.28774
462.576,181.569,861.382,218.625,1661.34,118.551,3.00475,2.72088,0.413022
359.099,289.728,717.109,41.4885,1733.48,32.3079,3.15973,2.35363,1.44989
873.911,389.644,603.426,122.218,1863.15,18.1949,2.8609,1.30843,2.51679
453.906,248.77,259.554,19.5557,1407.99,50.3383,2.45352,1.41785,3.03726
532.505,350.299,364.524,73.7203,1511.31,56.7604,3.4798,1.02989,2.56301
202.822,118.741,481.845,36.2847,1252.97,44.3212,2.81446,3.16207,1.37586
653.604,351.44,622.187,207.733,1676.34,87.4427,2.74571,2.07884,2.08673
309.207,206.254,634.457,82.1191,1494.6,54.9816,3.06093,2.91268,2.8889
731.744,118.373,705.012,98.1477,1681.26,5.59725,3.10076,3.19866,2.62918
384.734,98.2033,837.113,58.1864,1745.16,173.411,2.37913,3.1273,0.805071
314.261,118.173,511.412,50.2889,1556.54,88.1349,2.94621,3.3646,2.62719
415.255,342.779,410.571,31.384,1546.87,76.1222,1.50535,2.58654,2.38489
467.725,409.502,609.285,60.4145,1733.39,64.5795,2.31336,2.14917,2.23054
686.707,214.152,647.353,74.7421,1695.82,50.1376,2.63396,2.2793,2.09938
980.213,483.792,540.208,30.3108,2357.86,280.506,2.66628,1.4339,2.30933
346.71,224.748,333.709,120.716,1308.57,39.6252,2.91838,3.09669,1.63978
382.975,219.176,334.789,22.9219,1199.08,10.8806,3.34417,0.653408,3.77018
301.814,159.294,717.241,46.5428,1588.11,204.666,2.61578,1.69073,2.26015
391.099,50.7486,565.741,77.3429,1565.55,260.152,3.14411,2.01164,1.22108
977.174,311.704,573.062,58.5764,1956.58,238.91,2.77183,1.17534,2.57092
355.694,253.204,508.848,61.759,1407.64,52.265,2.36719,1.77594,2.38956
336.204,237.88,523.073,42.3864,1457.89,101.07,3.0394,1.24405,1.81974
381.461,284.359,173.244,32.0941,970.166,12.5861,2.00436,2.14786,3.04712
417.013,210.521,855.747,67.468,1987.37,8.3044,3.08918,3.10909,0.566355
493.551,435.475,640.413,39.4876,1906.28,48.3574,2.00109,2.90429,1.50594
406.21,95.513,700.609,171.304,1948.69,44.808,1.96583,1.82688,2.87425
401.579,194.204,327.499,37.6407,1343.48,79.3226,2.38011,0.920285,2.78721
275.247,247.199,247.682,25.0021,1576.91,27.7048,1.23148,3.07185,3.58761
513.748,367.876,296.462,90.4699,1500.97,8.2373,2.61154,2.16574,2.46375
312.703,87.7096,519.183,77.9634,1081.95,27.1974,3.09125,3.72075,2.99601
254.86,186.227,391.404,77.2936,1130.41,54.4946,3.27216,2.96083,0.567994
865.32,232.173,367.079,110.74,2072.12,182.513,2.66121,1.76412,3.2295
456.621,440.69,542.475,36.2851,1791.84,58.2539,2.46394,3.13157,1.16234
234.983,148.052,645.668,26.6568,1563.61,44.9,3.27203,0.670658,2.86553
273.81,209.411,443.417,148.478,1686.56,146.217,2.8554,3.18218,0.817923
634.827,183.834,487.538,40.1763,1475.53,41.98,2.83057,1.97668,3.74305
364.973,355.214,738.962,43.5098,1698.4,2.04182,2.35671,2.85036,1.95361
451.356,248.351,584.44,64.5321,1660.96,13.2984,3.03422,3.1157,1.26327
371.819,200.862,379.407,81.826,1537.21,10.0548,1.91767,2.78352,2.86927
678.389,267.403,643.154,135.16,1696.14,83.621,2.75198,2.24788,2.37707
446.491,390.506,435.027,36.3692,1457.69,44.8354,2.21266,1.8425,2.58238
267.598,140.559,450.668,36.096,1232.44,19.5353,3.14719,1.01733,2.77573
416.011,415.898,274.156,44.3917,1427.57,43.5274,2.37665,2.33242,1.91064
379.564,295.486,453.549,22.0364,1653.5,42.3434,1.76195,2.30039,2.79312
397.683,297.178,460.923,17.755,1890.24,25.2254,1.20582,2.46155,3.10047
331.828,209.009,563.698,29.7588,1370.89,55.1162,2.58975,2.89478,3.23131
1008.01,80.2324,656.483,92.7692,1770.36,252.35,3.14923,2.60903,3.84029
490.56,464.721,504.006,39.6229,1629.01,122.785,2.53924,2.43684,2.02373
516.423,424.233,504.388,43.8947,1626.79,249.489,2.94609,2.85705,0.50345
516.43,471.502,298.071,24.0218,1551.21,89.3525,2.05701,2.70848,2.09793
382.43,208.256,576.912,41.2406,1547.59,8.66366,3.11517,1.90661,2.79461
560.081,364.655,422.637,91.073,1454.58,34.298,2.8853,1.84477,2.42203
580.398,241.945,509.384,163.8,1639.66,52.9066,2.99143,2.57915,1.67432
227.692,213.217,369.617,64.5798,1100.71,16.2782,2.87335,3.71982,1.5747
472.715,166.88,752.034,57.626,1782.21,44.2153,3.14548,1.771,1.41295
248.28,209.544,548.987,28.3264,1486.86,87.8441,1.41461,2.97408,3.50491
445.488,158.704,515.301,60.6954,1520.7,54.0162,2.21129,3.1576,2.99359
353.67,99.3067,302.23,24.7435,1303.11,188.409,2.93059,3.15282,2.59224
429.643,141.937,696.492,51.6451,1455.84,32.201,3.14301,2.39645,0.874581
435.223,364.028,423.274,39.6837,1675.77,56.92,2.7182,0.821565,2.77944
501.842,471.857,435.88,50.8163,1749.74,97.5732,1.98381,2.60778,2.75431
278.248,95.7669,601.816,85.4263,1398.88,18.9628,2.91685,2.94856,3.36594
346.625,337.398,836.734,48.5062,2294.42,7.86229,1.72588,2.77892,1.18526
423.708,157.183,655.802,204.887,1403.35,43.6971,3.02437,3.03927,2.90912
400.855,175.706,585.95,113.875,1500.22,37.3757,2.67992,1.89005,3.15292
848.275,257.529,368.372,25.4787,1818.66,61.3625,3.23454,1.4656,2.97007
305.554,160.381,637.195,41.6366,1484.45,142.78,3.22657,1.89623,2.44967
538.216,412.902,509.083,31.0875,1772.3,41.5303,1.87091,2.88777,1.87553
336.392,272.855,260.522,15.4234,1157.87,23.0538,2.17321,2.48441,3.32679
442.323,439.305,563.555,24.3812,1722.64,9.3856,1.72464,2.78154,2.50469
327.011,106.964,437.214,72.7176,1615.59,46.8976,2.55769,2.96927,2.799
335.357,242.967,658.186,52.4983,1686.52,60.4772,2.03491,3.18712,2.01359
325.326,136.452,861.274,174.316,1905.06,36.8985,2.31823,1.79983,2.40505
525.089,438.83,495.25,34.1156,2379.82,38.2298,2.81076,2.5643,0.682397
433.216,134.377,326.038,24.9418,1156.85,192.259,2.34881,3.43297,2.78074
550.858,438.355,383.71,23.5323,1759.25,17.41,2.89539,2.14459,1.62208
513.836,407.114,413.587,29.1532,1681.02,115.039,2.83853,1.43408,2.5921
433.256,121.98,382.97,49.5661,1286.54,46.7634,2.46424,3.23714,1.145
393.486,123.357,565.458,46.7905,1604.94,184.132,2.88747,1.09984,2.10341
605.156,242.994,698.675,178.078,1706.13,14.7251,2.93032,1.92147,2.34501
572.187,308.268,279.732,19.6778,1686.1,132.098,2.89872,1.16999,2.6877
394.985,299.059,331.788,52.2457,1424.59,15.2659,3.17156,1.01666,3.94905
225.047,43.1752,691.105,124.702,1988.73,15.6138,0.79785,2.79415,2.32293
753.615,417.492,499.082,115.925,1930.76,79.9312,2.15121,1.70607,2.54187
579.562,77.3658,564.307,49.5823,1799.93,53.5613,3.10488,3.12187,2.11761
560.61,445.844,486.318,55.881,2162.64,109.326,2.66395,2.28821,0.387725
290.578,37.6236,696.73,40.6907,1650.62,86.6536,2.77874,2.88942,1.86514
352.282,326.784,574.411,34.009,1820.49,10.5179,3.11692,1.9449,1.7201
545.822,392.178,496.672,53.1238,1715.52,4.57177,2.9678,2.19943,1.97617
455.091,266.571,605.963,49.924,1873.83,116.546,2.95791,1.59894,2.23536
514.257,410.878,426.894,22.8651,1674.61,136.399,2.25446,2.90605,1.29684
416.6,60.0576,833.633,84.331,2369.17,37.8356,1.91665,3.45393,2.89302
511.636,341.849,290.097,63.0806,1355.33,31.4086,3.12669,2.30438,2.32407
435.015,330.79,538.201,41.5327,1811.0,38.2856,1.95237,1.81895,3.13004
468.147,184.854,405.673,24.8546,1304.92,84.6495,2.72039,3.41514,1.40045
514.518,287.749,370.08,75.2036,1200.88,22.1502,2.67375,1.97916,3.06823
411.203,131.938,329.123,38.8794,1186.55,42.9325,2.9946,2.46039,2.93858
1156.2,300.539,326.421,89.2252,2469.86,163.844,3.17995,0.883207,3.05721
551.617,333.353,215.257,16.1043,1281.07,59.3113,2.35612,1.72517,2.76692
354.192,126.085,458.874,65.0384,1366.88,219.293,2.66506,3.65842,2.37595
889.844,405.616,291.618,40.9449,1883.23,154.801,2.55109,1.59968,2.69296
478.965,430.201,422.141,51.7747,1651.84,26.9157,2.77849,1.64209,2.58217
401.31,337.638,622.991,17.8329,2257.23,8.72276,1.87088,1.33422,3.13212
389.773,313.822,206.016,14.0187,1059.37,39.0677,2.01456,2.44114,2.64233
374.794,366.224,374.534,35.3142,1358.46,23.121,2.49424,1.55462,2.9363
366.193,109.815,519.581,118.953,1330.92,31.8184,3.2758,3.30519,2.36647
460.234,60.752,296.836,14.6028,1009.58,57.8116,3.00967,1.55301,2.82679
461.923,229.316,562.046,28.7472,1549.04,82.948,2.44594,3.10564,0.83629
509.44,489.88,389.613,78.1544,1870.39,122.833,1.42237,2.74843,2.39721
335.703,264.802,502.627,75.1172,1354.74,43.23,2.60447,2.66985,2.40068
506.373,232.924,384.214,22.1934,1341.87,7.91232,2.55557,1.2302,3.08531
434.709,215.291,430.386,120.443,1792.99,39.0034,2.75816,3.02541,1.8908
656.565,373.555,253.744,65.8472,1608.1,171.465,2.75868,2.04576,2.21445
795.121,333.011,832.44,153.224,1995.78,38.6475,3.11723,1.87054,2.20164
676.985,279.882,441.802,62.8803,1657.54,9.87645,2.61235,2.03024,2.3357
674.293,462.127,216.984,24.7292,1674.71,92.3012,2.91831,0.557817,3.11951
632.283,247.588,575.767,48.1984,1989.99,11.6788,2.25138,1.52941,2.54237
344.142,328.259,594.299,91.8055,1688.17,101.104,2.93977,3.16924,1.17467
469.716,372.376,728.065,18.3274,1798.43,45.5202,3.07432,2.10857,1.52578
133.604,67.4789,596.985,43.1157,1144.94,111.324,4.12663,3.30696,1.36605
466.132,398.821,462.699,136.142,1541.48,192.662,2.82843,2.8727,1.48701
515.447,146.088,352.785,106.093,1651.76,17.6422,1.74961,3.27356,3.61151
441.291,408.483,442.605,38.9771,1456.21,184.086,1.84925,1.98806,2.86513
688.865,411.471,569.984,32.8079,1752.6,99.4402,2.53387,2.14246,1.77648
626.693,435.111,484.171,51.0053,1969.19,94.9501,2.27142,1.58008,2.66189
530.974,449.372,115.624,47.8218,1131.79,38.599,3.5225,0.571774,3.7805
384.987,354.027,154.185,30.7105,1209.86,25.6983,2.10105,1.45398,3.02347
666.131,284.932,474.541,61.4386,1745.31,13.4398,3.49943,0.872771,2.6856
317.68,231.501,796.783,83.7166,1910.17,53.293,2.87441,2.60898,0.913419
467.71,369.681,601.325,43.9086,2214.0,50.5626,2.97711,2.23568,1.21731
581.277,329.074,501.709,35.5941,1696.91,141.575,2.89474,0.752757,3.14108
600.228,106.63,566.844,90.7459,1410.82,100.239,3.0055,2.62083,2.77561
598.965,303.417,546.086,18.5076,1683.44,79.0437,3.03651,1.55345,2.11787
383.52,348.55,561.129,99.3513,1715.59,110.865,2.29893,2.56648,1.97296
347.535,215.487,541.753,-0.0353766,1953.19,39.5599,1.6369,2.62046,3.4676
675.849,299.891,789.718,14.1569,2028.92,28.2383,2.60415,2.31671,1.491
696.693,151.631,457.864,32.9901,1572.86,128.101,2.71878,1.52149,3.23077
177.754,106.767,602.632,112.125,1099.87,99.6926,3.65894,3.81504,0.928597
703.708,383.484,541.41,112.649,2095.24,44.3113,2.6005,0.724059,3.16175
564.608,452.455,722.075,90.2779,2003.56,37.1842,2.30352,2.66971,1.69804
413.802,369.092,665.452,33.3924,1682.29,81.2427,2.50298,2.85862,1.13157
372.572,214.252,402.039,35.9123,1455.0,55.3511,3.01697,2.78748,1.3136
222.393,156.776,374.071,36.8416,953.03,6.59976,3.80276,4.20458,0.404359
591.387,393.772,500.126,39.263,1801.86,38.5227,2.38327,1.78018,2.72122
503.859,477.718,530.763,43.8059,1881.46,33.107,2.0551,2.48304,2.44285
359.431,338.528,619.174,28.5377,1925.14,9.29275,0.949707,3.13126,2.81646
422.066,413.748,586.585,38.0159,1698.85,98.6383,2.50876,1.73405,2.46989
354.755,184.791,527.157,39.0464,1305.42,38.6675,2.79469,3.51894,1.93088
433.524,345.453,378.468,83.0675,1410.75,75.3104,2.06308,2.52051,1.7026
698.108,445.013,446.522,92.5306,1848.02,34.9255,2.92766,0.479185,3.02506
442.136,428.633,214.356,41.0814,1228.08,44.3313,2.77296,3.22175,2.64623
758.75,482.815,274.142,21.3228,1837.18,56.9996,3.07877,1.93133,2.2449
376.913,184.828,648.272,56.7271,1633.59,22.4138,3.21433,1.84004,2.4637
324.546,253.064,574.244,43.226,1767.5,53.8261,2.388,2.39915,1.41022
282.598,36.0502,630.518,58.2919,1469.88,332.639,1.24174,3.40409,4.64182
395.803,352.295,498.47,140.798,1506.61,44.0496,2.56062,2.29384,2.38608
469.849,185.876,522.647,154.13,1307.14,24.7383,3.07856,3.22771,2.27517
301.236,226.095,748.985,64.368,2661.16,12.236,2.26585,2.59458,2.9922
257.79,177.362,596.125,121.414,1530.78,19.5948,2.6455,2.76412,2.7496
506.889,299.32,394.561,34.5761,1555.51,182.422,3.01066,0.67679,2.52376
798.417,202.031,338.396,23.2808,1829.09,67.832,3.13952,1.56366,2.46164
567.14,355.714,450.393,64.3563,1728.13,81.13,2.15495,1.67572,3.08368
435.446,386.058,680.62,52.8214,1714.26,16.3451,3.02488,2.84094,0.57808
422.845,412.381,656.44,56.4821,1760.1,87.4296,2.28625,2.70606,1.41251
846.969,76.9044,540.164,61.3348,1753.34,37.316,3.05012,2.63724,3.62552
525.233,339.673,730.706,54.5897,1887.93,27.5868,2.4463,3.28447,0.875122
360.845,63.7387,963.074,32.7282,2203.14,19.6969,3.175,2.8502,1.9242
507.133,427.711,507.63,58.1923,2019.7,36.1847,2.98064,0.576048,2.99098
342.679,194.16,416.335,94.3114,1249.72,99.7559,2.97474,1.13519,2.73649
427.027,57.2714,596.378,116.611,1904.32,71.1699,2.15605,1.77753,2.14891
422.209,249.376,560.18,63.7213,1691.68,295.007,2.84592,2.44525,0.556981
451.241,392.256,476.022,50.773,1799.45,101.022,1.9077,1.21417,2.91346
853.799,150.378,343.406,19.6911,1646.58,147.961,2.98864,2.46906,3.18183
217.017,151.636,71.6149,15.2767,612.941,10.0013,2.4244,2.2896,1.94532
548.681,259.052,604.611,231.479,1609.22,64.137,2.96539,2.48386,2.09361
519.018,334.159,523.735,102.371,1857.44,78.1668,2.57277,2.91308,1.13417
821.077,349.199,488.299,49.1317,1982.26,63.6671,3.14014,0.595633,2.93762
446.879,255.389,756.948,53.7886,1868.9,16.2103,2.881,1.37001,2.07905
501.583,424.629,273.696,7.70862,1452.82,67.0449,1.99795,2.41023,3.09102
315.837,188.001,340.505,28.8723,1126.8,10.6626,2.85137,3.13743,0.364484
348.822,66.9633,816.198,48.0687,1918.29,25.1919,2.56089,1.76511,2.495
457.877,90.7044,480.272,46.4323,1417.45,60.0464,2.77614,3.00187,3.04874
416.634,384.696,794.49,60.7958,1687.55,46.129,3.05733,2.89147,0.705733
455.47,451.903,311.454,17.1762,1731.5,172.853,3.21497,2.46247,1.25757
349.267,239.421,685.069,47.8268,1897.72,34.2049,2.45218,2.51441,0.0622567
428.476,372.23,531.208,50.2665,1504.61,37.3905,2.63933,2.40309,2.168
550.31,60.9931,695.793,113.289,1874.07,25.5833,2.44362,3.35195,3.25162
497.48,351.408,632.726,44.0013,1881.96,120.629,1.81756,2.28188,2.49722
585.607,395.454,770.962,298.13,1792.6,22.7748,2.65375,2.45082,1.41955
402.759,213.154,386.158,65.0815,1545.59,27.9865,2.33421,2.2014,3.33616
490.53,315.48,611.498,136.727,1606.13,4.65679,3.13003,3.19037,0.539076
237.404,221.694,262.496,41.3449,1411.2,56.175,2.36201,2.80767,2.95089
498.747,398.014,605.412,117.241,2085.14,22.6011,1.54422,2.48513,2.58161
340.92,291.316,280.284,57.3103,1241.88,46.5259,3.1891,3.04826,2.86019
920.709,775.62,1670.02,567.549,4563.35,98.8936,3.15729,2.16117,1.08526
692.594,79.9449,281.44,19.8978,1517.76,154.322,2.90979,3.44692,3.03741
265.792,225.949,450.075,33.8755,1420.29,30.5781,3.57247,1.69767,2.27464
425.981,183.59,667.479,95.3658,1870.31,52.1846,2.24319,3.58449,2.10765
267.613,253.798,529.536,37.2077,1484.58,149.808,2.32869,2.52904,2.29359
235.749,229.314,523.327,146.794,2220.22,42.4412,1.85479,3.66878,1.92789
850.291,304.663,380.013,59.5656,1793.66,34.8955,2.64027,1.01708,2.90164
513.358,443.423,278.899,37.8069,1648.33,67.6759,1.59721,2.87618,2.45116
716.5,337.222,524.93,72.1998,1677.75,72.861,3.07329,1.199,2.22892
403.498,402.374,548.76,42.0341,2146.81,33.925,1.75651,1.17611,2.89637
270.777,150.678,442.164,27.4674,1223.77,147.615,2.48524,2.89885,0.526203
400.262,337.041,441.918,59.7305,1523.99,40.6075,2.81742,3.2183,0.512492
270.64,144.973,499.542,35.7678,1392.1,26.7905,2.13746,3.34348,1.20715
583.177,313.636,358.271,56.2063,1532.93,227.549,2.54384,1.26353,2.37452
412.442,339.941,668.461,50.0314,1876.1,120.619,3.15863,1.68355,1.79467
639.383,459.874,626.204,68.0983,1875.19,137.691,2.67324,1.80495,1.95677
393.295,195.186,709.952,34.6418,1660.81,78.1782,2.57456,2.95516,2.43394
394.3,353.214,387.756,50.1375,1536.53,111.041,2.48696,3.13725,1.54725
244.991,228.969,672.547,79.5239,2144.96,168.217,3.33446,3.30292,2.41112
284.068,207.147,635.264,77.1484,1879.96,33.6476,2.64686,0.905033,3.10355
268.422,162.422,669.369,68.406,1670.22,18.384,2.67724,1.7548,2.19174
427.828,322.467,382.334,45.9902,1594.74,57.5042,2.95334,3.15793,0.81324
370.645,291.94,652.718,138.728,2092.9,10.1711,2.27309,3.21629,1.09471
304.974,213.219,437.742,48.7387,1268.32,232.067,2.49214,3.55003,2.22782
487.17,459.435,384.024,9.04363,1653.1,125.407,1.75641,1.96313,3.03114
307.58,290.518,264.293,32.3193,1260.98,15.6843,2.56064,2.70752,3.06848
665.907,402.819,343.762,92.4776,1849.49,71.5209,2.05637,1.55037,3.06681
369.447,250.396,701.307,28.5396,1665.91,15.5794,2.68599,2.09643,1.8591
564.582,469.859,308.187,83.4601,1656.34,29.641,2.70983,1.2033,2.55353
392.214,192.123,544.758,43.8979,1599.72,34.3874,2.99113,0.668129,2.38285
372.582,137.782,590.146,68.2218,1321.9,100.241,3.10118,2.82279,2.07828
572.956,334.202,332.082,33.3735,1532.68,32.5696,2.6386,1.97451,3.04538
231.588,169.843,465.529,135.921,1139.31,35.4773,2.99586,2.75388,1.88419
402.97,233.797,685.253,69.1498,1775.46,87.9241,2.5432,2.93138,0.389711
393.751,169.287,567.452,19.4789,1979.54,83.6422,2.2149,2.34765,3.04323
798.399,376.688,403.406,31.0244,1783.55,63.608,2.82734,0.558828,3.12175
429.837,389.662,389.497,49.8098,1563.67,153.192,1.10543,3.43424,2.39581
844.82,206.146,286.611,18.3972,1637.03,145.743,2.99298,1.74607,2.94914
516.677,235.557,385.041,42.6083,1321.39,78.3888,2.99841,2.15462,3.02975
411.853,407.05,378.989,27.8147,1637.87,9.39234,1.60122,2.72703,3.02507
626.754,293.683,658.343,207.044,1655.88,220.629,2.97303,2.64791,1.44197
476.226,253.605,608.845,83.4634,1926.16,43.0178,2.80368,3.28445,1.6842
586.526,339.964,281.317,58.3146,1811.7,49.4144,3.55637,2.99784,1.77577
321.016,293.772,327.422,52.61,1196.88,52.5557,2.29513,2.32686,1.69524
267.039,253.262,446.008,156.168,1393.71,24.8094,1.9398,1.95304,2.76489
569.579,204.584,454.265,80.1974,1270.13,300.868,3.10833,2.89491,2.07901
350.904,211.281,462.891,9.10179,1388.31,41.8755,2.99203,1.67704,3.20519
577.985,388.02,553.934,137.972,1803.66,134.863,2.57522,1.69109,2.66763
363.193,91.4256,653.634,50.1478,1623.88,10.8835,2.60516,2.57394,3.39002
330.277,131.415,515.504,47.8024,1525.91,81.1109,2.14205,1.8106,1.17422
278.394,240.148,537.06,119.081,1510.11,361.293,2.29975,2.50717,2.57922
219.27,163.606,712.557,129.984,1756.88,28.7065,2.46068,2.21147,2.83682
281.339,236.266,282.147,19.2517,1225.61,91.677,3.00953,1.85656,4.05675
608.053,422.442,262.04,34.3475,1586.53,82.354,3.33804,1.90362,2.39147
286.882,178.533,438.598,51.2965,1536.97,61.7843,1.82567,2.33626,1.67205
478.063,394.259,615.609,72.955,2083.77,107.333,3.1247,0.986484,2.18437
404.303,248.848,468.549,38.4295,1763.72,106.028,2.14955,1.53799,2.51907
623.175,387.215,222.19,41.7064,1351.21,27.7696,2.58244,0.849505,3.04828
393.12,200.668,590.168,93.8874,1420.72,49.1846,3.43402,2.35753,1.35376
