pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
52.9002,43.2555,67.7877,8.59146,186.851,92.8931,1.79435,1.27592,2.29833
112.795,38.7194,173.343,52.2588,461.164,72.6607,2.85682,1.38869,3.11915
75.6496,25.5043,62.5816,15.6134,287.382,55.9555,0.884261,2.67803,2.89968
66.5942,21.7187,71.1628,8.63904,271.003,21.2652,1.87539,2.40627,0.669949
59.2439,41.5027,92.5333,12.8063,327.831,15.8053,1.83297,3.0564,1.70525
71.9692,36.2985,67.2345,12.2986,183.576,57.6451,2.75627,1.96197,0.953256
103.017,35.4373,101.407,26.6264,303.123,41.7305,3.12428,0.903568,2.22233
61.8646,23.3409,73.1217,11.5382,229.868,56.6423,3.17998,2.80191,1.6288
51.5044,45.8055,72.2515,4.83113,188.641,119.34,1.28863,3.02145,2.05704
42.7094,31.9463,104.431,19.4077,267.064,35.7358,3.88335,2.16347,3.4256
50.5573,24.8449,60.0256,16.6132,218.472,81.2456,2.77877,2.22243,3.36666
85.8375,61.9263,45.3995,14.1321,255.991,58.8577,2.18941,3.07924,2.09158
53.9766,44.079,145.804,11.275,380.178,6.21936,2.75454,1.04871,3.00327
55.184,44.4743,139.831,13.4385,385.844,19.859,0.895357,2.86339,2.94889
46.7536,32.4261,60.4654,19.5237,187.259,65.5742,2.02399,1.63987,2.08163
41.452,39.7003,118.996,10.6047,376.281,20.0688,0.729727,2.48235,1.9724
32.6011,20.8911,111.005,17.9779,330.68,71.5117,2.86115,0.848679,3.61985
92.3304,41.2192,70.6372,16.1184,252.042,47.2013,3.06743,0.887723,3.07986
44.6106,39.0348,47.1388,6.10592,180.623,55.5061,3.12957,3.0618,1.23615
45.8434,34.6364,141.768,14.716,291.814,71.2278,2.6415,1.62101,2.3896
150.608,31.5671,121.468,12.5972,313.278,55.2416,3.22662,1.201,2.12375
60.9706,56.8834,90.1548,12.4927,282.797,31.8807,2.83329,0.843469,2.6786
130.495,81.7668,67.8055,6.23119,350.89,41.1843,2.73047,1.22719,2.91102
94.7929,45.7946,105.935,25.0021,390.975,58.1415,2.94018,1.29538,1.91866
162.043,65.6791,153.352,37.7051,385.329,209.393,0.936326,3.0362,2.31346
92.8431,48.3158,169.156,40.5682,451.744,37.5869,3.11457,1.17276,2.0925
63.5399,21.1976,82.8674,13.2602,226.911,92.1567,1.74395,2.11766,1.81139
117.46,67.3853,83.0868,7.3448,333.011,29.5247,2.32946,1.77318,2.19882
206.022,29.3387,128.459,18.4852,490.658,106.135,3.24007,1.36922,2.03394
98.9528,32.3702,114.006,42.6536,256.815,61.4375,3.27149,1.18894,2.767
45.0925,30.7113,105.291,9.48641,229.983,70.7248,2.30239,2.26465,2.44947
76.6862,36.013,54.4908,17.1954,247.094,1.82031,2.19676,3.47217,1.85128
83.5252,74.1409,62.0686,7.31102,261.935,65.9186,1.50988,3.57344,3.64103
29.6491,22.3072,134.791,28.7382,412.304,43.401,2.03766,3.53967,3.69113
70.6504,22.1336,88.1091,12.5682,187.715,8.27687,2.54678,2.78142,1.56217
60.4221,34.2328,74.3728,29.0371,348.644,46.3369,1.02382,2.13575,2.06012
40.8727,28.6741,112.816,55.9172,344.678,55.7434,2.98104,2.7655,2.3032
46.7892,41.3213,105.686,20.8129,233.853,134.899,1.19305,2.82514,2.47727
124.179,68.9514,215.731,24.5863,656.959,36.3283,3.21111,2.1763,2.35834
64.8099,48.758,100.269,12.3099,298.034,106.543,1.33947,3.05507,2.75262
41.4827,33.784,148.398,20.5727,346.533,92.2351,3.13255,1.28999,2.52182
96.5323,33.3879,60.9479,8.7518,283.306,111.013,1.25223,1.18154,2.35244
145.34,50.174,90.314,11.3759,331.883,57.3116,2.74396,1.62377,2.08613
80.6807,20.8709,55.6459,5.20753,277.6,81.1948,2.60177,2.80948,1.69395
148.811,134.361,114.925,31.2447,555.706,25.8863,2.80275,0.505395,2.75147
63.7853,31.4958,73.7789,5.88968,210.935,71.2658,1.92271,1.06356,2.63824
122.801,21.4124,128.444,17.6773,462.079,67.2604,3.01491,2.22013,1.47315
24.4851,23.1139,75.1524,20.6209,188.143,118.858,1.32292,1.36781,0.783095
75.3659,26.5709,100.842,20.6584,379.775,60.2453,2.57849,1.20421,3.70979
78.2358,23.9234,57.5197,13.6706,183.599,96.7751,1.83915,2.98732,1.69373
57.0409,53.3645,51.4426,24.0659,148.0,23.874,2.12501,1.89658,2.49854
73.3731,46.2925,88.9661,39.4774,246.678,44.418,3.31224,3.12862,1.34173
27.7822,22.2117,77.7481,20.9707,124.377,55.8009,2.33831,2.75053,0.756737
72.7162,37.3406,52.9785,7.80368,197.466,67.5827,3.01469,1.9563,2.36591
124.284,24.8859,197.206,30.811,533.073,81.0559,3.05205,1.9818,3.35517
63.5524,53.0299,64.723,6.39602,232.429,55.544,3.03035,2.97267,2.21174
33.3099,30.9917,110.366,23.7042,264.141,86.2443,1.13873,2.96685,2.13503
59.8288,39.0705,50.0681,7.28392,207.746,24.5327,2.54303,2.85887,1.20417
62.3718,28.8299,63.47,24.021,174.574,57.0938,2.0385,2.51536,1.31349
65.6074,42.5803,47.2964,9.22436,220.757,107.858,1.15186,1.92871,0.817109
169.115,27.0138,108.642,20.1963,466.497,81.1826,3.37049,1.9171,1.46174
67.8181,29.3454,145.542,44.3105,348.643,162.549,3.4373,2.51934,0.918942
157.777,65.261,98.1707,20.306,472.232,83.5712,2.99511,1.62836,1.46276
57.513,35.081,45.2801,8.39459,268.854,28.802,2.7256,1.53868,2.93696
47.6595,27.4305,46.1605,8.94816,221.743,94.6175,1.9875,2.82009,1.73728
86.519,42.464,110.429,22.4487,349.92,40.7334,3.12152,1.69682,2.28959
49.7826,23.4693,65.3011,10.2301,170.071,91.3731,2.00473,1.29124,0.953112
52.6528,39.1063,96.9279,15.2935,281.698,84.2633,0.794913,3.07931,3.01666
31.3505,21.8029,44.2605,15.4321,115.927,97.8218,2.66048,2.68388,3.33379
75.0304,63.8073,73.373,12.4828,275.546,92.0198,1.20135,1.90425,3.04475
96.4342,28.4402,125.48,15.676,354.406,40.6484,2.66829,1.34169,3.31459
75.4307,41.3011,72.3648,22.3228,260.165,46.0056,1.56422,3.07035,1.8829
43.3884,21.5978,73.5767,22.394,226.375,51.1355,2.48239,2.82025,1.36441
91.9991,76.8597,82.3401,14.6501,438.024,29.4128,2.30216,2.8015,1.98749
78.2014,28.6822,78.9057,5.74403,398.353,65.6042,1.76539,1.61936,2.52455
120.671,66.4447,64.6009,23.6148,284.258,93.4159,3.41039,1.03707,4.43418
78.4137,22.4292,132.777,16.0174,367.847,64.8383,1.33741,2.34126,1.34398
39.3241,35.8569,65.4578,21.0297,183.511,32.2043,2.09532,3.03224,1.19649
72.3125,39.8195,104.225,26.5707,267.794,18.5511,3.00549,1.55723,1.54208
139.4,32.823,79.0728,20.1321,262.307,19.1056,2.99163,1.51778,2.60026
56.8604,28.5163,66.0528,15.4361,209.907,76.8273,2.99774,2.74438,1.24191
94.0923,38.6934,64.0132,18.8447,223.591,36.128,2.19553,2.21081,2.14135
99.2737,26.6611,49.4905,6.14761,246.942,45.4871,3.04431,2.86606,0.965798
117.458,35.4299,118.282,21.97,424.567,24.1782,2.10776,1.65252,2.98623
57.3467,54.0745,182.063,49.4849,596.105,61.8757,2.24196,0.918647,1.89199
42.7518,28.6681,72.5181,15.5659,229.0,72.9407,3.20274,2.63125,2.00863
77.2196,64.1589,290.888,48.346,617.411,75.6617,4.25874,3.08721,1.50853
107.849,32.2753,77.5155,28.5097,397.71,39.5152,2.11458,1.90417,2.45513
90.177,86.9166,108.034,15.373,376.975,54.5589,2.35591,2.34454,1.8343
152.763,60.1514,119.664,33.8861,470.283,78.4033,2.95763,2.11533,1.5402
140.593,116.625,244.598,10.852,654.685,149.369,3.20692,0.627077,2.98319
30.6883,20.2072,55.6407,12.6801,106.605,40.5354,3.78564,3.64131,1.29283
69.8353,20.9056,58.5029,20.7673,291.997,36.5497,2.85143,1.50328,2.37954
43.7019,42.801,64.663,24.7675,291.278,14.2282,2.15019,2.6839,2.88319
42.4585,38.2867,68.189,0.0299867,259.149,35.6596,2.88827,1.36455,2.02449
50.88,38.6101,40.5201,5.62908,175.554,94.5996,2.40841,1.27364,2.96602
108.012,31.3151,91.0896,16.3288,383.937,47.8769,2.69995,1.13956,3.21011
131.798,71.5685,61.6722,22.7015,324.739,27.1494,2.85358,2.28658,2.19585
62.0746,31.0691,94.8546,12.8652,282.727,49.0291,1.8612,1.5019,0.598872
52.6435,21.4203,77.4979,11.9053,211.364,138.557,3.53756,3.4453,2.73941
42.7284,20.83,55.2529,7.64051,164.961,94.2069,1.85423,1.12142,1.97062
59.9432,42.9874,81.8026,18.3461,319.192,69.3864,2.27526,2.42639,2.44992
103.024,85.2148,72.6244,15.5968,337.221,9.42263,3.38248,0.958623,2.43467
155.724,87.3458,138.242,16.4667,714.847,35.6565,0.719394,3.1635,2.65311
77.8834,47.5633,64.4983,8.12184,241.477,30.0983,2.31349,2.87625,1.48292
53.7968,29.567,81.406,28.4482,242.063,77.0132,3.24739,3.13669,1.95622
85.7227,74.4909,78.4782,33.8566,306.55,72.5994,3.42487,1.49977,3.25396
62.394,48.6046,174.501,13.8984,469.107,29.3804,3.09786,2.97859,3.1006
56.3098,23.4309,80.6479,18.883,220.651,78.3553,2.49605,1.24585,3.08834
119.64,114.512,254.029,77.1909,925.372,40.4806,2.91271,2.30996,1.21659
55.1254,29.1389,45.9711,10.8455,188.97,74.0305,1.69445,1.52941,1.09127
59.3018,40.7143,148.291,23.88,502.637,135.125,3.77623,3.87855,0.545321
59.946,54.4006,118.323,24.7109,264.606,99.8928,3.01639,1.58581,2.26057
51.5959,34.2696,52.3749,11.0822,236.508,21.2467,2.11119,1.93554,3.2721
45.0297,34.1595,49.4472,5.82118,169.188,88.7908,1.51255,2.77818,1.90051
52.9464,48.7668,150.844,19.2106,471.277,153.537,2.72818,1.34914,2.8934
65.8708,61.1084,61.2466,20.2194,190.298,60.0844,4.07287,2.10254,2.2936
44.4701,41.2756,60.8496,18.0273,211.06,41.576,1.69989,2.62828,3.26618
39.6865,20.5962,137.573,24.7479,254.729,66.4332,2.04188,2.08547,2.94481
97.0125,83.7717,61.9658,8.31754,458.663,39.1965,3.20302,1.18203,2.73897
311.015,31.2704,268.452,34.4394,754.13,132.858,3.03852,1.32743,1.75599
23.7277,20.5557,102.059,23.2087,168.986,112.139,2.38338,1.15003,2.58047
73.9388,35.0985,85.4013,13.6845,246.443,73.9168,2.08422,3.11896,1.32711
70.003,39.3409,98.3105,15.5581,227.124,39.3927,3.67916,1.90216,3.21673
58.9315,37.4226,56.0813,12.5152,228.41,84.6103,0.833869,1.88775,1.35958
105.166,73.6915,48.3464,9.39162,292.35,64.0639,2.32621,1.69516,3.27866
34.1402,27.6748,85.4675,23.2334,183.341,115.035,2.54408,2.16721,2.57559
71.338,45.7131,132.528,5.8247,519.661,72.7117,2.33279,3.12674,3.03813
73.8809,26.6186,51.2609,10.026,203.84,55.1347,2.77719,3.29373,1.47827
55.4776,45.9409,58.3752,13.0526,319.199,99.6627,4.17072,2.50286,2.55472
144.538,86.872,232.402,56.0691,596.307,126.811,3.16362,1.43746,2.41811
58.0517,29.8964,149.026,41.295,237.23,157.494,2.50265,0.962118,1.75877
48.1038,21.4206,145.856,62.5257,431.881,80.3096,3.92201,3.65314,1.29397
80.1514,72.7414,181.878,16.5617,519.552,73.2816,2.88144,2.21071,0.714055
45.6461,26.69,44.387,6.51758,267.573,108.655,2.82604,3.19881,0.416794
22.826,21.8988,47.8633,9.76681,183.394,7.58041,0.650424,3.85626,4.05855
37.6246,33.0132,234.305,36.101,543.486,139.619,2.75667,3.41968,0.879572
34.1699,25.9251,126.379,14.2043,318.484,64.4458,0.740869,0.989908,1.65993
43.4801,37.711,64.8751,11.0638,238.763,123.02,2.89524,1.24121,1.82534
45.8441,44.5197,53.8072,12.6992,245.736,103.199,1.9334,1.18104,2.92141
64.3045,35.7943,183.57,65.8943,378.605,156.658,2.41987,1.29658,2.22102
52.8954,35.947,113.287,16.5134,291.22,22.6883,2.32762,2.27355,2.60078
130.652,82.4057,217.672,56.2818,1082.93,126.277,2.11987,1.43796,2.83701
66.6902,22.0966,92.5855,6.55381,290.716,31.5265,1.08789,2.17942,3.22738
120.409,42.5079,193.765,30.5466,359.192,82.3572,2.9177,1.33447,1.58979
60.369,47.3239,74.3189,9.8798,226.272,94.4468,0.950577,1.48793,2.32025
110.242,102.375,311.522,39.203,928.119,98.2727,3.8527,4.08925,1.20407
55.682,22.311,122.496,36.4917,344.713,23.6023,2.8389,2.0421,1.74545
109.048,59.4075,56.6992,13.0353,231.097,33.8689,3.02979,1.03727,3.48916
41.3023,25.1874,63.0856,8.27587,187.451,45.1663,2.99958,2.51555,1.58531
114.187,40.7047,154.457,30.2373,447.223,35.6886,3.05874,3.14524,1.92259
66.6019,65.3301,190.277,43.7179,472.029,109.103,2.08987,1.10377,2.98082
55.4015,23.355,58.5327,27.3539,168.654,64.1301,2.76247,3.12866,0.407972
28.502,22.3251,51.1597,10.9779,180.895,84.7592,1.19229,2.73404,3.59882
163.23,28.522,72.1237,11.6826,374.164,42.7837,3.22865,1.85576,2.45126
43.4727,35.4485,132.605,17.3525,328.979,71.2796,2.79769,1.55697,1.91011
128.533,31.1324,59.3567,7.50857,304.87,90.8178,1.3903,3.18971,2.03022
170.051,128.034,92.197,12.1812,423.021,39.5793,2.45096,1.28307,3.05819
125.346,54.5097,100.903,20.8956,363.997,9.19965,2.80677,0.830219,2.77385
97.4055,59.1508,69.0616,8.42446,295.523,77.8953,0.939651,2.96541,2.41429
50.227,46.6446,113.886,23.6554,229.186,108.636,3.04845,0.730167,2.80538
83.6733,28.9008,70.6277,15.4349,282.96,49.2113,2.19931,2.35524,2.45528
47.1674,42.4772,49.7762,5.13192,140.172,44.4909,2.87704,0.671877,2.26504
32.0553,22.4088,110.042,19.0415,215.648,71.8603,0.896675,2.96825,3.06678
89.1663,54.4344,101.941,22.862,436.713,79.8743,1.94345,2.22152,2.38986
36.2531,27.6938,143.532,19.8858,358.384,66.9567,1.20948,1.93265,1.56773
26.0958,25.67,54.9493,19.3452,247.403,46.8413,2.01506,2.18767,0.172651
44.0888,26.746,82.1501,11.5036,240.295,78.2932,2.42462,3.17312,1.83561
128.222,57.3713,103.429,13.5869,293.312,71.8602,2.62796,1.54926,3.21751
36.7015,21.7476,97.9319,35.6578,284.807,68.4097,2.59771,1.81608,1.95489
102.812,27.2316,54.5888,12.5238,238.706,96.1529,1.53538,3.28016,2.63361
39.5686,25.895,167.73,39.194,424.741,65.4967,1.77775,2.26201,0.495612
109.499,37.2838,49.334,7.34328,199.287,87.1335,1.8347,2.85917,2.30678
49.4631,33.4839,57.851,5.93389,191.378,79.1112,1.466,3.13161,2.13746
65.2137,46.6805,82.8503,19.7982,228.572,39.7457,1.87789,2.60017,2.10164
47.4987,34.4274,56.4032,10.9252,149.851,81.3656,2.7578,0.998414,3.54338
70.4843,26.1166,97.5657,20.1753,411.964,48.9319,2.60686,2.92939,2.23286
48.643,36.3798,86.1925,10.7264,205.997,113.092,3.98763,0.69138,3.29633
42.3375,20.9373,101.91,18.1663,200.037,130.793,0.837291,1.67126,0.858562
64.1565,52.3591,76.602,7.97618,318.997,27.6967,2.4484,3.61385,1.70803
45.3788,38.6111,69.6124,10.3062,213.267,39.0215,2.99664,2.90358,1.3773
196.995,29.3146,95.4314,42.5027,441.203,175.483,2.20776,2.18955,2.02322
63.6403,36.4828,87.6167,13.8925,360.446,83.4972,3.0017,1.25314,2.08885
99.261,47.9118,144.049,32.959,518.68,38.0997,3.05521,3.06785,1.43302
41.1868,28.3187,57.1861,13.3938,216.692,83.8709,3.80289,2.76422,1.72802
58.4989,33.0352,53.2705,13.9239,278.837,47.949,1.22787,2.24005,2.74399
81.1234,45.8062,63.1019,17.3616,341.292,37.8931,1.56173,4.19571,3.71888
152.896,60.0604,169.338,18.9741,615.06,200.682,0.669117,3.54039,3.8311
75.7471,23.1637,211.483,77.0958,553.306,97.2123,0.828874,1.50328,2.23736
129.116,83.4454,107.941,23.141,363.524,42.718,2.98481,1.18116,2.40659
40.7595,28.8281,143.386,7.7565,391.575,56.07,1.85366,1.10934,2.42682
79.56,39.8702,43.1835,8.23886,189.922,75.2828,1.25651,3.56695,3.32609
46.8553,32.7843,70.3537,9.34116,155.874,20.7759,3.1022,2.28446,1.83744
37.0785,29.2364,66.8792,15.5073,248.546,86.8048,1.73953,0.868669,1.96085
53.564,24.6616,81.1855,16.7837,244.974,42.6171,2.81246,2.83419,0.23721
53.9109,21.7944,129.485,16.1205,315.565,27.4208,2.44462,1.52544,1.6379
44.0428,39.4216,70.5266,9.2764,217.818,45.7564,2.48842,2.80917,1.21899
84.8209,63.1295,96.8176,24.8165,299.382,99.5717,1.40621,2.66975,3.0743
36.6584,20.8848,179.183,19.0498,327.427,158.494,1.10231,2.60086,1.49856
57.2458,43.0894,83.7749,16.2176,254.601,82.3513,2.15593,2.04474,2.2277
38.2009,27.346,198.376,51.7576,471.531,76.5529,1.39035,1.25709,0.908568
111.076,52.9053,192.992,29.6833,561.777,58.984,2.89622,1.3507,1.7254
89.2758,29.014,101.221,16.141,246.476,42.8199,3.18935,1.71386,2.38324
64.6229,37.7995,85.5821,29.6858,247.493,133.84,1.87661,3.09652,3.94813
59.8029,29.6341,63.7191,25.173,262.903,20.6688,2.85152,2.79113,0.0605439
97.385,45.051,91.3207,16.1299,496.253,115.621,0.911806,1.37275,2.13532
44.7144,37.2809,121.594,22.0853,256.044,135.649,3.36112,2.05701,3.02998
91.2078,22.6915,49.5681,8.00612,231.496,94.2329,0.67847,2.95356,2.28936
71.4229,71.1342,76.0505,10.4795,279.518,86.4332,2.70764,1.02962,2.79417
65.9146,26.5168,65.2444,10.0233,244.712,70.4965,1.58332,3.38661,1.88961
71.5527,70.5208,225.269,74.5034,662.256,107.641,4.12819,3.27792,1.25016
112.683,42.857,376.59,99.8351,1011.74,96.6843,2.87453,1.59105,2.24278
58.6071,34.9675,113.204,16.3317,485.941,80.1986,2.49446,3.08854,1.36414
64.9115,28.0219,83.69,13.3073,273.116,79.179,1.17942,2.84596,1.66655
124.858,32.5667,140.933,19.1311,422.2,61.9359,2.98234,1.38973,1.92212
84.3628,42.0021,159.582,40.0025,403.68,40.9464,2.60209,2.3216,1.43046
89.0639,64.4989,55.842,7.4269,275.098,26.3808,3.07048,0.99421,3.05411
74.4397,27.0772,89.6517,18.1544,283.926,95.6548,4.07116,1.80798,2.4438
91.1411,49.9249,104.754,25.1569,559.443,125.123,3.3207,1.73356,3.60767
38.9269,29.0938,218.728,62.0946,421.022,88.1658,2.30926,1.83143,1.05275
52.1148,27.7846,65.2955,25.7301,137.046,72.8211,3.19795,1.78135,1.7088
45.7991,26.7658,80.052,28.014,377.694,77.0869,1.62099,1.27305,2.31228
154.039,142.78,54.9582,16.769,447.669,53.9028,0.871347,3.30359,3.60825
46.1923,38.8504,117.936,18.3558,508.968,115.634,3.56926,3.54644,1.9986
51.2236,45.7247,88.6978,16.0087,312.813,126.43,0.650236,2.83603,2.86314
106.325,22.9779,81.0743,37.1164,299.93,83.1052,2.28148,1.30985,1.70612
47.8085,26.4032,59.0951,9.49847,197.467,50.9297,2.55784,1.44254,2.62215
73.2027,36.5047,131.391,16.8353,536.391,91.0119,2.75723,1.15731,2.12245
41.5417,31.233,228.861,25.3256,458.732,133.425,1.41777,2.4628,3.07133
71.5848,67.6143,60.3796,10.7071,422.681,59.2848,1.4109,2.92116,2.23301
95.756,22.1308,54.0082,18.0006,217.975,95.9125,2.02663,2.71078,0.734922
67.0465,44.5406,71.3606,31.6454,286.756,42.1656,2.11648,2.84702,0.974446
66.5415,38.3179,51.9488,14.5861,239.935,58.2661,3.01718,0.855218,3.75051
52.9528,32.1156,200.461,43.7095,534.092,25.8227,1.08792,3.51744,4.18016
31.9421,24.2098,119.844,15.1444,335.76,177.493,0.9178,1.65541,1.83424
34.7714,23.8619,84.6051,9.61311,218.711,73.7145,2.41907,2.10884,0.915473
134.91,57.5965,95.3687,14.7966,548.016,39.8873,0.760549,3.91277,4.0688
37.4706,32.1951,145.951,42.465,368.658,82.0353,1.18974,2.35963,1.69285
137.527,22.9614,165.98,46.2794,468.814,213.965,1.32672,2.70619,1.54601
82.8619,46.9565,71.1986,8.82628,375.557,31.0198,3.55348,0.689364,3.3279
64.475,28.1639,309.981,68.3289,650.595,97.1356,2.22178,0.964815,2.95407
77.1719,31.8398,76.3592,17.4847,196.332,16.0049,2.96426,3.07681,0.399896
89.5091,50.142,58.6093,11.6144,310.462,53.3581,3.10039,1.1154,4.13001
35.5975,30.5823,97.6389,28.0669,268.518,81.6217,2.03199,1.67236,1.70305
28.3006,22.0234,98.588,10.1509,402.559,28.3421,2.61705,2.73649,1.64876
41.0145,33.1599,44.7983,11.8057,182.829,57.0702,3.00019,2.52887,2.50625
38.3025,21.8276,120.553,16.2766,287.181,54.6606,1.50356,1.46974,2.8896
93.6004,86.5854,103.1,31.1658,523.381,28.8363,1.3722,3.75388,2.43167
40.9936,31.4137,42.1476,8.1962,154.122,8.95074,3.14646,3.58774,2.46976
91.8713,83.4884,40.3457,13.649,289.109,101.727,1.82099,1.39896,3.20225
78.5092,69.9278,139.039,58.1352,556.875,85.1832,2.55371,1.52544,3.00399
68.5993,68.1514,93.1904,6.56964,302.06,52.7241,1.38437,3.44365,2.14489
51.0373,39.636,45.0481,6.91824,178.087,72.3002,2.93115,2.56402,1.10889
78.4203,25.5568,99.3819,43.8332,401.799,32.1205,3.89207,2.7745,1.73422
173.475,116.797,157.676,34.8181,612.294,40.5011,3.19743,0.780659,2.79672
179.214,64.3695,117.794,10.89,467.243,61.9156,3.14222,1.00999,2.36565
38.6183,28.0887,81.8844,16.882,287.442,23.0195,3.06499,1.96216,1.141
109.629,45.2468,91.1847,11.2071,248.922,99.0651,1.3782,2.15673,3.13647
146.884,43.4206,143.88,39.3117,345.526,56.5936,2.47758,1.20571,2.83503
74.9048,64.6444,149.321,51.6361,369.431,111.629,2.93233,1.35875,1.61634
65.9858,40.9949,75.5437,13.972,223.704,110.972,2.59957,1.19296,3.495
29.7848,28.6937,58.4683,28.3639,211.775,69.9564,1.67899,2.74311,2.56066
75.7497,23.3721,109.395,17.9487,379.613,72.1873,3.35951,1.31407,2.68989
97.5916,79.1768,99.5407,44.0627,423.101,10.5003,3.66183,3.99682,1.42883
49.316,46.8021,60.6738,12.0532,223.69,45.9424,0.919382,2.36403,3.10696
29.0788,27.2257,42.0762,8.1708,157.697,115.451,1.54368,2.5661,2.68502
95.6051,22.7103,59.0619,15.4308,213.218,159.144,1.62926,2.13798,2.79123
90.8744,24.3254,74.3641,15.594,307.413,70.63,3.16088,2.84928,2.15728
69.5821,63.7281,220.067,23.4744,597.838,85.7196,3.87729,2.78527,1.33103
71.3167,57.8124,125.478,16.6644,430.605,36.1879,2.23816,0.980259,1.40588
26.7622,20.964,96.5785,13.9842,170.067,153.411,0.689521,2.53674,3.20314
47.7432,32.4798,66.884,13.4825,153.213,91.7237,0.964083,2.98789,2.5692
59.1459,40.0307,76.6342,13.5522,239.827,95.8915,2.84723,3.05322,2.01441
68.5467,43.7103,93.3878,15.0655,245.678,33.2527,3.1928,1.17845,3.74283
174.485,71.6363,47.6863,5.34055,313.783,43.8773,2.40929,0.814619,3.11608
128.65,116.298,189.561,54.0987,688.5,22.8126,2.26185,2.80529,3.15869
67.0268,39.2105,74.5353,6.87601,348.07,111.967,2.58638,2.52001,2.62582
62.1497,28.294,52.244,5.62239,171.899,89.6388,2.31229,0.98675,2.66968
30.6083,21.3857,76.8654,5.95087,207.178,13.5882,1.95785,2.52859,3.11363
70.3911,21.1841,124.84,8.82444,521.781,38.2542,2.09133,0.938485,2.02842
50.3926,46.3522,158.874,41.8657,596.537,30.687,2.6166,3.05473,2.24291
32.6452,24.6876,58.1192,23.789,165.254,73.1446,0.992033,2.6752,2.40594
37.281,33.12,114.427,21.5121,294.455,32.2447,1.99951,1.85848,3.22881
48.8448,41.7131,118.617,18.1833,309.232,194.19,1.09363,3.2854,2.91167
112.983,23.1976,93.841,24.9573,267.694,60.6996,3.23307,2.90716,1.53473
34.4496,29.8287,51.4967,15.9917,192.261,87.1061,1.81999,2.59202,0.899767
45.3132,36.6944,73.3955,19.0059,228.233,68.8052,2.57279,2.28002,1.69222
89.5641,30.5409,136.137,53.0572,309.133,8.21852,2.99357,2.97417,0.927246
50.131,20.2341,91.7208,21.7534,191.332,62.0275,2.09118,3.72793,2.45387
48.0444,31.4038,217.204,33.6712,776.615,88.3895,1.86654,1.88436,0.349777
49.7012,38.1031,109.483,15.7546,326.554,38.4371,1.5506,1.47838,2.60396
94.409,60.8515,172.154,13.8965,579.352,45.4803,2.49661,1.94913,2.2731
74.4077,33.2004,49.6456,8.58691,234.784,71.0185,1.99526,1.25433,2.95185
43.341,32.8666,62.3572,10.6516,151.347,66.4,2.24146,1.09237,1.7452
21.3092,20.9299,84.4205,20.0808,161.36,113.893,1.85871,3.11001,1.49662
47.6153,23.0284,70.333,18.9404,201.267,83.2072,1.4759,1.72984,1.12732
116.979,39.1759,61.0003,10.7045,303.714,77.9612,0.933773,1.86246,2.78094
45.4295,27.3802,74.8501,17.2271,253.435,78.3531,1.2331,3.07001,1.84464
26.0905,20.7334,130.62,9.63977,312.403,102.347,1.77602,2.00542,1.31989
79.3376,63.0233,55.6089,10.6226,237.608,24.9271,1.97659,1.62048,3.05547
75.2257,29.5765,75.3636,25.9227,231.906,44.0201,2.65374,1.89183,2.52258
76.7993,72.2844,66.6174,20.361,269.549,57.3956,2.79177,1.57945,2.66141
118.96,54.4391,74.9892,13.193,477.589,15.2894,2.85585,2.20688,2.72732
45.52,40.9846,76.2535,14.1915,263.016,64.5723,2.78717,2.0157,1.65492
63.9327,54.5414,83.3584,22.8913,194.316,76.6993,1.89494,2.07658,2.89322
141.074,97.4768,173.635,20.836,462.32,79.8666,1.88025,2.9512,2.2078
83.8131,55.027,279.714,60.9769,665.287,76.6363,2.96304,1.02069,2.54102
97.3895,30.95,89.2056,15.636,351.51,48.2892,3.25134,1.28061,1.9709
117.392,25.3531,127.492,16.6392,337.364,10.8169,2.74812,2.36979,0.469829
42.772,23.8596,51.3774,12.4791,274.594,34.6803,2.4397,2.93957,2.1869
101.451,67.1868,76.5589,17.5324,311.474,23.3218,2.98927,1.67951,2.1308
50.5878,37.8892,112.225,18.7293,229.806,139.195,2.6171,1.27416,1.44689
46.1267,22.9915,111.164,31.0,342.715,94.1308,0.710592,2.00912,2.42036
45.7811,37.8317,129.492,22.8267,307.232,55.9424,1.12297,2.79191,1.7054
66.0811,24.6886,58.6883,6.77857,278.177,27.6362,1.87709,1.53777,1.38982
105.993,54.6628,87.1462,12.8222,277.928,53.1454,2.32292,2.1375,2.49786
34.0662,20.7386,52.1789,11.0793,114.527,25.0338,2.47854,2.51561,1.56065
31.4336,29.2811,127.892,22.7844,194.75,79.8069,3.08419,3.84449,3.4932
42.2733,22.2788,75.6448,13.3522,195.152,54.3422,2.70962,3.47427,1.72983
44.2603,31.4344,84.7624,13.9481,246.192,87.0522,1.10089,0.850424,1.64944
75.6278,39.011,225.241,29.8469,677.67,148.972,0.95822,2.19972,2.01793
69.8291,21.2946,289.808,87.6931,833.136,160.152,2.69445,3.78059,1.38407
23.2919,20.3738,103.266,27.7556,256.842,161.284,1.18182,1.17729,2.34185
103.32,30.4985,154.531,26.9788,462.333,94.7834,2.34867,3.6541,2.78048
118.355,63.999,108.446,46.5211,574.021,56.7756,2.50878,3.63689,1.85596
