pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
1307.17,589.409,1143.56,148.65,3093.45,440.573,3.2949,0.667397,2.93262
1095.96,812.608,135.527,6.02532,2162.38,142.635,3.20287,1.01639,3.98686
1564.12,1443.12,339.976,68.6061,3381.65,234.083,3.33653,0.734939,3.30457
1068.51,540.744,642.333,75.9814,2583.16,113.895,3.43072,0.872987,4.12978
1106.3,613.353,82.4198,8.23488,2001.95,489.844,3.54287,1.62445,4.41321
920.928,906.337,77.6143,21.357,1968.67,68.5066,1.38964,2.89974,4.00606
1501.63,894.518,276.702,22.408,2850.04,218.838,3.07382,0.750114,3.40868
2179.18,846.425,628.084,157.372,3940.72,1046.73,3.16139,0.881401,3.39454
2108.51,1053.69,750.354,78.4313,3840.68,300.386,2.86214,0.571323,2.99513
1725.74,692.146,876.069,91.3752,3431.0,235.532,3.04942,0.611762,3.3291
732.447,678.234,244.375,66.5106,1726.31,110.379,3.50556,1.01466,4.06007
1697.71,995.275,440.52,65.295,3311.34,322.474,3.204,0.692066,3.55386
1350.95,141.876,1250.39,103.265,3039.39,69.7997,3.61459,1.13984,2.61055
814.368,56.7504,531.778,78.4164,1425.86,232.46,4.83298,2.22121,3.25855
1332.7,684.512,408.089,60.5345,2490.56,272.752,3.55362,0.909627,3.83668
1547.12,268.447,1244.66,83.4726,3052.22,92.8874,3.34461,0.868689,3.01405
1303.63,1275.83,255.855,23.4569,3062.65,119.187,3.48363,0.943712,3.4819
1756.03,988.502,716.324,85.6495,3448.65,138.293,3.17372,0.563998,3.12194
1230.39,517.938,540.79,108.632,2362.57,236.645,3.95719,0.881151,3.52012
1357.53,1160.48,216.53,12.6414,2825.63,115.962,3.18983,0.711239,3.37603
1009.29,172.441,732.104,112.091,2039.18,58.3369,3.83919,1.17262,4.48425
810.406,743.59,56.3733,12.4393,1703.34,82.255,3.72291,1.98665,4.22283
2079.08,912.916,549.833,84.4998,3539.7,680.443,3.18225,0.67551,3.50356
646.349,320.753,559.0,111.358,1699.05,16.5781,4.19662,1.25699,4.08259
1856.26,1480.9,83.2553,16.0356,3424.52,297.888,3.03453,1.07914,3.42341
1663.53,1486.18,264.374,37.6808,3514.87,23.0342,3.05628,0.65038,3.08272
2319.53,840.898,644.176,69.5475,4103.48,1067.74,3.34422,0.541901,3.20809
735.096,183.265,865.196,312.373,1870.67,77.7961,4.39509,1.94341,3.24974
2544.34,149.601,1832.93,374.763,4584.87,661.496,3.12772,1.00674,2.32835
1192.22,1143.34,139.695,24.3588,2592.26,125.945,3.5328,0.69858,4.13487
1582.79,1205.05,420.649,79.8519,3320.45,34.3341,2.99297,0.668112,3.47258
1771.56,1440.01,50.2171,7.00889,3317.69,263.77,3.29547,0.0208489,3.31559
1593.32,425.213,1617.85,93.8775,3736.21,306.219,3.06543,0.571377,2.78098
1051.86,188.313,617.898,68.313,1958.14,194.165,3.63139,1.15259,4.05026
1130.97,1077.03,469.687,64.6029,2690.6,425.323,3.50995,0.629544,3.30137
1942.65,1085.61,746.251,94.7508,4084.36,23.6802,2.67678,0.538897,3.15009
1679.4,149.189,1046.26,77.5108,3059.89,602.108,3.15647,0.978554,2.58846
1547.04,819.937,591.307,84.1709,3293.8,81.0691,3.00693,0.595774,3.31759
1085.31,979.199,142.455,48.7273,2279.19,9.67438,3.44833,1.17866,3.83084
1978.3,578.1,1409.97,90.9135,4151.22,134.151,3.01749,0.525446,2.75519
1503.54,754.684,574.333,91.1774,2843.43,206.425,3.33879,0.686359,3.29372
1281.85,766.418,1237.09,17.8887,3354.42,229.727,2.72695,1.46445,2.44318
1944.89,1664.02,110.014,20.3394,3834.78,457.966,0.704149,2.61886,3.10297
949.846,474.953,206.023,42.1274,1753.8,297.269,3.41034,2.08249,4.61817
1442.33,789.753,726.099,89.7195,3129.89,135.361,3.29594,0.617351,3.0781
1727.4,434.43,1107.9,163.887,3436.81,80.2413,3.09003,0.660142,2.82536
1506.99,707.24,933.273,91.9622,3510.27,206.022,3.10307,0.549328,3.42457
2399.7,1207.8,463.564,85.306,4228.01,676.413,3.24808,0.614794,3.16356
999.888,195.142,466.674,85.2262,1862.52,184.825,4.00272,1.44877,4.84936
2479.74,1657.69,419.543,78.9404,4659.36,574.26,2.8309,0.57722,3.14892
2519.95,363.072,857.503,105.149,3719.27,1307.84,3.34134,0.6438,3.46253
1577.73,788.787,561.457,108.838,3254.05,573.92,3.19335,0.57004,3.18115
1487.63,677.567,975.859,91.8992,3153.19,169.429,3.43361,0.594501,3.23878
727.248,70.5257,819.244,105.02,1697.11,16.0829,4.38426,2.92303,2.62472
1118.18,412.52,692.774,82.0263,2642.4,62.5375,3.60521,1.041,3.64481
1806.48,1246.51,560.813,79.1819,3575.62,19.0975,3.14955,0.550217,3.27915
1690.12,1361.44,218.809,62.8666,3283.03,137.338,2.75354,0.617439,3.07486
1935.53,77.3175,1754.19,152.3,3762.66,134.131,3.17594,1.24064,2.5476
754.322,85.9224,370.532,19.5799,1326.52,407.459,4.15347,1.55257,3.23834
1099.71,1074.28,179.147,17.0564,2478.42,167.264,3.07942,0.906202,3.84214
1724.92,1359.75,351.427,74.4903,3678.97,453.572,0.594513,3.04797,3.07439
984.054,179.545,996.942,90.2664,2162.25,167.079,3.87627,1.17247,2.90791
1076.51,329.509,776.103,87.0023,2168.56,84.4431,3.68164,0.933558,3.24679
2298.07,877.638,743.465,41.1412,4272.1,774.007,2.17318,1.50818,3.01844
1866.94,447.748,1598.71,103.289,4027.45,149.455,3.12215,0.575722,3.10463
1911.05,910.172,1005.03,159.47,3866.04,66.4184,3.05919,0.550684,2.99375
558.133,153.187,635.425,95.6995,1778.46,41.1822,4.28564,1.54158,3.87549
1654.81,340.084,1278.78,112.893,3260.04,80.8895,3.28535,0.79775,3.45459
1619.64,244.787,1079.2,90.4948,2937.91,362.845,3.08531,0.840231,2.45907
1499.41,1211.84,166.783,5.14825,2908.56,95.2684,2.57727,0.884304,3.24782
610.372,454.377,74.0761,18.4046,1219.08,52.592,2.94236,4.21897,5.27365
1078.41,490.73,840.074,74.224,2413.08,129.864,3.59751,0.883209,3.57143
872.614,686.449,242.5,11.1104,1865.18,59.6213,3.55991,0.962988,4.27137
2281.98,1141.18,365.818,47.2245,3963.9,733.516,3.01735,0.675229,3.28937
1210.54,640.666,729.003,81.3957,2621.92,92.3611,3.62183,0.737206,3.24988
1202.55,1157.77,452.139,22.3738,2845.11,430.699,0.677713,3.34542,3.30121
1802.36,995.776,692.623,66.4818,3550.88,160.335,2.90068,0.536516,2.92114
1653.59,595.941,1229.39,87.8385,3866.14,150.106,3.14871,0.557538,2.91242
1803.98,807.298,487.728,77.9664,3113.34,507.312,3.55932,0.63256,3.29289
1885.14,74.0078,1928.78,125.176,3939.41,115.958,3.17321,1.32686,2.15635
1969.67,1068.29,361.486,50.2574,3435.7,542.742,2.94434,0.489294,3.03614
1940.46,653.108,653.369,65.8618,3249.34,637.114,3.56925,0.678603,3.21997
829.965,270.826,852.787,109.447,2061.02,109.351,4.01401,1.0504,3.16316
2083.28,856.586,812.34,96.2582,3907.29,479.509,3.46611,0.571302,3.20579
981.651,755.344,434.709,93.5153,2233.46,172.886,3.4488,0.719298,3.34438
1784.18,1757.41,249.158,83.9758,3765.59,236.75,3.20999,0.700184,3.16406
687.362,475.945,171.038,72.4665,1412.54,164.233,3.31323,2.01989,4.79082
1716.29,811.437,941.04,49.9208,3668.18,44.9189,2.9635,0.543925,2.99548
1404.87,712.627,828.392,102.475,2970.31,102.246,3.29862,0.664801,3.40373
1192.43,968.772,458.818,96.1536,2637.11,234.051,3.28856,0.765224,3.72897
1751.96,856.073,357.959,50.4979,2974.6,618.298,2.82567,2.09228,3.96222
863.148,725.277,201.319,72.8018,1932.62,20.6802,3.17949,1.07636,4.16688
1531.88,325.798,1075.35,87.8863,3041.93,293.088,3.45239,0.803014,2.91855
1007.16,473.91,249.644,41.2425,1782.44,340.336,3.65224,1.16285,4.29311
2210.24,985.617,695.674,102.598,3939.44,605.539,2.87328,0.533113,3.05438
1585.36,1505.27,540.869,73.3577,3574.33,249.888,2.93327,0.525654,3.2092
932.481,744.379,288.421,60.1867,2036.49,222.8,1.61887,4.15717,3.72332
537.654,181.239,545.415,69.0956,1351.63,50.1274,4.70976,1.58245,3.53028
1048.9,786.25,201.687,64.9749,2177.18,160.333,4.40428,1.13153,3.68281
1112.41,696.527,332.815,74.6657,2169.07,140.782,3.98733,1.01322,3.70733
1187.93,571.735,713.232,56.2599,2487.57,49.9804,3.66273,0.725228,3.27014
1412.69,811.2,798.793,85.3884,3176.02,54.6627,3.19574,0.626407,3.22638
1482.04,783.824,407.193,80.8739,2742.43,287.451,3.23189,0.795846,3.69678
1719.52,578.798,1218.72,109.919,3560.11,46.6768,3.09219,0.622841,3.02177
1745.74,224.494,1753.41,49.2427,3736.98,178.399,3.0634,0.843127,2.44427
1403.18,108.483,945.704,99.3102,2807.83,213.057,3.93251,1.77886,2.41025
1204.77,998.028,321.266,79.3489,2542.87,455.397,0.945873,3.40799,3.89848
332.716,128.242,510.405,78.6149,1414.84,71.4214,4.71359,2.72762,4.6388
2177.97,614.916,1159.58,110.034,4094.9,510.562,3.19355,0.567197,3.17309
966.732,487.402,662.562,90.4207,2157.56,128.099,3.75655,0.968592,4.01975
1887.34,463.21,1347.57,113.608,3742.86,100.364,3.1105,0.624032,2.79889
1355.92,1132.1,952.506,100.467,2638.02,588.262,2.99641,0.490248,3.16778
1932.59,1223.73,53.72,7.05524,3253.41,746.325,1.01554,3.68564,3.50001
628.783,627.587,185.341,39.514,1509.62,65.1805,3.91131,1.77444,4.64726
2336.26,1754.46,135.247,25.6775,4400.98,467.606,2.47218,3.09005,3.23236
1802.34,135.581,1629.97,66.3672,3683.88,166.294,3.27195,1.05085,2.31217
1170.81,609.852,757.157,77.6746,2886.22,142.798,3.56094,0.667494,3.15878
1111.06,391.544,994.394,116.031,2509.73,231.163,3.6673,0.772578,3.32813
1719.96,377.108,1501.6,131.692,3657.65,181.107,3.02745,0.627097,2.68664
489.011,133.997,501.014,103.803,1200.96,8.79014,4.99916,2.07591,3.54649
1036.09,846.315,119.165,13.3414,2044.98,103.471,3.6422,1.35296,4.07795
1733.58,1292.15,442.444,138.184,3581.6,89.4794,2.78384,0.615592,3.05317
1377.46,298.01,1216.76,92.6726,2909.56,97.329,3.3362,0.810336,2.78944
2142.53,446.517,1026.77,93.6918,3647.5,710.367,3.3179,0.655123,2.9895
1367.42,378.449,1686.55,78.3658,3740.52,533.091,2.98895,0.65141,2.89856
1504.2,156.442,1463.39,101.39,3290.96,38.0928,3.27703,1.05146,2.63841
1801.23,116.128,1174.72,118.293,3097.06,568.694,3.55016,1.23224,3.40968
1974.44,1123.04,64.0523,13.5515,3152.75,768.433,3.51778,0.322234,3.41234
1666.81,659.296,1070.09,100.117,3423.33,29.5789,3.15265,0.629755,3.02244
1913.7,152.073,1732.35,117.246,3833.76,138.192,3.20406,0.991377,2.30012
1433.23,672.064,660.198,101.374,2750.71,219.419,3.30646,0.686845,3.29848
1122.82,569.084,774.945,84.3851,3059.8,57.303,3.53881,0.738673,3.38263
2419.32,76.5588,1830.43,99.7867,4672.01,338.885,3.0588,1.4273,1.92142
1871.24,48.2323,1798.34,97.2669,3742.86,82.9469,3.21854,2.00529,1.37269
1284.81,411.428,1535.88,114.194,3200.72,593.574,3.08011,0.615821,2.98119
1998.49,35.6694,2043.31,286.824,4084.05,81.4329,3.18229,1.99541,2.18052
697.593,149.504,549.856,80.9413,1495.58,194.939,4.26918,1.6267,3.82422
921.651,183.857,654.205,112.225,2062.06,63.8064,4.47285,1.5571,2.96401
1860.18,1302.72,773.879,95.5676,4428.48,184.791,3.20806,0.505799,2.84005
746.701,716.136,163.052,51.8163,1647.4,74.6828,3.43031,1.16215,4.01503
1381.36,718.421,262.557,52.3524,2445.72,466.016,3.37178,0.807575,3.68212
1089.13,378.599,836.93,85.4416,2402.11,110.542,3.45951,0.729869,3.52692
2602.69,1700.48,546.325,126.515,5020.19,560.88,2.47728,1.20311,3.21099
1981.67,1198.92,146.225,18.7551,3366.77,977.143,1.27759,3.27238,4.12213
2098.32,340.17,1699.25,113.484,4162.09,98.7866,3.06378,0.708223,2.60957
1885.99,1078.82,728.355,252.035,4256.88,258.386,2.52368,1.42572,2.98757
843.704,103.756,1115.93,101.775,2056.17,295.325,3.87062,1.49403,2.63211
1770.23,920.02,197.292,18.1901,2958.94,623.274,3.49473,0.0988093,3.48726
1394.25,437.563,614.109,69.6564,2511.18,382.726,3.74316,0.944187,4.25662
2169.24,240.146,1538.44,111.219,3968.11,436.549,3.13749,0.767284,2.55056
1741.24,1372.93,737.067,110.566,4093.71,474.129,2.92722,0.532862,2.96277
1490.66,1217.81,319.059,66.9949,3432.77,354.728,1.13378,2.72914,3.23059
1619.41,156.626,1195.85,125.811,2984.42,286.123,3.60453,1.02206,3.08989
1005.61,284.424,507.224,72.436,1928.23,144.166,3.77563,1.15546,4.19786
1098.84,501.136,380.487,129.798,2070.55,247.653,4.19314,1.11627,3.88135
2144.13,1743.54,360.459,73.8211,4351.42,766.923,0.625292,2.71246,2.99224
1258.83,472.794,810.5,106.509,2596.14,93.0095,3.49802,0.760417,3.38227
1004.3,75.1117,692.751,68.8662,1828.18,356.449,4.00926,2.23726,2.57482
1601.09,670.63,1351.4,86.1433,3616.93,322.606,3.03962,0.544233,2.81016
1562.35,241.15,1362.35,101.144,3148.53,32.7835,3.16486,0.735488,3.35123
846.457,500.429,522.337,101.512,2720.79,320.115,3.58891,0.853359,3.94463
899.821,157.524,815.387,50.4335,1879.49,21.3262,3.81026,1.35323,3.77321
1983.52,1474.28,77.4924,13.1733,3634.23,364.647,3.44973,0.864604,3.30898
813.48,708.367,129.121,34.5137,1767.6,212.058,1.73419,3.26016,3.85582
2133.76,1462.1,504.287,87.286,4145.58,144.664,3.4671,0.64974,3.22717
1569.58,190.562,817.21,41.2551,2579.69,642.111,3.40693,0.973686,2.74245
1720.75,1608.25,695.634,126.008,4223.31,80.6877,2.56638,1.13421,2.85802
1971.83,1141.2,213.843,50.4303,3390.45,969.687,2.37814,2.17372,3.43238
758.269,479.615,597.636,82.5395,1853.99,243.909,3.62565,0.880142,3.93266
1132.23,850.386,163.402,17.1717,2442.79,253.11,3.2462,1.0044,3.59113
704.357,230.673,706.445,98.0989,1660.5,163.22,3.76473,1.05827,4.26006
1705.73,1420.49,520.759,133.629,3408.81,117.633,3.05011,0.512009,3.06482
2128.3,26.4487,1982.53,47.8695,4375.56,221.082,3.04946,2.69042,0.938368
880.446,360.617,517.794,84.503,2088.38,36.6769,4.38241,1.09409,3.28865
1855.96,156.169,1692.18,178.897,3802.99,66.0426,3.14696,0.908096,3.39636
557.579,420.22,584.238,92.9542,2002.39,129.842,4.25897,0.995239,4.40382
946.289,928.192,85.2089,9.98529,2016.62,26.2042,2.88005,1.41864,3.82569
2238.65,1734.69,44.1031,5.29289,4056.79,550.24,0.550573,2.62827,3.11915
1561.93,263.416,1539.55,102.505,3457.65,221.514,3.0696,0.769204,2.63982
1553.77,232.869,624.913,27.2516,2574.44,867.672,3.51954,0.889963,3.39548
1127.88,421.772,754.161,87.0996,2354.67,76.9306,3.44459,0.793775,3.74329
1415.93,495.67,1468.73,113.911,3624.25,316.404,3.19383,0.580955,2.89142
2141.08,1348.88,360.106,98.1301,3996.9,252.776,2.99667,0.645049,3.11556
998.308,813.862,150.402,34.1081,2038.4,379.138,1.15723,3.12946,4.06048
1062.95,994.69,253.093,25.7625,2406.6,349.79,1.0023,3.57162,3.64454
516.492,326.749,593.001,86.069,1425.85,223.097,4.24316,1.2543,3.82711
1286.54,746.245,628.445,92.0993,2995.25,113.083,3.47731,0.717841,3.50578
1746.08,1566.45,272.709,24.9776,3626.51,57.0142,2.5605,0.648446,3.08022
1719.1,222.861,1408.75,115.271,3409.74,82.9245,3.39039,0.866685,3.09226
1829.53,999.221,182.305,83.9602,3106.25,612.066,3.63663,1.19269,3.31536
1558.65,105.865,1583.93,79.0004,3287.09,95.7336,3.12126,1.16542,2.08621
1367.85,175.401,1365.55,94.4535,2981.4,193.758,3.24854,0.966504,3.54832
1267.68,1250.26,395.048,79.4904,3112.75,203.182,3.11304,0.619022,3.07532
1395.82,410.447,1356.67,85.7005,3247.58,195.49,3.22884,0.653942,2.8105
2308.73,806.452,1319.05,78.1066,4426.35,260.406,2.98124,0.508804,2.8241
879.827,739.311,503.86,74.2714,2152.52,271.069,3.68034,0.831074,3.51729
1214.77,364.951,664.714,77.0133,2255.8,165.188,3.81671,0.857324,3.35827
2003.49,868.165,706.9,282.172,3400.7,427.208,3.38445,0.521177,3.57973
1048.8,995.165,65.9959,8.77827,2205.25,137.947,2.01351,2.56446,3.9533
1164.41,1012.24,67.1515,28.4263,2280.97,136.141,2.15358,2.24652,3.78149
1644.38,122.529,1199.35,78.6009,2988.5,379.765,3.6713,1.2863,2.50587
1643.28,1267.85,134.762,5.05883,3117.28,293.368,2.89964,0.847608,3.55129
1766.7,1138.8,490.374,79.248,3289.65,194.626,3.27122,0.574691,3.03316
2323.0,142.08,1832.81,78.3223,4302.38,329.951,3.10679,0.949284,2.82458
1243.63,988.893,176.179,3.09909,2362.9,196.35,3.66614,0.0081765,3.65797
975.901,868.669,238.691,87.3921,2274.43,112.607,1.01051,3.55224,4.1565
1602.67,703.696,298.826,25.6642,2697.82,693.426,3.50406,0.722953,3.62175
1780.44,849.394,506.732,114.371,3266.91,373.618,3.23524,0.597121,3.33456
1766.43,775.885,567.161,56.2877,3114.84,477.602,3.16701,0.564522,3.08723
876.441,714.508,711.336,94.5418,2331.45,573.447,3.39034,0.732041,3.77337
890.619,103.599,1121.89,166.083,2400.67,236.98,3.67494,1.77699,2.8621
1072.95,665.692,197.799,19.5547,2009.94,218.772,4.55143,1.02179,3.87825
508.865,212.365,430.755,81.4898,1155.42,78.2212,4.79996,1.5606,3.61091
2216.53,147.217,1609.94,91.516,4239.88,503.055,3.16827,0.983085,2.62316
1670.73,1508.73,491.634,96.4437,3467.3,572.821,0.635016,2.89216,3.29218
1237.11,895.453,448.436,99.4914,2740.62,63.3645,3.93181,0.782587,3.54726
1601.78,372.845,1655.32,108.243,3637.97,380.624,3.06343,0.657791,2.70789
1399.97,534.33,1216.95,88.7331,3282.09,357.839,3.15174,0.574839,3.06221
1457.99,377.48,1562.97,137.067,3461.97,412.782,3.09356,0.64717,2.96968
1685.08,85.7018,1308.47,77.895,3137.85,303.329,3.30149,1.41545,1.98008
1620.86,875.191,813.353,205.636,3284.12,135.124,3.32421,0.495978,3.25012
1303.67,842.271,424.946,73.7495,2645.38,122.62,3.22759,0.677845,3.54989
1202.13,84.0056,852.397,125.463,2737.79,21.6955,3.4856,1.9153,1.57032
691.885,249.73,771.444,87.1987,1801.24,248.823,3.867,1.13265,3.52812
587.148,565.029,497.836,84.3771,2071.67,214.614,0.991162,4.12199,4.13931
1357.77,778.994,669.24,214.44,2989.37,4.48927,3.59539,0.601328,3.33063
820.694,60.2188,586.745,92.7067,1477.42,159.359,4.6791,2.1131,3.36152
2350.14,1517.29,552.194,90.6481,4510.16,318.634,2.87825,0.561058,3.06058
1003.57,795.801,67.1021,5.80539,1936.65,183.148,2.6982,1.45584,4.0107
593.053,131.063,698.746,88.8621,1423.96,101.135,4.42388,1.81412,3.23015
532.766,112.987,571.308,90.997,1208.81,52.5001,4.74812,2.39055,3.65769
1109.76,729.277,703.662,66.6764,2571.73,318.563,3.06377,0.507036,2.97018
1249.21,261.787,996.334,75.7898,2669.83,174.157,3.63624,0.951923,3.2901
1379.9,409.083,780.896,103.587,2614.76,260.175,3.50696,0.794768,3.77173
1706.14,1037.43,266.092,58.0117,3062.01,360.789,3.21929,0.717107,3.43433
1579.23,1037.85,539.445,50.4748,2697.93,107.148,2.99853,0.510307,2.93627
977.697,144.706,708.079,84.0321,2660.04,205.435,2.4764,2.1298,2.67753
1218.61,1088.81,94.2437,13.6441,2550.08,195.452,1.5751,3.87067,3.76371
1357.69,202.037,939.965,59.9956,2673.88,205.906,3.25461,0.887734,3.30945
691.522,359.688,559.783,89.4361,1624.41,124.765,3.85248,1.02916,3.96673
903.919,826.795,172.238,8.63982,2117.13,104.793,2.52567,2.005,3.95135
1921.94,658.174,1121.76,78.5455,4128.88,199.205,3.11519,0.572353,2.73261
816.794,798.177,85.3596,23.6134,1874.72,69.3073,2.32169,2.89917,4.18227
1614.81,455.953,1521.17,138.161,3960.58,475.921,2.93272,0.622322,3.05786
1584.11,1088.93,423.663,87.5426,3259.89,293.909,3.28384,0.70312,3.38623
1759.34,860.597,520.989,64.5662,3174.96,372.397,2.89577,0.567763,2.99008
1972.08,1427.92,335.332,73.4157,3993.99,665.054,2.18322,1.79105,3.05417
544.643,444.358,889.11,45.2787,2169.27,226.391,3.08072,2.72604,3.60621
804.693,548.365,181.008,63.8311,1563.41,152.092,4.9464,1.53676,4.20887
862.423,424.499,392.997,65.5357,1973.16,45.3173,3.93547,1.27795,4.44888
1200.25,489.99,870.083,98.0382,2628.81,25.8156,3.41415,0.71639,3.45368
1169.82,522.776,1540.55,92.9461,3528.66,639.75,2.99827,0.57648,3.05355
1299.0,72.1925,1072.1,69.0101,2476.8,199.942,3.6921,1.60949,2.35585
1040.55,432.908,354.205,68.6337,1886.94,288.685,4.26078,0.996873,3.70281
938.331,883.203,133.837,16.3523,1961.2,62.7402,1.51385,3.61303,4.33397
1503.61,453.031,621.836,72.9458,2566.29,492.615,3.56853,0.726138,3.29831
883.416,292.652,522.459,47.6417,1862.69,124.905,3.91235,0.968449,3.38455
1439.0,1309.91,273.033,57.7703,3186.59,380.414,0.832517,2.94462,3.38865
1085.89,781.429,346.735,91.7795,2244.31,40.0873,4.33754,0.953835,3.74697
1802.55,1040.1,490.141,92.8645,3386.51,1128.56,0.524849,2.93798,3.07823
1928.84,1694.55,338.097,27.0715,4413.08,280.15,1.70566,2.32277,2.95654
500.271,400.312,279.673,104.135,1354.22,66.1033,5.10001,1.51826,3.963
1755.98,1267.65,620.364,104.036,3468.97,94.0978,3.02616,0.517019,3.07109
1282.49,38.6883,1139.07,104.883,2639.81,187.763,3.83093,2.06178,2.62192
1648.33,186.589,1347.81,183.488,3237.84,58.673,3.52156,0.956092,2.85273
2548.19,133.664,1754.38,91.5896,4466.58,745.757,3.14938,0.998085,2.3339
1206.41,642.542,292.186,92.6455,2194.16,316.16,3.22736,0.905455,3.94116
1552.77,1458.89,363.839,89.1324,3472.82,231.68,2.77758,0.685637,3.24368
1500.38,1155.56,363.935,89.7466,3063.6,675.189,0.654565,2.89224,3.23942
1413.56,1080.64,490.671,98.3126,3032.04,178.009,3.08923,0.580908,3.37114
481.025,198.745,451.531,97.8878,1165.92,32.6168,4.47848,1.73027,4.62416
955.584,815.644,253.293,69.4588,2064.53,389.057,0.985793,3.05634,3.78991
391.711,179.403,697.16,163.988,1276.11,349.849,4.31737,1.61523,4.29727
1684.8,1132.51,641.768,92.1248,3458.24,17.5871,2.97758,0.614774,3.22624
943.134,306.573,612.622,58.9934,1894.91,99.0402,3.59439,0.913654,3.68036
1370.49,784.413,721.852,101.304,2877.31,124.275,3.35423,0.608936,3.14023
1654.47,590.7,471.728,72.7816,2730.26,598.566,3.69142,0.723735,3.34317
1426.52,1280.01,381.003,26.8341,3262.3,335.654,0.676773,3.52412,3.38478
1240.62,52.5081,1357.62,96.2952,2673.62,96.6092,3.58049,2.11211,2.34296
1000.66,906.128,73.0936,11.6942,2068.53,79.0178,2.97513,1.12141,4.04062
955.094,56.3495,740.034,84.9482,1866.81,160.406,4.31713,2.28718,2.33498
1976.62,1511.08,148.569,72.0539,3795.73,600.224,0.909661,2.54802,3.42038
1578.38,505.074,1138.81,88.4351,3275.01,96.763,3.37274,0.673393,3.04158
1442.64,586.275,496.071,76.6336,2547.37,487.926,3.58642,0.787283,3.50247
1062.8,467.957,859.933,92.06,2456.66,126.492,3.59389,0.817979,3.24072
1007.72,768.126,350.895,74.4883,2190.81,46.6315,3.50989,0.989021,4.0948
1684.14,1099.43,461.709,64.6561,3220.42,209.614,3.0687,0.502933,3.14148
749.775,349.491,953.509,84.9039,2608.24,710.776,3.26856,0.823763,3.14741
1965.33,1003.16,749.619,142.131,3671.35,219.7,3.46317,0.556225,3.24682
1035.81,630.336,349.868,71.1742,2172.16,132.982,4.27305,0.888185,3.72642
466.54,357.361,248.171,87.6901,1118.35,123.378,4.72305,1.41118,4.19784
1921.26,133.989,1697.84,110.107,3823.18,124.016,3.04287,1.04608,2.32369
1233.12,841.353,94.4327,33.0475,2249.97,472.511,0.880131,3.10076,3.84515
2422.79,574.339,1326.17,118.373,4333.55,594.67,3.01343,0.555292,2.78314
365.283,153.443,385.312,58.0356,935.66,94.3934,5.07864,2.2684,3.88565
1461.61,1216.39,406.299,75.358,3285.67,103.962,2.78121,0.635003,3.32666
1263.78,992.141,201.726,17.5239,2678.45,381.39,0.819292,2.9372,3.48345
681.903,391.853,246.767,39.994,1326.81,132.227,4.63907,1.34549,4.08743
877.792,410.335,738.036,231.316,2112.4,182.006,3.85515,0.92249,3.57115
1536.24,31.4858,2165.33,142.638,4561.55,76.3305,3.04757,1.68197,2.98483
1317.37,1055.2,323.669,67.2523,2594.23,57.2843,3.10146,0.63864,3.1609
1647.42,1548.51,317.037,100.967,3507.13,231.084,2.81467,0.556496,3.05973
1273.16,1256.2,496.797,122.884,3179.8,360.51,2.66521,0.967158,2.98337
650.196,274.982,518.606,102.877,1500.62,149.322,4.37219,1.30674,3.48751
784.039,142.509,960.848,69.9544,2365.32,198.878,3.5623,1.34476,3.93798
886.34,827.288,54.2073,8.42046,1796.19,35.0656,2.61924,3.25187,4.35839
2279.22,681.069,705.247,78.0885,3743.86,896.567,3.09571,0.587618,3.20897
1951.15,1530.47,136.619,20.9055,3703.89,546.078,1.36164,2.95467,3.17204
1465.94,1127.47,277.254,64.4762,2884.9,41.9366,3.1991,0.699737,3.44735
1463.91,172.498,1332.35,116.746,3271.06,116.161,3.5873,1.00734,2.58394
1174.94,1145.62,282.004,82.2248,2944.71,80.8949,2.87315,0.771806,3.31565
897.502,207.333,1359.66,113.463,2590.0,633.706,3.32407,0.854157,3.47035
1348.35,335.434,654.74,71.9308,2374.5,334.891,3.84608,0.905682,3.33319
1821.52,159.355,983.97,85.0974,3405.96,780.391,2.99394,0.906431,3.14211
2242.63,428.725,1252.94,76.3113,4081.51,473.124,3.05149,0.625249,2.68933
1202.73,735.811,552.92,75.1305,2822.87,37.5276,3.60548,0.721887,3.34283
1455.48,1185.04,649.042,88.4974,3804.14,134.752,2.97609,0.52364,3.03175
2309.34,1997.77,219.639,86.392,4599.01,301.594,0.71006,2.65773,3.1868
1861.35,772.785,1106.08,168.006,3842.45,47.7973,2.94098,0.525537,2.89722
1476.26,746.567,611.281,86.7864,2861.08,179.198,3.33046,0.71909,3.31687
1459.09,1173.42,208.911,35.8602,2918.67,68.7807,2.70403,0.685612,3.18582
1562.9,752.914,960.776,91.3481,3268.21,136.764,3.17798,0.553252,3.31987
1580.27,1196.29,63.1965,15.4701,2920.72,270.697,3.71318,1.28299,3.3895
1247.92,999.088,199.74,21.8146,2548.91,377.176,0.826913,3.16355,3.7318
1665.62,1143.82,313.496,63.6102,3170.51,255.582,2.72308,0.646358,3.18646
1835.01,1496.75,79.5817,21.144,3513.55,229.571,3.47127,0.903486,3.40715
1560.74,128.516,1805.72,123.328,3550.99,374.307,3.15864,1.00997,2.72792
1897.68,111.316,1799.0,105.402,4024.62,124.771,3.07805,1.10802,2.73591
1372.76,317.644,1154.11,72.0043,2849.97,82.2196,3.4504,0.781348,3.0774
