pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
728.508,175.278,740.423,96.7927,1859.91,37.7195,3.14934,2.16991,2.80717
728.344,361.555,550.399,69.4316,1689.49,331.376,2.73999,2.25353,1.82038
500.503,362.587,543.721,91.6772,1395.37,100.721,2.86668,3.03949,1.6147
817.725,357.897,657.27,80.619,1879.38,56.1537,2.8177,1.36672,2.56305
901.484,437.946,695.63,191.857,2122.2,77.7825,2.86456,1.69469,2.16466
736.934,416.236,599.763,81.1256,1808.03,59.7387,2.62911,1.7153,2.02143
620.941,395.56,268.11,77.7568,1295.85,117.428,3.37336,2.02704,2.89812
500.438,128.409,905.632,203.239,1664.23,230.86,3.27592,3.03695,2.56073
633.628,260.112,855.64,90.4169,1753.48,42.9953,3.14531,3.27475,0.462516
475.571,299.244,608.713,93.8824,1404.65,56.1975,3.06666,2.19926,2.3503
630.92,335.693,643.617,85.8357,1745.09,53.5369,3.08421,1.92536,2.22246
406.629,299.659,467.894,79.569,1227.71,43.0983,3.07417,3.49032,1.82118
658.978,299.764,697.215,97.5301,1710.27,206.205,2.80804,1.6408,2.51293
753.31,425.941,768.571,63.4328,2017.67,280.944,2.67596,2.55579,1.11445
595.968,261.626,552.331,82.2587,1426.14,234.273,2.9284,2.84223,1.56337
600.978,485.223,963.585,98.6691,2063.33,23.9629,2.81583,2.71572,0.751679
611.3,364.858,965.456,94.1512,2091.28,72.3503,2.81074,2.2943,1.32518
478.869,345.519,673.782,65.4442,1604.92,42.9007,2.95659,2.41636,1.83348
847.808,404.799,725.85,75.8117,2102.8,74.1004,2.57442,1.90848,1.87781
370.854,189.017,473.407,68.9041,1145.34,58.3413,2.90931,4.18587,2.65062
400.83,295.25,246.572,95.4965,974.997,37.5524,3.01281,3.67811,3.16255
787.254,248.093,688.576,107.912,1789.78,54.6476,2.75972,2.13725,2.8043
467.238,351.023,131.046,19.8164,1167.09,82.9805,3.93833,2.31641,2.93119
703.845,261.216,826.969,92.5564,1978.17,64.7444,2.86864,3.10139,1.33572
566.027,388.89,698.397,84.1922,1649.9,23.1366,2.82791,2.29309,1.62168
767.423,385.357,637.19,91.468,1967.75,194.306,2.7624,2.60029,1.24456
405.907,300.614,651.654,87.0527,1545.0,13.103,3.32198,3.68197,0.938458
406.887,260.388,668.46,65.1912,1468.39,39.6879,2.77153,3.36369,2.08111
480.864,420.029,145.876,16.3499,1097.86,11.6341,3.82541,2.21022,3.13679
781.989,383.474,407.893,73.2251,1590.76,11.0223,3.37493,0.884671,3.11978
966.216,394.296,240.664,49.1688,1608.9,392.521,2.83858,1.28977,2.67981
552.335,313.065,188.053,82.811,1118.56,106.499,4.26471,3.20364,2.92083
432.795,286.421,446.33,76.0616,1289.3,58.376,2.87073,3.47674,1.68406
878.454,393.169,608.798,85.4628,2027.61,19.58,2.86853,1.52315,2.33016
633.293,506.411,783.357,79.0916,2305.3,26.4348,3.15496,2.47052,0.854713
742.702,264.312,389.803,58.7887,1424.39,195.38,2.90488,2.16128,2.35595
778.099,450.582,786.292,95.2795,2039.05,32.2343,2.66959,2.01374,1.77755
402.882,320.394,635.774,75.3386,1421.75,29.9136,2.6991,3.31277,1.68064
739.484,307.039,759.396,95.9923,1914.65,137.055,2.87417,2.54548,1.41947
555.816,150.902,385.669,93.3106,1075.19,32.3359,3.80525,3.33077,2.97226
389.17,110.53,652.034,88.9265,1207.02,235.804,3.29654,2.49131,3.34517
425.294,304.396,732.206,95.8557,2086.34,231.048,2.79835,1.99348,2.26577
549.626,340.787,864.218,69.063,1768.54,21.3058,3.10834,3.03811,0.564656
735.522,401.349,339.666,77.2096,1479.61,4.20454,3.54994,1.77337,3.08499
799.18,311.773,655.909,61.4676,1851.83,43.6355,2.80582,1.42605,2.52231
628.157,83.4936,748.862,72.0305,1673.99,29.5857,3.00831,3.26679,3.01957
677.28,403.188,365.849,67.8589,1500.38,119.139,2.94198,2.02737,2.28506
920.836,451.78,498.231,75.2229,1876.99,6.29628,3.13036,0.599174,3.02719
575.592,325.938,665.689,63.7485,1758.76,137.104,2.70794,2.47232,1.24036
1108.59,288.006,599.821,89.5446,2259.59,234.269,2.63608,1.24186,3.13961
851.732,347.178,207.974,41.1847,1485.15,603.43,2.76813,1.94584,1.8617
668.401,330.384,773.129,81.3574,1913.24,66.0965,2.82539,2.70614,1.25685
435.041,380.354,469.098,96.8267,1359.9,41.6423,2.74268,3.31392,2.15767
685.22,334.442,568.391,73.2368,1663.21,110.611,2.98254,1.87712,2.41936
523.283,329.582,730.443,75.7785,1776.79,191.733,2.75939,2.87226,1.26915
599.284,449.208,141.632,36.215,1375.15,44.8929,2.54808,1.28085,2.67268
602.511,397.764,590.534,56.8316,1793.31,265.401,2.91903,2.21731,1.66075
291.791,289.355,221.246,71.6176,851.602,9.81613,3.97597,1.93347,3.63235
502.824,491.107,647.259,78.5652,1716.52,86.4567,2.68556,2.43577,1.45919
407.7,134.196,552.473,77.8855,1492.92,35.0448,2.84386,1.56742,3.98351
574.091,345.179,713.422,67.1526,1661.33,162.582,2.98953,3.03997,1.38434
391.313,290.478,650.948,105.49,1750.85,38.1997,2.55375,3.47883,1.57691
739.584,112.478,621.448,108.022,1668.63,10.2802,3.09327,2.8123,3.24911
570.912,477.086,296.524,75.0606,1477.53,62.029,3.53382,1.667,3.1786
565.669,422.283,248.015,31.9913,1278.81,36.8946,3.2533,1.8857,3.07944
719.064,396.111,596.752,93.4379,1750.42,180.599,2.90221,0.811057,2.8784
678.165,231.379,829.224,94.7526,1849.84,35.5617,2.78733,2.22297,2.60502
525.098,482.87,830.844,79.7573,1906.84,33.3074,2.8141,2.62984,1.04301
684.268,416.638,588.721,70.6714,1723.38,81.6897,2.85962,2.2919,1.92343
779.907,354.164,513.623,83.1795,1658.79,69.536,3.10313,1.76191,2.88559
628.922,208.013,543.768,50.2606,1533.84,321.117,3.16936,3.64578,1.08776
782.842,463.659,545.27,53.2336,1817.81,166.139,2.55425,1.83825,2.06749
598.63,420.266,874.279,72.3678,2085.65,69.8446,2.70276,2.98712,0.663889
797.577,402.201,593.776,90.4494,1804.62,221.177,2.76503,2.01674,2.26722
692.756,283.912,716.383,87.0456,1886.79,133.386,2.85213,1.72838,2.76775
555.088,273.516,543.729,86.0703,1394.39,73.1335,3.07796,2.63051,2.14752
301.954,191.504,557.103,86.1205,1406.47,35.2248,3.13292,3.46849,2.76869
774.956,62.5499,696.737,75.4858,1760.82,48.0992,2.96648,4.2341,2.59864
640.086,321.419,443.484,62.3642,1552.32,186.246,2.97251,2.16322,2.36275
805.604,410.178,400.111,86.4836,1697.33,15.4727,3.52408,0.921243,3.02298
680.931,408.772,708.969,90.5665,1873.13,74.4133,2.61287,1.84048,1.97997
881.429,401.94,461.052,92.5913,1834.82,40.2883,3.20258,0.802263,3.06968
778.684,251.733,915.58,93.264,2015.05,18.4334,2.94806,2.23869,1.17496
684.42,245.91,496.331,83.6861,1498.36,106.533,3.20409,0.90965,3.24751
452.355,198.163,648.603,77.7661,1380.18,77.9782,3.04124,3.74383,2.0133
803.388,426.634,652.428,200.56,2135.94,202.852,3.16592,1.10559,2.92711
612.209,404.264,926.627,88.8203,2004.5,44.1849,2.69982,2.51794,1.2084
571.726,458.554,941.166,77.6249,2012.18,72.3085,3.11603,3.01914,0.329776
618.842,427.411,431.419,79.6716,1484.45,147.384,3.04375,1.33119,2.72845
570.656,329.729,756.564,98.4174,1702.13,171.378,2.85501,1.87369,2.14497
629.057,390.434,582.004,77.4677,1627.12,6.45539,2.93288,1.85708,2.34467
483.423,315.4,836.772,69.985,1668.04,109.912,2.92164,2.4688,1.83294
407.376,334.119,329.727,24.7591,1481.83,34.5957,2.72281,2.81063,2.50811
474.382,102.245,425.801,70.3239,1050.64,69.0767,3.40274,1.62178,4.11209
575.543,398.447,137.094,12.8795,1365.69,13.2809,4.07297,1.9552,3.07821
426.099,359.772,386.694,84.2787,1185.0,67.2668,3.27846,2.73463,2.30144
953.688,340.583,406.486,59.3862,1779.31,176.395,3.17512,1.32575,3.08765
507.431,235.067,656.133,98.3282,1459.52,6.195,3.43816,2.64399,2.33114
355.262,283.835,514.445,98.0997,1330.44,65.7948,2.36001,3.72219,2.62628
797.889,315.499,670.339,80.1761,1782.07,241.577,2.798,2.10839,1.49104
686.688,219.2,527.784,88.4361,1445.03,25.8727,3.31219,2.4504,2.89906
1024.44,355.421,575.745,83.5814,2108.31,140.691,2.79239,1.07379,2.7136
794.383,292.714,734.284,103.779,2121.55,40.2494,2.82619,2.47639,1.73783
998.184,504.658,520.889,178.934,2076.6,26.0231,3.00354,1.06082,2.7445
712.689,245.028,734.629,88.5199,1719.11,168.537,3.19371,2.86777,2.1311
459.814,435.16,429.099,78.9926,1399.69,140.094,2.38949,2.97133,2.02343
646.591,202.234,325.304,73.6616,1280.96,82.7595,3.48436,2.81751,2.75482
762.687,384.443,817.225,190.352,1991.95,24.1088,2.65928,1.94458,1.92803
646.578,221.543,564.858,72.186,1625.81,103.909,2.74182,1.68877,3.05642
733.202,434.153,541.915,67.7009,1734.84,42.9675,2.69906,1.98043,2.21371
399.496,342.872,861.758,76.1001,1741.65,46.2366,3.38835,3.12746,0.294717
655.187,250.632,733.338,74.7379,1662.68,221.933,3.13796,3.1638,1.72129
907.12,388.314,597.573,155.623,2022.09,61.838,2.86268,1.05023,2.88525
221.31,91.1345,311.091,75.7986,690.923,20.4948,4.06879,2.95744,4.33983
424.483,373.289,760.812,94.551,1759.41,87.3963,3.17274,3.02105,1.31001
415.89,162.67,493.22,71.7594,1381.1,8.08212,2.90032,3.67208,1.17897
716.284,257.249,454.815,75.5004,1477.31,19.1454,3.18176,2.32164,2.70332
757.225,267.981,665.097,86.4491,1690.34,19.2623,2.80968,2.21803,2.32324
843.49,361.645,626.631,83.5775,1917.27,21.8617,2.78868,1.20703,2.50157
492.888,297.797,269.997,45.4839,1090.9,214.38,3.17241,2.86492,1.94987
463.566,451.65,761.395,82.3,1695.49,50.3058,2.5398,2.90423,1.3869
592.56,300.537,860.088,94.9926,1931.82,60.5038,2.98516,2.68701,1.92771
425.777,399.564,520.108,58.8012,1365.43,212.711,2.70624,3.21269,1.90121
566.343,127.147,678.946,101.749,1645.56,24.4128,3.16401,2.86713,2.65333
654.252,441.418,443.872,56.7454,1538.15,120.477,2.79555,1.17848,2.82107
905.663,463.501,474.242,66.6624,1865.32,70.2193,2.79056,1.50274,2.77282
663.797,279.699,582.356,90.7974,1552.82,61.784,2.78287,2.1504,2.82576
565.28,365.94,853.025,97.5741,1794.34,89.9286,2.83583,2.43066,1.54741
685.077,495.303,774.361,81.5002,2158.4,110.783,2.78121,2.01064,1.55191
852.493,364.607,526.009,101.86,1766.19,42.6962,3.02289,1.49542,2.70842
702.609,100.084,639.354,84.0497,1462.62,60.5563,3.19746,3.34801,1.98571
527.16,263.722,576.306,69.4243,1464.19,54.8253,2.69075,3.52663,2.11386
682.106,311.18,553.932,93.7934,1660.93,207.143,3.08096,1.44337,3.20274
633.438,285.644,723.739,81.2273,2044.59,17.8852,3.09959,2.77079,2.043
869.746,384.896,676.346,65.8304,1928.06,60.9876,2.67588,1.51252,2.20699
603.084,393.044,948.016,100.14,1975.97,13.5193,3.01956,2.9085,0.689893
609.196,417.865,501.29,177.569,1565.03,57.1484,3.06219,1.90926,2.32995
547.009,316.102,796.746,102.19,2024.24,64.2828,3.08002,2.61343,1.84098
629.065,348.555,798.663,79.3596,1788.09,128.975,2.96874,2.82135,0.731053
437.892,139.067,478.611,84.4202,1236.65,70.1576,3.62587,3.07488,3.06021
492.308,310.798,544.505,78.035,1356.45,72.1356,3.12105,3.00008,1.4874
796.004,380.65,571.566,75.6937,1970.23,101.25,2.72813,1.3905,2.40114
890.921,261.46,295.413,62.5175,1452.86,339.635,3.45676,2.58642,2.87948
414.762,369.796,277.007,86.1117,1155.46,15.8309,3.88614,1.17392,3.5221
827.834,551.065,505.024,85.0482,1947.83,113.944,2.56206,1.11105,2.71662
743.818,249.57,809.325,106.696,1846.72,119.638,3.11267,3.36944,1.15752
365.21,326.502,581.849,80.3575,1313.02,110.31,3.25709,3.07179,2.17854
385.613,277.19,503.409,89.2494,1169.89,45.062,3.28057,3.21817,1.49928
428.157,413.129,764.765,104.425,1805.49,38.4107,3.18242,2.90698,1.37279
528.531,304.532,502.655,67.2882,1356.13,255.047,3.20608,2.97729,0.823446
481.551,278.558,816.893,225.223,1680.45,9.01203,3.20467,3.68357,1.38039
785.436,417.377,367.875,81.7461,1573.32,57.2562,3.20467,1.31083,2.91329
718.725,205.933,756.517,72.3057,1684.45,154.988,3.06951,3.34902,1.45428
583.893,293.584,757.052,79.0623,1702.45,28.1193,2.72073,2.59455,1.57309
588.605,356.9,512.93,61.8404,1626.35,363.253,2.94952,2.71784,1.38057
611.848,424.088,712.03,60.9766,1836.81,13.8532,2.71933,2.2394,1.79669
508.744,452.178,593.16,89.5258,1561.03,328.319,3.0105,2.813,0.633856
474.791,255.879,663.398,100.993,1480.03,73.8952,2.97362,3.69729,1.70048
652.182,197.062,622.305,95.6006,1507.32,120.522,3.04608,1.4933,3.12041
478.025,349.502,836.087,73.6674,1631.76,7.98455,3.34969,2.96156,1.63133
673.511,396.229,320.538,74.8171,1464.93,12.0772,3.19681,2.29124,2.91391
500.277,329.754,887.111,117.462,1769.95,168.884,2.91412,2.86025,1.25333
448.363,365.394,194.235,48.8733,1065.58,113.779,3.00782,3.45242,2.72447
780.407,183.931,525.63,72.3684,1515.2,63.6237,3.02302,1.87058,3.18728
680.006,361.416,413.862,74.1907,1497.79,26.2602,3.11558,1.86218,2.5317
490.453,354.389,597.0,71.2045,1564.29,238.387,2.83361,3.44081,1.34766
525.308,341.561,235.083,72.8208,1240.7,36.89,3.79559,2.72481,2.50947
755.342,371.887,784.402,97.485,2225.5,118.344,2.65436,2.93348,1.29416
683.21,438.952,733.153,88.1197,1939.23,182.459,2.93516,2.51092,1.47404
658.722,228.788,774.008,84.2238,1691.86,25.2851,2.87645,2.66591,1.95421
584.93,203.773,610.214,98.1622,1444.48,17.7083,3.12773,3.18421,1.62176
532.928,425.241,849.765,61.7398,1894.04,18.2872,2.9478,2.81579,0.631074
636.076,209.444,737.926,72.9681,1587.27,102.223,3.17923,3.72387,1.34272
353.576,344.713,345.781,60.888,1096.54,50.5468,3.50111,2.82712,2.21373
482.07,303.007,746.905,97.2967,1566.18,12.8249,3.29315,3.06147,1.9154
630.818,396.15,547.457,100.679,1770.86,81.522,2.46197,2.15887,2.86026
891.518,194.575,651.36,79.4616,1732.45,44.7835,3.08484,1.70033,3.37907
991.739,332.762,554.404,92.1339,1898.83,82.02,3.09234,0.813095,3.20907
313.418,235.326,702.77,46.1583,1368.57,34.6254,3.62517,3.38137,0.501596
784.35,168.673,421.043,66.8208,1433.02,153.433,3.47523,0.861893,3.85517
929.535,102.904,600.07,89.1661,1643.52,225.498,3.11218,2.6056,3.64246
727.534,490.063,654.782,89.9166,2061.23,38.194,2.63133,1.49606,2.18098
578.19,420.764,220.295,78.9227,1244.58,32.5505,3.67879,2.65808,2.83395
559.047,241.318,412.888,72.6348,1250.15,26.0242,3.26923,2.75803,2.38212
622.381,387.313,924.918,80.645,2011.88,30.7111,2.7685,2.5429,1.0571
814.411,291.71,826.66,85.7457,2098.26,65.0411,2.5451,1.93948,2.03963
1033.03,208.363,782.011,110.922,2028.55,173.352,2.89464,1.89433,2.66235
207.243,103.085,78.6694,22.6526,418.893,31.873,5.42264,4.75374,3.08563
721.489,272.757,656.568,84.6925,1678.61,40.0941,2.82707,2.1315,2.07959
592.224,342.413,415.449,83.9539,1362.49,69.8965,3.19671,1.66736,2.90189
815.278,241.761,563.443,86.8674,1624.71,4.5408,3.11866,1.12343,3.43807
836.64,169.958,654.701,79.2666,1729.11,17.1271,3.14303,1.90273,3.32435
607.135,290.47,594.73,99.2906,1602.93,72.9378,3.05487,1.6119,2.66789
488.917,307.482,399.318,86.9189,1215.67,36.2937,3.32885,2.50281,2.0283
791.159,290.169,840.405,143.116,1879.72,57.8914,2.76845,2.33071,1.82259
578.343,342.054,459.045,78.3692,1850.13,24.9741,2.67912,1.21372,3.59351
504.255,313.961,253.822,57.4565,1128.59,73.9903,3.59074,1.90344,2.78553
784.348,378.537,364.515,92.5033,1532.68,142.376,2.8882,1.61092,2.64574
285.766,167.285,510.016,93.4946,1264.74,71.7397,2.7891,3.9748,3.25292
701.784,185.784,552.963,91.597,1434.27,7.33636,3.27852,2.5727,2.70859
693.05,337.598,845.15,89.8474,2290.77,86.4944,2.67765,1.99951,1.92253
818.828,291.437,567.047,77.4764,1731.95,43.0063,2.85706,1.55347,2.74299
705.347,309.272,760.327,74.835,1872.76,116.186,2.68953,1.55386,2.24017
494.102,332.13,333.352,54.1425,1504.44,181.422,3.76118,3.54505,0.216181
374.177,361.067,771.853,82.5626,1588.54,11.2055,3.2745,3.36183,0.712789
757.698,161.028,673.523,76.9153,1728.99,147.392,2.92028,2.87117,2.08403
555.69,345.766,226.624,79.8951,1140.83,11.9604,4.26941,2.49297,3.09949
801.429,367.184,309.616,31.8557,1645.09,271.043,2.87916,1.43911,2.45273
823.244,252.152,691.041,87.6024,1804.13,46.941,2.88436,1.9469,2.63516
678.559,205.224,848.857,97.697,2146.76,28.8753,2.59925,3.29681,1.44781
572.867,324.638,829.675,83.0796,1825.31,22.9071,2.95295,2.85379,1.28008
851.505,431.829,620.157,212.148,1945.02,54.7759,2.70605,1.18882,2.46492
359.081,296.41,582.261,86.072,1305.63,45.4168,3.39915,3.69944,1.09134
447.204,324.347,755.345,90.9889,1543.73,107.75,3.03323,2.49445,2.03685
583.974,441.364,650.693,105.556,1815.5,82.7824,2.5416,2.1538,1.96795
594.623,431.689,846.647,97.8513,1954.88,94.1046,2.95315,2.77175,0.737633
332.435,212.118,365.437,84.2699,974.441,34.5356,3.82278,2.38835,3.38045
512.194,390.354,94.7929,11.4955,1182.27,65.0407,3.6277,3.22085,3.03074
863.219,339.496,571.064,82.6551,1808.27,116.033,2.77071,1.41992,2.35375
452.415,292.953,659.027,74.4753,1427.21,89.1559,3.17362,3.71112,1.19217
874.412,304.964,398.691,78.801,1971.11,160.689,2.82074,2.55712,2.203
685.61,381.012,403.555,102.82,1461.1,99.406,3.57527,0.797213,3.30926
337.806,257.483,533.103,78.7248,1157.22,13.4604,3.26006,3.7927,1.2299
711.037,180.322,572.666,89.6933,1597.9,46.2899,3.18531,1.67417,3.67985
809.88,431.669,510.281,79.1623,1777.47,96.6295,2.98356,0.745151,2.81815
394.18,305.775,225.199,8.68619,1005.21,64.9121,3.91812,3.37582,2.48205
528.065,512.344,378.885,83.6001,1854.97,137.288,1.54935,3.56046,2.62424
570.474,116.025,596.225,91.3632,1319.56,57.7441,3.23809,1.89081,3.58485
489.494,242.987,345.039,93.2745,1155.51,68.6756,3.7237,0.683915,3.5319
539.119,155.511,632.683,79.5723,1355.13,96.359,3.0065,2.35869,2.76083
886.715,317.825,802.674,85.5514,2020.16,279.612,2.90395,2.60532,1.7389
686.291,294.276,401.212,85.4675,1461.54,13.6577,3.30683,2.14473,3.09503
476.475,293.063,658.709,80.715,1453.44,40.6007,3.1441,3.46622,1.18943
567.436,425.447,990.802,151.879,2008.46,27.3563,2.93219,2.92354,0.436244
814.724,515.144,533.596,73.4723,1911.5,19.0063,2.58376,1.22544,2.67273
1016.6,365.837,634.01,97.6406,2204.78,347.823,2.84283,1.71458,2.17151
494.186,411.042,831.625,125.685,1890.26,83.1903,2.79896,2.38839,1.7322
601.354,394.941,867.117,89.3519,1978.66,50.6878,3.18828,3.0771,0.116243
618.983,286.322,559.999,88.4638,1481.3,10.9184,3.14156,2.53183,1.97723
423.426,241.724,299.36,77.3083,1017.28,12.1877,3.07446,3.60337,2.99552
536.102,513.717,499.739,178.154,1901.38,69.8374,0.922088,2.84883,2.78711
766.248,387.01,582.44,79.0573,1784.69,140.765,2.71171,1.66383,2.22976
587.707,311.052,673.366,75.6602,2050.86,87.1463,2.55636,2.0322,2.51771
368.228,285.948,486.103,78.6619,1284.2,10.3237,3.68457,3.60691,0.551257
643.74,122.958,745.713,81.4246,1709.07,68.0272,2.88188,2.40892,3.40222
612.572,351.46,900.995,80.0116,1884.67,30.4063,3.01781,2.95802,1.19011
662.765,219.055,635.62,101.45,1604.53,25.0491,3.15561,2.19535,2.55047
561.91,355.736,863.679,99.254,1802.59,29.2014,2.94087,2.59642,1.36654
732.281,332.109,695.87,77.2834,1766.47,48.9916,2.73735,2.18972,2.04201
406.695,292.119,660.979,85.7943,1373.18,74.9815,3.13888,3.61174,1.13946
641.088,489.566,809.948,121.48,1983.66,155.692,2.63766,2.61711,1.10135
671.783,312.223,689.438,65.1181,1990.37,251.896,2.81027,2.63484,1.66558
484.478,341.691,299.439,53.6934,1253.58,60.424,3.25427,2.25687,2.60673
710.579,361.651,455.493,78.9631,1553.67,99.7318,3.01252,1.26056,3.33234
567.1,278.683,346.392,72.5238,1658.06,25.5116,2.86092,2.06816,3.05267
591.181,356.724,681.493,87.4187,1716.41,203.203,2.77118,2.71901,1.13053
661.26,328.901,377.466,44.9147,1461.06,185.592,3.0605,2.48401,2.08708
643.326,362.774,511.982,70.2787,1713.63,281.006,2.84372,2.77945,0.951113
774.721,243.786,367.426,69.64,1415.42,119.15,3.45801,0.595621,3.45242
361.514,294.808,384.545,68.5386,1059.18,74.8375,2.7016,3.35871,2.77579
958.292,391.883,536.698,73.6489,2109.01,51.1088,2.65963,0.945905,2.84224
610.752,409.751,632.638,87.4176,1647.17,53.7911,2.77859,2.21471,1.9439
928.487,182.565,585.375,83.2737,1698.72,171.243,3.0652,2.0002,3.3688
263.871,81.1472,344.771,75.4472,759.911,49.5376,4.19426,4.86817,1.16841
837.241,382.583,698.624,95.8499,2098.88,60.4507,2.77294,1.19717,2.5801
529.953,482.603,993.064,90.4801,2626.34,77.5096,2.42807,2.47517,1.40461
818.077,492.436,733.307,73.0056,2138.95,39.1835,2.62788,1.79888,2.06072
733.988,299.205,445.819,95.2568,1635.22,29.1649,3.24662,2.40381,2.51567
689.498,347.3,720.369,100.98,1805.97,110.026,2.80365,1.68398,2.14191
719.291,410.327,542.652,89.6425,1732.06,140.335,2.97949,0.830541,2.65177
586.621,522.564,514.748,76.6147,1639.27,117.613,2.3759,1.99612,2.14528
743.313,687.126,347.401,83.7099,1955.98,137.042,1.68092,2.14331,2.61147
688.077,118.638,761.761,135.957,1587.57,18.3823,3.23266,3.35909,2.60144
899.506,433.873,498.366,79.4038,1823.93,99.2227,2.78425,1.36343,2.62104
676.295,433.004,647.956,78.0731,2182.73,17.9062,3.01338,2.23491,1.56192
438.44,327.63,477.537,88.3166,1324.83,21.7631,3.38698,2.07668,2.859
731.857,257.756,883.92,201.228,1912.87,39.464,2.80848,2.18102,2.17716
991.018,375.459,568.438,133.954,2008.69,84.4294,2.77464,1.32576,2.61841
666.929,117.016,702.878,72.4749,1474.72,52.0801,3.08353,3.51914,2.13783
390.341,206.207,642.624,98.857,1437.59,69.7475,3.00012,4.05213,1.64985
856.193,259.363,663.872,74.6049,1787.4,171.516,2.81808,2.33059,2.17728
495.123,411.434,919.861,95.9294,1886.21,15.8163,3.14309,2.9738,0.46787
436.91,126.299,684.408,91.842,1882.51,18.3126,2.42842,1.93249,0.734673
619.881,116.597,469.151,81.275,1199.66,45.7133,3.46747,1.27659,4.05554
770.014,372.453,459.363,100.668,1614.11,46.3921,3.28118,0.593834,3.14878
521.436,370.679,729.722,90.4365,1688.66,81.9686,2.8949,2.20466,2.05289
660.881,342.361,779.79,101.578,2025.49,76.632,2.55896,2.60941,1.72981
405.126,237.361,565.279,74.9802,1218.41,42.6298,3.43198,3.51322,0.831572
377.175,357.239,729.867,73.4186,1547.83,81.0855,2.99645,3.30044,1.12043
208.349,81.3429,317.111,81.343,953.752,27.927,3.49401,2.48793,5.11669
477.499,451.719,509.972,67.7138,1454.51,187.756,3.0446,2.65003,1.67701
564.815,322.427,870.753,92.2785,1775.67,44.7573,2.83223,2.84407,1.13658
489.865,196.021,480.998,89.6136,1281.91,49.9674,3.39692,2.9252,2.36587
387.776,209.876,180.42,65.8779,885.826,8.9307,3.4348,4.05291,3.04876
1009.77,393.181,590.043,87.2878,2234.95,68.838,2.65573,1.09454,2.69271
724.517,246.664,504.705,80.4007,1631.72,81.7639,2.81818,2.11897,2.28667
480.692,267.297,808.421,94.6111,1611.83,115.869,3.00366,2.62602,2.0589
762.866,152.896,704.075,92.8745,1630.62,35.0977,3.01877,2.13556,3.22806
237.999,158.361,236.956,95.7424,676.525,18.0243,4.67048,1.59182,4.35094
494.938,241.538,604.599,88.2244,1431.87,135.969,3.10437,3.45166,1.61653
714.39,403.501,653.016,83.0286,1858.74,27.2298,2.73595,1.58655,2.31133
697.492,108.623,698.714,86.8311,1523.12,32.9293,3.04092,2.84637,2.76824
689.233,331.27,463.405,79.3931,1679.03,38.1825,3.26842,1.85586,3.02866
902.265,283.347,673.709,85.1308,1833.15,48.3722,2.91194,1.45193,2.87337
736.591,340.986,688.4,89.6078,2208.71,51.6485,2.54858,0.998662,3.22261
670.854,140.79,727.688,77.1477,1569.83,114.12,3.11864,3.61487,1.66538
487.204,212.776,831.106,92.9007,1652.22,46.9305,3.32869,3.59678,0.723934
443.13,356.468,705.054,85.8184,1607.65,111.41,3.06353,3.14765,1.16151
579.581,265.526,662.385,94.3909,1646.69,81.8232,3.15232,2.56031,2.00897
616.135,435.535,1020.55,78.7206,2269.12,78.8801,3.0278,3.15075,0.125912
558.953,411.236,919.182,87.4639,1890.24,52.2888,2.96175,3.00454,0.654869
430.895,197.439,755.276,131.76,1531.42,13.9602,3.28354,3.79977,0.689939
415.584,354.412,626.552,66.4771,1422.53,132.37,3.03796,3.56765,1.06995
360.775,289.167,420.62,70.1689,1252.95,128.374,3.47425,2.785,1.82382
632.226,241.814,629.411,106.615,2164.48,250.667,2.25007,1.46733,2.01952
809.17,404.228,665.06,129.429,2255.7,65.3748,2.82908,0.630546,2.78616
647.277,243.045,600.39,77.6983,1555.0,19.7613,2.91941,1.92505,2.48182
803.513,203.568,652.713,76.6041,1758.72,126.099,2.76758,2.13315,2.55101
774.623,374.349,479.97,93.73,1713.88,6.02347,2.81255,1.72171,2.52593
729.983,390.994,269.373,70.1368,1486.22,67.0858,3.44167,1.94642,3.10153
521.594,441.515,506.699,62.8273,1511.05,234.96,2.88745,2.3299,1.8693
660.562,381.792,516.757,89.0977,1554.37,221.958,3.01206,1.39323,2.8664
402.908,339.82,710.712,73.5752,1479.09,78.3481,2.81911,3.17683,1.24051
564.23,493.293,676.452,77.2276,2318.99,74.4389,3.16861,1.73378,1.76624
517.107,371.526,820.098,110.944,1781.52,80.7162,2.86015,2.76361,0.930912
482.467,481.953,665.377,77.1862,2047.53,56.0664,3.13693,2.88904,1.0377
563.093,386.267,950.1,122.954,1903.5,39.528,3.00056,2.86478,0.900696
854.492,414.657,920.055,363.008,2375.67,98.9525,3.14062,2.01538,1.80052
954.327,399.234,481.969,87.3167,1992.34,76.6595,3.06699,0.752296,3.18486
725.026,419.639,328.236,66.4885,1520.2,69.5973,3.07213,1.43337,2.87102
340.726,271.367,270.068,61.0676,982.531,157.835,3.40217,3.25165,1.70456
886.741,466.61,338.464,69.076,1712.76,126.775,2.96003,0.985912,2.84893
741.679,412.888,334.427,91.2741,1444.51,55.4488,3.07208,0.876905,3.13536
412.656,332.96,388.14,36.9885,1148.08,314.834,3.06782,3.73151,1.92931
450.191,373.752,350.824,68.9431,1186.78,71.0703,2.15717,3.20025,2.78132
598.545,387.13,701.496,78.4325,1855.39,101.895,2.50162,2.56182,1.5891
