pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
431.6,395.724,151.846,0.0902111,1219.8,39.1206,0.619417,3.91053,3.65997
1081.76,924.434,226.832,91.3836,2403.1,5.50143,3.26928,1.00377,3.33749
801.812,430.695,364.011,80.2167,1643.43,42.8803,4.24076,1.18665,3.47813
1020.97,323.655,663.528,93.8068,2121.69,197.632,3.4567,1.03346,3.36451
1970.91,612.729,839.627,119.446,3556.73,621.288,2.97257,0.693291,2.94094
899.765,419.912,638.221,77.4042,1994.64,178.332,3.47197,0.903806,3.13295
814.283,467.489,389.784,81.085,1818.96,161.913,4.0038,1.08908,3.31845
517.475,499.788,197.102,60.6276,1381.21,54.0683,1.47711,3.36543,4.25153
812.153,381.949,436.615,65.5453,1893.83,43.0623,3.16472,0.904029,3.7333
1084.07,310.976,786.908,75.0659,2233.36,7.9025,3.17716,0.963593,3.06556
1390.32,237.149,1201.7,72.0191,2855.85,18.2667,3.08702,0.930436,2.69186
931.992,349.603,312.301,58.1998,1885.55,173.314,3.26768,1.09253,4.12823
1265.11,925.189,170.402,27.9301,2368.06,125.249,2.84892,1.29873,3.64878
932.709,222.319,721.18,87.8897,1967.83,32.5766,3.60306,1.13096,3.14411
1716.87,562.747,744.157,112.573,3840.04,85.5424,2.54804,0.744913,3.10871
953.114,465.119,583.143,82.2517,2091.1,82.037,3.33729,0.960113,3.28104
1242.86,258.762,1084.47,97.9245,2674.69,69.0926,3.10452,0.873902,2.5606
821.666,336.676,483.369,59.8912,1744.16,12.0751,3.03499,1.72787,3.53921
1803.18,158.645,1035.44,94.1545,3732.29,254.553,2.92525,1.17834,2.98189
1534.28,911.692,270.573,74.4099,2745.86,339.191,3.12638,0.792543,3.38503
931.137,238.48,744.917,111.504,1963.74,86.4912,3.49355,1.14787,4.07328
835.966,233.925,710.192,99.9904,1849.65,72.1306,3.52914,1.207,4.16889
1075.29,930.453,257.779,69.804,2277.69,44.2292,2.93526,0.916352,3.23133
616.979,191.111,660.983,95.3335,1808.35,170.886,3.43495,1.72586,3.21336
455.782,323.008,574.045,90.0186,1454.37,196.314,3.56718,1.18071,3.49326
545.91,171.542,742.579,99.7769,2089.26,108.206,3.47203,1.37091,4.5019
930.582,639.779,185.164,48.8752,1828.49,129.594,2.87719,1.12238,3.73025
1311.13,322.906,721.667,58.8163,2375.7,282.051,3.10656,0.849221,3.12316
1251.96,877.812,483.496,63.6873,2719.63,104.401,2.88461,0.660552,3.09677
465.952,106.848,432.506,79.7074,1087.87,101.009,4.53944,1.95299,3.41466
704.155,506.553,566.267,82.2912,1854.13,251.793,3.23525,0.844311,3.47303
1015.65,171.852,783.144,57.1881,1969.4,179.496,3.29776,1.1866,2.55046
2087.39,324.167,909.522,74.183,3380.56,834.228,3.1325,0.806201,2.97658
986.756,74.7085,1042.96,94.0863,2217.26,107.333,3.42739,1.66737,2.30258
1423.06,1220.56,196.777,13.8856,3062.27,42.6658,3.16238,0.622305,3.18425
885.148,159.083,429.686,67.416,1566.68,308.734,3.9547,1.41475,3.20632
911.508,348.305,672.546,129.307,1952.9,42.2228,3.41194,0.99348,3.28577
917.048,67.224,718.509,103.26,2377.63,253.015,3.42007,2.47627,1.40491
1516.13,1068.06,254.967,12.9788,2921.9,246.111,3.03175,0.808654,3.03597
1735.13,25.2045,1258.81,71.8536,3064.04,494.888,3.19637,2.9523,1.14535
1407.67,903.48,419.282,118.263,2836.07,244.832,2.84902,0.667043,3.00187
673.358,516.906,52.749,13.7041,1267.57,177.409,1.78127,2.69798,4.20969
1339.56,1003.68,343.555,69.2278,2891.92,28.0874,3.0666,0.750803,3.08714
1550.81,829.807,489.051,78.0539,3274.43,53.2032,2.64648,0.773638,2.9341
1459.17,969.514,362.28,77.0159,2836.94,191.455,2.72736,0.743206,3.04863
561.032,517.137,331.246,90.4696,1438.85,261.279,4.05874,1.133,3.50185
954.679,778.613,525.409,81.2316,2308.32,271.288,2.90681,0.779798,3.07781
1539.02,342.234,1101.14,207.502,3329.48,15.7807,2.96606,0.726496,2.91194
1716.82,1450.72,248.944,72.2783,3534.41,114.401,2.69167,0.788471,3.03232
1320.83,655.522,557.634,52.3561,2598.74,79.5865,3.01367,0.693452,2.90425
1513.11,461.05,784.154,79.31,3026.99,116.499,2.97384,0.72314,3.07913
1293.05,1044.27,352.278,70.4704,2856.59,94.5513,2.9533,0.639008,3.19602
1240.75,859.75,550.655,83.1826,3050.72,82.1854,3.1397,0.619388,2.7444
1267.24,1201.42,276.915,31.2187,2953.26,160.114,2.80694,0.786872,3.03617
1214.46,1010.35,321.37,83.6586,2567.32,125.591,3.10432,0.807787,3.20012
1695.14,704.098,705.455,202.998,3300.48,465.968,3.02746,0.559433,2.87147
1054.39,497.853,667.591,96.847,2233.27,17.4004,3.51319,0.980685,3.11295
716.411,213.722,323.833,121.095,1445.98,98.6247,3.38992,1.30758,3.86466
1371.84,1005.99,175.647,14.8367,2689.96,59.166,2.83443,0.921308,3.43973
1044.59,827.128,226.637,57.5767,2207.87,119.585,2.95416,0.918517,3.58608
1053.31,756.631,133.847,31.8735,2066.23,351.255,1.28402,3.86926,3.39731
1087.18,295.31,967.43,110.14,2539.28,248.619,2.99461,0.915762,3.03831
1283.58,918.593,218.861,67.9207,2466.18,107.892,3.097,0.91918,3.5695
857.452,538.954,215.775,89.7241,1685.85,106.876,3.29311,1.08839,4.02725
1133.15,349.134,519.571,86.2392,2257.82,333.612,3.74562,1.1938,3.24801
1463.1,1175.41,264.486,11.9944,3123.89,290.639,2.67959,0.743902,3.07072
1032.33,781.01,246.484,82.52,2051.93,24.6625,3.63266,1.03763,3.35579
1099.76,42.3715,1288.1,85.3945,2461.57,193.712,3.12572,1.77617,3.64556
1342.23,1254.77,272.432,83.6306,2987.87,395.336,0.865265,2.83818,3.24054
1050.92,726.187,192.182,10.8459,2156.59,331.272,1.05659,3.09418,3.73567
1472.51,640.178,809.646,101.097,2935.88,23.0053,3.21124,0.674062,3.11199
841.128,730.226,269.121,43.4761,2180.82,143.316,2.37683,1.54773,3.86277
1475.11,203.674,884.643,92.3435,2651.48,373.866,3.03159,0.946892,2.85937
373.249,131.714,451.915,98.4674,991.828,51.6372,4.25945,2.09999,4.53044
790.931,296.939,532.559,74.7949,1798.34,102.068,3.59809,1.2463,3.43894
1465.57,1164.59,281.92,32.8871,2916.88,38.9036,2.94706,0.739696,3.08283
497.824,399.867,115.796,23.8878,1198.76,47.3933,1.54818,4.08125,4.28952
1377.97,1121.11,93.4349,25.5038,2694.53,346.972,1.21021,2.79735,3.17163
1573.31,939.247,106.35,26.7584,2656.38,447.641,2.05185,1.26409,3.19456
1896.38,894.213,541.083,71.0765,3355.24,465.162,3.14209,0.716165,3.03638
1331.53,597.51,737.699,97.8701,3056.06,128.422,2.97441,0.657561,3.02076
989.652,261.068,718.244,81.9874,2130.87,23.1164,3.63344,1.04263,3.27197
1325.56,1111.98,209.754,70.3746,2869.62,199.906,3.05441,0.155228,3.09688
1305.56,794.846,88.8544,13.2372,2211.06,530.046,1.48094,2.9294,3.80129
883.814,395.234,131.667,23.1514,1477.07,392.431,3.3697,1.48703,3.43225
1375.48,671.97,716.093,137.195,2811.6,33.9078,2.9928,0.646981,3.16019
1249.12,1085.49,333.436,89.5888,3053.43,232.416,0.821341,3.04364,2.95959
1409.71,244.222,955.209,62.1052,2751.86,399.747,3.30714,0.942565,2.65378
1480.09,274.449,536.149,61.4059,2660.76,466.376,3.34138,1.08567,3.21903
463.308,222.74,210.65,13.5716,1170.22,10.6452,3.12561,2.20414,4.89085
1458.83,754.464,437.446,66.7996,2687.49,344.676,3.01744,0.729408,2.95839
1098.68,516.342,598.107,64.5046,2255.73,41.8879,3.07789,0.806998,3.24866
464.624,168.532,394.778,61.1301,1055.63,16.3893,4.07144,1.78989,4.3032
1419.25,545.59,456.266,73.559,2530.07,361.663,3.49637,0.901405,3.18244
1551.51,53.6626,1254.8,108.628,2896.36,280.223,3.1827,1.85008,1.87867
1489.6,395.222,1022.82,94.1407,3104.9,137.044,3.09747,0.744463,3.11891
966.119,506.06,543.349,123.897,2051.29,84.7266,3.72088,0.907596,3.32267
1565.02,798.148,786.974,90.5424,3523.38,395.615,2.70091,0.60869,2.99889
1333.67,811.263,137.836,12.5303,2471.06,221.034,2.85205,0.86153,3.39204
1109.34,462.536,867.72,135.88,2689.68,35.7984,3.28124,0.787445,3.21365
1570.1,593.758,733.685,75.8549,3493.74,438.167,2.94864,0.694366,3.14625
1223.45,138.528,1272.54,163.016,2608.15,143.097,3.24185,1.15868,2.51805
1378.87,536.413,1007.99,69.2424,2929.23,90.0816,2.94958,0.678073,2.70797
1203.54,395.857,406.561,60.1552,2249.68,350.773,3.46915,0.812347,2.94422
1212.98,671.749,602.039,79.0529,2524.89,41.0378,3.13584,0.811759,3.41584
1641.93,1285.6,416.289,125.318,3408.98,33.0644,2.93845,1.9017,3.00499
939.032,933.365,236.223,28.3661,2504.02,61.7295,0.579739,3.22723,3.51873
865.161,75.706,891.235,105.185,1837.26,9.23923,3.77852,2.30119,2.90025
1135.1,749.76,554.003,102.164,2454.28,177.807,2.93608,0.73734,3.15018
495.556,126.075,518.191,81.393,1206.69,65.6998,4.28415,2.16455,3.10448
1316.95,716.989,716.131,181.54,2802.27,111.196,2.89816,0.612127,2.91785
828.035,561.319,201.567,74.6263,1641.6,131.114,3.04126,1.18827,3.82964
1856.39,177.674,1089.87,64.7248,3208.59,589.082,3.2286,1.07456,2.36925
1490.54,98.1292,1384.08,99.8251,2971.52,89.7427,3.08956,1.45323,1.85634
1000.85,719.827,57.4282,15.4105,1850.61,219.853,4.49516,0.913633,3.9784
987.598,559.124,409.282,66.2565,2254.21,316.513,3.33059,0.878903,3.80278
976.592,209.67,653.605,85.3878,1877.19,167.328,3.74263,1.24828,2.80843
1382.43,462.11,769.81,94.1974,2731.12,88.5358,3.11426,0.754465,3.41999
944.806,639.948,163.38,13.7197,1813.95,183.247,2.79827,1.34605,3.67178
1054.72,837.775,375.757,77.2268,2271.89,92.6869,3.1395,0.935959,3.23855
499.125,463.714,58.1038,15.9715,1060.18,59.7466,3.28888,2.38738,4.40759
1425.94,506.362,582.931,69.1504,2533.58,299.937,3.21965,0.801343,3.44577
1417.66,151.687,1126.69,75.8742,2789.57,123.212,3.14672,1.0714,2.9593
1466.63,236.06,1219.18,89.6496,3008.94,148.707,3.05511,0.928311,2.33275
1227.64,233.937,926.154,97.9275,2581.53,164.517,3.33456,1.0785,2.83505
684.323,222.733,530.171,81.7845,1525.92,28.1387,3.92174,1.33713,3.03647
1447.77,235.425,715.268,31.9459,2483.54,563.668,3.20038,0.973393,3.0526
1162.94,47.4796,1093.81,84.85,2422.08,126.156,3.21929,2.60853,1.0708
1208.86,239.423,1092.34,104.839,2548.68,13.6521,3.21525,1.05391,2.54721
453.772,295.554,421.216,89.4434,1562.29,65.7632,2.95096,3.11356,3.87768
1474.42,835.432,682.03,90.5693,3074.83,31.207,2.86646,0.672664,2.8824
861.128,563.767,693.505,66.3207,2236.09,198.15,3.0828,0.825315,3.11512
820.294,74.0085,536.177,63.9739,1458.45,343.27,3.60163,2.1384,3.09189
1481.41,624.392,763.51,133.578,2847.08,143.41,2.929,0.650833,2.98996
1745.14,591.192,969.867,123.749,3349.33,213.577,3.02127,0.66622,2.95562
1659.21,1348.49,68.3661,10.3368,3168.98,369.29,1.21566,1.99398,3.0968
894.653,319.727,874.0,89.8211,2490.13,117.084,3.20841,0.947213,2.83332
617.537,98.7216,699.457,168.306,1767.7,47.3826,3.88344,2.25079,3.24882
1442.05,806.604,223.842,49.5203,2514.99,809.773,0.865323,2.54461,3.05323
1095.45,635.393,372.674,29.9024,2201.44,148.694,3.33562,0.930442,3.26115
1314.9,389.698,897.767,68.7509,2642.29,39.5702,2.97561,0.781914,2.74218
1443.06,1298.08,209.074,68.9626,2970.83,63.4652,3.31173,0.874929,3.16064
1339.06,666.689,603.719,71.363,2737.61,226.106,2.86363,0.709669,3.16327
748.59,366.729,349.758,21.2691,1620.01,126.811,3.39575,1.19874,3.78437
670.38,626.297,126.53,15.2495,1588.48,24.7396,1.90708,2.34329,3.59832
654.745,299.96,566.893,81.7962,1646.73,41.4089,3.64289,1.28964,3.38284
811.228,706.677,141.151,17.5802,1664.42,77.9917,1.80257,2.88952,4.01475
1579.7,251.231,1149.11,119.959,3061.06,216.303,3.19244,0.865798,3.01181
1411.12,592.579,729.06,97.5628,2985.56,72.5789,3.0776,0.739087,2.83475
767.39,522.905,649.714,81.3637,1989.23,272.483,3.17782,0.867159,3.27316
1405.85,1232.92,297.909,84.9269,2944.14,46.4045,2.57967,0.798268,3.04763
1802.34,148.092,1076.34,101.223,3477.7,391.297,3.11085,1.25149,2.66703
1306.68,199.64,1110.79,122.804,2716.75,51.5888,3.36019,1.10633,2.34615
861.355,469.962,761.112,107.023,2236.46,291.08,3.37834,0.887023,2.87244
687.324,331.693,274.448,79.5343,1430.07,88.1241,4.67312,1.4807,3.71019
1248.81,335.725,941.959,85.5645,2533.29,56.1076,3.11044,0.846273,2.68963
1432.21,814.884,532.453,82.104,2787.16,59.4854,3.25638,0.697893,3.10842
1420.45,172.243,1175.17,118.931,2780.03,74.9616,3.12746,1.03989,3.29069
576.716,401.408,527.324,92.1723,1757.87,50.0216,3.83841,1.08674,3.5874
610.917,492.935,47.478,10.6363,1196.93,72.6936,3.06138,2.31785,4.47071
1712.88,533.023,951.642,193.395,3344.5,282.649,3.03704,0.667876,2.71869
694.488,414.914,529.791,83.588,1696.98,152.792,3.28888,1.00054,3.68975
1249.73,661.903,695.108,90.2801,2636.11,59.1863,3.13892,0.793671,2.9278
1393.23,790.651,106.144,20.6741,2420.15,477.353,2.35429,1.30968,3.41063
1081.06,64.0955,1200.67,65.7352,2441.19,78.6022,3.35731,2.04926,1.36564
1083.56,643.678,164.361,64.4739,1920.23,332.308,2.93449,1.13366,3.43905
1497.43,1137.47,130.742,20.5705,2942.01,237.305,2.7887,0.833205,3.02042
1159.26,714.459,357.225,86.006,2254.85,73.4738,3.70504,0.9664,3.34178
1060.13,986.297,75.1923,19.7497,2222.86,75.7439,2.5812,1.33256,3.52579
461.901,406.908,90.6507,20.7946,1096.85,71.2277,3.98317,1.82728,4.18107
499.434,298.689,282.225,62.8817,1127.71,61.7779,4.23387,1.54059,3.63642
924.967,652.896,62.3003,16.3325,1681.66,249.799,3.21767,1.15289,3.73833
1158.49,1039.24,305.1,56.4342,2824.06,52.8112,3.11419,3.30207,3.14373
1091.82,333.095,682.604,86.7034,2229.1,72.6533,3.76668,0.955114,3.11793
607.97,547.439,105.411,9.64709,1315.83,33.8156,3.94763,1.92968,3.86452
1370.45,147.062,898.296,362.717,2462.65,321.713,3.30216,0.629967,3.06243
964.207,210.957,1069.64,108.778,2429.76,179.894,3.3494,1.05258,3.19684
1494.28,104.992,558.668,40.6273,2350.47,753.436,3.13853,1.39563,1.89475
1155.25,991.624,151.156,55.6439,2548.98,364.282,1.45826,2.28591,3.17273
1294.33,398.688,546.146,89.4909,2232.87,396.761,3.82043,0.968829,3.28633
936.522,263.57,435.716,66.3974,1626.12,239.542,3.90276,1.24061,3.04029
1600.16,902.861,794.311,88.4069,3726.73,52.3495,2.82172,0.611089,3.08448
1375.68,771.572,233.823,18.29,2636.08,299.264,2.59244,1.01939,3.50283
1619.83,388.578,1087.96,104.143,3109.37,195.719,2.97071,0.740578,2.71178
926.696,252.211,599.482,98.9163,1779.4,158.693,3.87962,1.27556,3.01263
1606.5,1089.25,175.035,27.3219,2861.39,372.626,2.85383,0.458283,3.26811
1081.41,351.088,614.104,44.6041,2211.14,148.684,3.16947,0.843034,3.15127
1076.25,80.0567,828.289,71.0188,1996.19,214.418,3.62524,1.88621,3.27978
837.298,399.178,464.037,72.3663,1774.79,62.6258,3.36737,1.13217,3.85237
1137.07,185.463,914.626,74.0623,2828.55,204.647,3.00833,0.987491,3.3496
890.49,380.311,523.625,79.2603,1857.97,60.4063,3.95508,1.055,3.38268
1300.22,891.666,421.079,111.082,2630.63,8.51409,3.11227,0.674949,3.25339
625.978,425.373,92.2939,14.7442,1253.53,117.776,1.73333,4.22587,4.08872
1004.68,238.131,870.245,84.172,2346.45,203.887,3.36811,1.08042,2.46001
1277.03,453.254,975.654,87.6138,2749.52,110.211,3.00019,0.743364,2.72165
1402.06,511.459,918.475,77.3368,2944.63,28.5192,2.98826,0.716997,2.71298
1371.25,157.978,1101.27,97.0079,2720.35,146.821,3.11116,1.13608,2.14873
1216.22,451.424,888.792,185.416,2962.3,65.2116,3.10931,0.703272,2.94945
957.896,400.263,601.911,98.1846,2089.55,89.2798,3.66635,0.982624,3.32322
1215.8,176.107,854.207,70.0363,2422.7,87.9134,3.21927,1.21079,3.87822
978.965,824.976,183.659,9.47453,2062.86,77.0277,2.93759,1.07318,3.65926
817.67,156.359,1038.43,87.583,2095.25,367.929,3.261,1.18157,3.34336
1368.54,496.094,695.646,73.8477,2567.36,257.133,2.98238,0.71853,2.74568
1202.04,706.914,670.573,80.8244,2620.1,175.14,3.29006,0.721525,3.09853
917.228,403.893,924.956,93.2132,2294.32,319.395,3.07773,0.76882,2.74952
1653.7,1015.97,321.96,34.0374,3202.88,198.339,2.7616,0.742633,3.21181
647.231,486.469,504.561,176.164,1958.58,137.281,2.65263,2.76499,3.29886
1166.77,913.028,61.3383,11.3127,2195.25,195.228,2.29228,1.62297,3.52597
1142.57,440.684,590.742,104.252,2289.05,218.196,3.51546,0.965714,3.12041
1112.54,880.598,470.793,80.0468,2613.63,24.5033,2.8444,0.7338,3.02371
1501.6,1001.28,119.014,7.89191,2613.97,426.791,2.2501,1.19075,3.17153
1578.64,410.872,1017.37,93.1256,3044.33,251.827,3.12976,0.757602,2.6545
1572.2,1501.24,177.548,50.8041,3378.02,67.1047,2.1696,1.21424,2.99143
612.568,466.443,121.812,45.3347,1259.13,82.1601,4.39113,0.504962,4.1761
1414.93,931.714,299.064,84.0205,3027.61,231.263,3.12613,0.866669,3.28281
1009.56,501.211,585.362,67.8234,2162.05,119.231,3.26662,0.80902,3.50913
1101.98,30.9302,1443.87,469.916,3076.26,172.64,2.93231,0.998803,2.83775
501.504,114.977,576.7,81.27,1297.25,87.0381,4.24028,1.99769,2.69209
1081.65,722.363,675.373,74.9045,2865.76,369.37,2.88424,0.642193,2.77733
1245.57,1040.61,210.112,83.9442,2553.82,52.577,2.67259,0.985477,3.14634
1083.64,81.9882,1147.58,103.145,2326.96,55.1942,3.44331,1.8241,1.81412
1622.23,1359.7,184.82,93.8734,3110.72,455.182,0.88028,3.13973,3.1592
1218.31,818.38,439.616,78.0121,2691.78,119.043,2.73142,0.794275,3.14139
829.817,645.078,474.627,84.7289,1972.32,213.576,3.20996,0.944924,3.41351
1396.25,308.411,1151.42,100.853,3021.67,99.9494,3.26646,0.825555,3.08391
1289.58,1055.4,297.979,78.8308,2892.5,97.1241,2.45675,0.725378,3.11632
965.744,172.238,780.952,79.9624,2016.02,71.3683,3.77171,1.31564,2.93692
382.91,257.398,81.234,10.9192,785.918,48.6646,5.44322,1.7691,4.1647
241.603,229.416,267.959,25.0183,776.769,24.8634,2.08098,4.95243,4.18962
1041.52,832.228,518.818,81.7767,2420.43,87.4407,2.98268,0.653613,3.03367
875.019,33.9656,748.098,52.205,1765.56,137.851,3.89059,2.70654,1.48273
745.86,621.843,129.459,15.5662,1598.99,44.6736,3.62135,1.20545,3.77567
943.619,730.966,133.209,60.5956,1974.89,170.333,2.82133,1.25465,3.64951
1512.94,540.369,691.015,65.4932,2781.76,235.132,3.1042,0.695304,3.26012
1269.74,310.583,740.376,64.3573,2552.39,63.1969,3.00628,0.978093,2.56279
1503.93,140.114,1253.24,123.453,3048.21,64.5631,3.19231,1.29892,2.25766
844.378,160.422,766.881,150.309,1907.4,35.6112,3.87162,1.30282,2.99489
1714.5,1399.73,302.549,82.2041,3473.58,25.6235,2.71641,0.755147,3.04631
1303.01,973.348,514.72,98.1963,2913.91,46.7011,2.82787,0.672981,3.13985
1164.57,1114.49,105.958,17.5404,2510.51,27.9715,2.75337,0.696146,3.10835
894.001,769.463,199.113,73.1919,1888.41,15.8154,3.13322,1.19204,3.53666
1130.05,295.678,947.185,109.14,2482.92,137.183,3.21008,0.912829,2.90041
529.264,318.829,341.648,84.341,1224.54,23.3574,3.64198,1.53753,4.29885
1465.19,567.197,586.196,79.5048,2789.37,169.21,2.88757,0.725662,3.02501
1106.92,29.2173,964.814,91.7842,2112.71,239.591,3.60002,2.64963,1.62681
735.696,647.891,228.306,68.6249,1662.68,72.5786,3.75611,1.55603,3.50678
1616.97,1104.51,207.582,63.5979,2986.08,321.029,3.12785,0.866627,3.11623
653.585,565.483,332.082,84.974,1554.62,306.545,1.27824,3.42936,3.92437
1339.42,359.139,1044.65,107.98,2803.98,74.5041,3.01106,0.78056,2.7029
1202.41,850.183,225.424,75.036,2292.19,143.96,3.45062,0.987283,3.22585
1546.12,763.024,327.497,84.5786,2675.27,424.674,3.03453,0.825302,3.34985
1094.23,1023.91,70.1622,20.7092,2265.23,93.6741,2.32108,1.21493,3.21702
1363.84,48.5237,1234.57,92.4371,3057.84,53.5409,3.05176,2.43247,1.45898
884.976,463.579,480.753,63.952,1864.19,51.2761,3.3567,0.959779,3.00943
965.385,678.692,474.42,76.1264,2303.97,94.6878,3.10626,0.961848,3.87004
1386.78,1112.5,102.613,8.89529,2716.28,360.917,0.703213,2.70823,3.23893
1383.83,1380.2,146.705,30.608,2983.39,150.684,0.916923,2.58014,3.13043
996.707,442.505,922.785,98.2715,2454.12,335.231,3.14905,0.743073,3.0936
999.137,88.6863,1040.33,98.2753,2126.62,43.0803,3.46515,1.77639,2.88443
537.96,223.534,424.086,82.1822,1203.05,19.4058,4.33602,1.62292,3.24682
1924.48,89.2637,1330.54,131.913,3434.67,599.359,3.09095,1.46435,2.24136
993.987,580.481,474.048,96.0893,2060.52,39.5087,3.13794,0.862115,3.17213
1020.25,639.243,277.892,60.8765,2058.07,115.725,2.96915,1.12784,3.53746
1073.54,348.973,760.501,111.413,2210.61,62.6211,3.35849,0.896183,3.73387
621.442,461.967,387.349,71.4422,1506.07,171.071,3.33568,1.10271,3.66868
781.278,392.452,430.723,87.4307,1606.75,6.98393,4.06573,1.13781,3.39832
940.192,838.512,248.378,73.7123,2179.96,183.896,3.02326,0.948353,3.66215
373.466,115.596,241.138,60.2892,739.68,33.3641,5.2539,2.26367,3.44647
1542.63,530.351,839.591,101.054,3417.62,333.175,3.1907,0.737805,2.97339
1094.97,1023.71,113.696,23.1229,2272.94,202.249,0.844201,2.53171,3.09014
1189.87,366.167,1020.46,88.4185,2623.59,129.315,3.09495,0.794532,2.56469
1473.62,235.271,1209.41,132.545,3073.46,106.211,3.15697,0.951918,2.66605
1586.56,829.097,455.29,98.842,2896.13,343.568,2.75683,0.699525,3.04553
1187.09,76.0623,1054.15,86.6476,2360.33,72.1594,3.37962,1.65711,3.59547
1266.84,421.805,743.869,66.9445,2502.35,216.582,3.1973,0.82068,2.80683
1123.97,450.665,831.688,76.4877,2544.79,30.4529,3.18903,0.769297,3.30183
1044.58,916.412,130.784,40.5683,2112.85,35.5556,2.6301,1.04725,3.45711
1100.06,202.071,1085.97,97.1675,2894.32,99.1041,3.18721,1.06215,2.5071
950.757,677.089,238.823,92.6648,1942.39,161.004,3.53443,1.17834,3.62471
781.194,350.138,444.421,83.2265,1706.13,98.9622,3.65352,1.03776,3.13934
1452.91,1073.27,103.588,25.5644,2650.61,268.242,2.76791,0.907647,3.43518
1082.6,216.712,873.679,93.6292,2238.45,21.9223,3.27961,1.0217,2.86616
593.825,271.904,496.523,93.5932,1367.16,41.3644,3.70387,1.37143,3.76373
1823.14,521.864,948.234,105.176,3479.56,376.245,2.94027,0.658393,2.86993
679.343,38.2838,517.569,68.8561,1350.64,90.1281,4.12011,3.18016,0.961486
700.035,431.642,432.241,44.5331,1632.32,162.295,3.62918,0.670184,3.51513
745.058,324.689,644.448,65.9166,1728.92,197.536,3.58241,1.01292,2.96187
1213.21,1134.76,103.774,37.2084,2462.33,145.229,0.958121,2.55687,3.21813
1418.12,1085.43,306.682,84.9081,2925.12,16.5482,3.03679,0.858001,3.1764
441.094,296.353,275.365,46.1302,1066.43,95.3178,4.14633,1.70147,3.62276
1224.26,1156.68,193.848,76.3641,2702.59,288.591,0.924227,2.47095,3.05525
811.28,297.036,928.584,105.732,2128.57,371.588,3.18423,0.968739,2.72946
657.153,261.623,478.944,50.165,1394.48,78.933,3.52586,1.16406,2.77225
1072.04,329.425,1149.12,78.9216,2544.26,295.382,3.10091,0.839172,2.58894
916.694,262.384,990.835,102.838,2174.0,293.792,3.23818,1.06614,3.30947
593.572,489.826,336.899,74.6063,1501.22,171.903,3.46366,1.28181,3.94444
427.177,400.165,207.923,17.6508,1197.75,86.3582,4.30324,2.87818,3.85691
1609.7,897.476,135.391,21.5147,2843.89,588.04,2.8722,0.925127,3.3342
1177.4,802.613,86.7391,14.835,2165.1,343.908,1.2933,2.48055,3.47568
772.434,205.855,636.967,102.515,1676.67,47.6324,3.64948,1.32831,3.60696
1013.11,991.356,256.789,79.8139,2221.68,302.632,0.901524,3.36345,3.2407
1155.99,943.541,262.854,58.7187,2384.6,408.831,1.06155,3.12509,3.55994
1266.99,624.911,852.465,69.1299,2755.51,181.508,3.10838,0.720795,2.97386
746.051,650.724,108.12,30.9154,1445.84,42.3304,4.01864,0.173822,3.91041
745.31,67.0447,767.232,88.3039,1668.85,36.8441,3.86054,2.11333,1.85155
1223.87,1050.88,443.078,77.1459,2740.23,34.5361,3.16127,0.674718,3.04177
1546.79,1126.72,175.28,12.7056,3159.48,52.556,2.94002,0.87254,3.13955
620.787,188.322,446.676,78.426,1274.43,67.1363,3.82968,1.53544,4.02361
954.72,420.638,521.392,85.3695,1909.08,35.2004,3.41571,0.957151,3.92405
1277.67,31.5623,1379.46,88.5055,2721.38,104.128,3.179,2.80194,0.731743
1635.12,1242.67,183.885,16.8812,3068.12,528.294,0.845433,2.44405,3.03516
1479.24,835.61,420.685,67.5064,2747.7,236.022,2.71361,0.732445,2.98065
1320.85,676.096,334.152,101.716,2592.56,206.233,2.86192,0.837306,3.41454
2105.12,580.859,821.889,121.28,4236.32,398.588,2.94091,0.734034,2.42962
678.768,194.549,515.819,86.4335,1510.14,18.692,3.79641,1.62453,3.56117
1835.48,936.998,450.531,86.8127,3583.54,271.068,2.60019,0.744311,3.04354
472.873,328.955,342.77,77.1639,1154.57,87.8861,4.27416,1.52681,3.54632
1738.19,578.08,822.291,64.9868,3147.24,368.412,2.95114,0.685271,2.96747
1511.42,781.98,399.37,76.0508,2731.04,405.83,2.78856,0.703605,2.97223
1285.85,690.394,739.963,104.518,2756.83,93.1443,2.87794,0.667154,2.81819
1255.82,1133.42,200.692,29.8326,2640.49,45.0137,2.95222,0.80754,3.15006
1249.04,675.294,541.444,127.436,2442.67,84.7464,3.38679,0.76195,3.10668
832.303,278.33,654.855,82.9098,1967.0,35.4009,3.74989,1.11236,2.93852
1038.6,402.806,294.068,52.2213,1904.28,379.316,2.5739,2.88808,3.39593
844.732,241.187,676.297,78.4352,2121.58,34.1024,3.30405,1.12415,3.14868
1289.88,429.934,723.224,78.9704,2428.97,149.031,3.24374,0.74124,3.1324
1182.5,1057.73,94.9601,28.1061,2459.15,246.422,0.873138,2.65755,3.36729
1355.05,918.959,144.152,18.6752,2596.38,332.727,2.66474,0.847888,3.22912
1132.58,586.621,127.584,23.3026,1940.31,424.498,3.31796,0.973142,3.99768
1133.9,227.903,1284.97,81.704,2878.41,142.183,3.03562,0.916729,2.5921
