pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
1164.03,761.194,1763.56,126.564,3743.43,52.4474,2.90162,2.61673,0.945899
1338.41,420.969,828.183,54.7082,2678.45,442.151,3.10096,1.92222,1.80646
1489.22,714.575,1140.1,103.125,3429.72,130.178,2.943,1.17735,2.5584
1247.49,779.931,1147.56,100.747,3905.23,109.887,2.76094,1.78847,2.12602
2299.04,361.305,1712.37,343.86,4489.05,557.657,2.97811,1.97296,1.905
1100.31,496.935,909.689,110.422,2940.3,131.068,3.55911,2.60374,2.30308
673.147,646.892,1183.64,73.9262,2678.42,105.117,3.32235,2.7995,1.23736
1279.32,261.488,1099.41,232.541,2738.28,158.682,3.21324,3.63362,2.33619
913.971,473.556,455.624,101.755,2256.15,55.3362,2.48001,1.56341,2.28662
1543.27,1150.93,1171.51,108.993,4026.7,292.543,2.60116,2.20176,2.04672
1000.68,719.27,1593.56,120.027,3464.0,139.517,3.08975,3.03889,0.690224
1058.33,628.365,1588.62,78.7815,3400.95,642.732,2.71208,1.65973,2.25445
1051.47,726.781,1248.63,115.14,3149.97,247.077,2.77195,3.06602,1.90612
1641.43,327.009,1645.94,89.8742,3846.23,307.716,3.00816,3.12588,0.973005
2004.49,311.898,1623.77,219.92,4068.57,182.332,3.11665,1.16722,2.28315
438.811,415.823,913.236,99.3837,1913.27,50.7697,4.34873,3.45199,1.22746
1434.45,1176.89,926.338,93.435,3570.83,333.275,2.66089,1.22377,2.62661
1405.55,408.174,1337.51,98.8705,3338.02,276.455,3.12957,2.19724,2.11683
1033.83,740.615,1035.21,89.7845,2836.13,457.409,2.75902,1.3143,2.47009
1641.56,241.38,1632.3,97.4294,3556.09,201.566,3.16365,0.907548,3.00351
1386.0,359.418,1822.75,92.9961,3565.07,71.0079,3.32951,3.07851,1.25398
930.909,145.797,794.284,109.15,1931.0,31.6341,3.92398,3.66056,3.2694
1622.94,712.745,782.835,80.1346,3281.61,66.334,3.44128,0.581506,3.18114
1174.66,850.102,1160.45,95.4453,3208.74,316.976,2.46186,2.70352,1.8918
534.48,445.18,362.12,81.8368,1418.57,227.655,4.66091,2.55108,3.21621
1214.15,498.076,1255.24,116.994,2946.89,242.146,3.20859,2.33804,1.89114
815.049,524.214,780.349,97.8733,2124.66,80.4424,3.37765,3.59277,1.95589
1956.32,302.912,1207.92,89.0219,3478.08,477.172,3.27625,0.849569,3.2111
1463.82,158.057,1717.26,138.222,3492.21,256.225,3.08415,1.42851,3.24141
1091.68,539.259,1593.96,124.544,3468.41,266.357,3.09417,2.3312,1.82104
1120.15,201.257,768.726,66.1889,2397.81,100.585,3.29145,2.86723,3.00872
1152.0,608.924,1492.37,86.7138,3258.98,145.574,2.68332,2.91766,1.91029
1630.8,599.234,1084.97,117.149,3283.35,275.003,3.02242,1.31061,2.81084
934.116,458.134,1743.99,241.715,3224.0,458.09,3.11182,2.65631,1.49496
1319.4,250.68,1305.58,92.2056,2954.06,168.256,3.21501,2.55273,2.38506
1363.96,774.198,2014.16,245.687,4617.39,153.848,3.10948,3.111,0.167015
553.264,375.846,902.798,73.1966,1867.02,15.666,4.37637,3.54275,1.33244
701.689,348.353,1449.24,98.5203,2507.64,523.417,3.14483,2.8464,2.60308
1086.88,711.376,1138.53,118.705,3198.69,198.843,2.78052,2.03594,2.20623
1305.56,420.029,618.571,88.4177,2422.65,557.46,4.03179,1.8509,2.96433
887.032,858.401,1133.9,79.23,3229.32,404.934,3.58752,3.39154,0.371215
1197.53,568.777,1480.94,81.7175,4012.79,372.531,2.68702,3.59804,1.66933
885.388,517.307,1541.52,78.6961,2967.6,174.643,3.43745,3.03072,1.62869
1127.85,286.89,1922.47,92.2419,3547.07,392.919,3.36115,2.88555,0.728082
1393.55,332.854,1004.59,80.4082,3440.37,452.793,2.94466,1.55362,3.28143
581.779,419.895,1322.03,87.212,2337.33,356.525,3.58751,2.89864,1.54221
1673.99,218.764,1660.93,145.999,3566.54,78.0971,3.09518,2.80562,1.82498
1467.18,718.75,1660.57,98.3921,3852.35,173.073,2.88948,2.4168,1.23646
1535.49,462.346,1743.27,78.8582,3843.33,78.5791,2.88957,2.6664,1.62438
1421.56,909.361,428.557,85.8695,2936.47,12.507,3.88083,1.64344,3.2695
1866.13,387.024,1737.53,121.92,4113.72,62.4164,2.97666,1.21663,2.28245
1183.11,561.135,1941.76,99.8037,5013.3,177.073,2.60896,1.88503,1.94935
1608.15,373.739,1639.37,118.884,3735.7,170.08,2.97655,2.28591,1.38149
1177.68,453.985,1900.73,105.474,3577.11,201.675,3.19376,3.29402,0.539533
1026.81,1019.63,1146.6,120.548,3294.17,217.695,2.12587,2.19311,2.40982
1856.34,307.363,1182.29,109.519,3538.0,452.938,3.05482,1.40703,2.8464
1080.25,645.815,573.493,109.504,2305.74,72.45,3.2104,3.34616,2.71373
1610.75,547.738,1381.29,133.994,3513.6,108.709,3.02411,0.92723,2.57154
947.63,817.635,949.654,73.6449,2915.18,200.618,2.66483,2.15496,2.01197
1245.34,503.319,1518.84,170.155,3378.49,244.441,3.04568,2.65203,1.63005
1457.45,391.967,2078.56,252.944,4040.27,271.439,2.99972,2.77917,0.779053
2237.11,670.182,1614.77,95.5698,4511.11,611.527,2.75507,1.71994,1.82744
1275.46,362.411,1503.61,116.965,3160.2,56.8494,3.09795,3.29947,1.53931
904.103,391.505,1090.11,82.9947,2391.98,284.029,3.4435,2.18941,2.00312
1575.16,336.98,1957.61,105.289,3872.66,104.463,3.04997,2.68889,1.39483
609.658,232.768,784.741,45.6683,1625.0,53.6498,4.11512,3.24517,1.52235
1188.72,86.1853,1418.92,535.704,3368.92,207.912,3.47149,1.4648,4.22314
1317.43,255.438,1081.53,47.6699,2773.77,409.558,2.96861,2.91432,1.99173
1596.25,705.607,1702.58,111.435,4495.69,600.539,2.92402,2.54032,1.02748
1284.18,347.257,1346.31,99.925,3030.32,62.7762,2.94412,2.50295,2.69662
790.887,416.945,991.977,88.4739,2224.51,30.4688,3.62581,3.12164,1.41315
1067.16,583.666,1454.32,295.531,3142.07,56.9234,3.34616,2.96128,1.02974
1546.45,70.235,1870.57,92.4178,3500.45,361.659,3.09706,1.81627,1.96691
762.59,549.225,888.596,73.6988,2217.16,109.518,3.4164,2.47457,1.93551
1922.56,574.3,1440.69,324.287,4022.92,55.435,3.04206,1.36978,2.80862
1365.59,708.662,1534.8,82.0076,3733.99,172.257,2.79996,2.47684,1.5455
552.013,485.844,763.923,56.4026,1890.13,134.1,3.95144,2.85439,2.13862
823.153,782.958,1519.1,330.687,3238.06,7.68679,3.342,2.88962,1.28215
1002.04,488.912,1014.58,77.5785,2594.9,61.683,3.27691,1.90969,2.67942
1014.31,598.965,652.934,83.8558,2571.27,227.124,3.52812,2.30528,3.09459
2362.3,252.719,1723.09,169.536,4769.73,424.284,3.13377,0.829918,2.69805
1123.91,744.757,1589.71,66.7827,3649.03,105.961,2.88055,2.70124,1.20321
1537.57,310.094,1627.62,162.459,3865.67,394.578,3.21031,2.38316,1.29105
2127.35,419.048,1209.55,57.4777,3898.2,769.033,2.98518,1.94291,1.84646
1532.99,507.807,1679.62,77.7117,3806.8,63.2245,2.80923,2.3024,1.23115
1942.76,241.786,1519.17,94.7881,3730.46,227.653,3.26854,0.886928,3.14963
2138.24,262.601,1652.1,293.207,4166.26,169.952,3.05124,0.825261,3.01666
2517.58,406.254,1259.51,104.002,4210.81,1232.55,3.0454,1.78521,1.77311
1178.87,148.993,1706.63,105.153,3022.16,662.522,3.12977,1.723,3.31355
1285.69,1029.89,1715.24,92.9033,4006.84,149.978,2.50785,2.40084,1.50138
1474.19,420.04,1261.5,116.02,3227.78,171.783,3.36312,1.43235,2.71914
1400.88,697.862,1364.64,86.4289,3550.97,38.1172,2.77573,1.7564,1.96869
957.92,424.166,921.562,83.5031,2516.69,370.285,3.60324,1.46307,2.58321
515.959,377.618,1003.41,95.549,1916.69,41.8351,3.64121,4.42953,1.20372
1396.03,216.265,1714.63,92.6878,3385.56,159.931,3.12931,2.26146,1.87258
1298.32,534.058,1165.97,97.902,3079.78,267.683,3.37573,2.30763,1.91603
1184.0,425.164,1307.77,84.7245,2983.96,204.507,3.09884,2.34265,2.14119
892.622,382.133,1354.53,118.868,2641.19,73.6981,3.49188,3.6613,0.506931
1463.85,390.311,1861.78,91.99,3742.7,100.089,3.01031,2.78103,1.07417
657.151,170.963,1200.19,104.92,2048.4,401.662,3.31242,3.5922,3.6686
1454.79,569.721,1359.99,133.819,3371.23,106.713,2.90564,1.36455,2.26598
802.466,435.031,880.551,84.4809,2236.32,296.573,3.62078,1.10682,3.06674
1740.71,481.548,566.743,50.1882,2992.02,663.921,3.52774,2.189,2.79073
807.719,791.201,860.049,106.157,2544.19,588.539,3.33257,1.27056,2.76157
1090.82,335.967,1191.99,130.865,2876.12,11.6163,3.48032,2.31944,2.22046
495.132,323.881,608.979,98.3778,1500.18,5.23897,3.58252,4.61054,2.08878
1232.44,457.1,1086.4,115.268,2867.73,186.112,2.96532,2.20079,2.794
1368.67,332.228,1765.82,130.009,3641.38,93.9221,2.98046,2.6827,1.06069
604.515,559.03,305.437,81.4795,1697.36,146.988,1.14835,4.78563,4.0925
1108.16,269.672,1265.76,80.4477,2947.01,81.3303,3.64047,2.07621,1.60164
1013.62,803.536,1873.39,93.3978,3747.18,95.8905,3.07953,3.05717,0.367397
924.923,656.492,1941.37,107.425,3549.78,531.965,2.73116,2.6169,0.978728
720.828,253.974,867.048,83.3387,2013.54,254.244,3.94092,4.04647,0.38748
1391.15,359.374,1040.7,110.92,2963.48,210.622,2.90081,2.80631,2.79264
1334.14,822.571,1395.68,67.3605,3651.68,339.977,2.68673,2.84291,1.64587
739.119,380.697,446.554,43.9832,1812.35,246.256,3.33058,2.25931,2.50495
1728.22,421.831,820.0,53.8225,2987.82,1013.56,2.98756,1.96149,1.5146
1680.16,501.187,1230.33,122.846,3513.78,230.856,2.94134,1.79568,1.95222
1543.71,462.014,1464.97,111.596,4019.8,19.7649,3.09531,1.48169,1.87862
1384.15,836.846,1011.91,90.1536,3234.6,760.92,2.79218,2.35043,1.86028
1484.01,597.353,1498.39,143.034,3883.91,105.823,3.11291,1.91162,1.78962
1178.34,472.061,1150.16,100.416,2899.53,178.285,3.42022,2.71829,1.49135
563.212,41.5999,1116.52,81.8859,2024.98,205.64,2.9914,4.49612,3.17213
1067.61,569.45,1835.64,130.172,3570.69,201.183,3.04676,2.95828,0.380987
1583.41,117.395,1859.17,133.439,3550.27,235.752,3.07844,2.35376,2.8234
1347.62,1010.62,1182.11,98.0273,3673.5,443.292,2.52584,2.44415,2.11635
1050.29,809.971,1181.91,85.0568,3103.5,148.913,2.44217,2.53784,2.56275
1222.68,297.058,1229.59,35.739,2838.03,178.987,3.58558,3.20058,0.58926
2424.17,540.909,1515.28,104.261,4482.6,1087.51,2.8214,2.1312,1.4139
2841.75,390.706,1563.82,85.5902,5104.86,1021.43,3.1358,1.38856,2.11653
1562.48,661.816,1128.68,79.6789,3373.0,19.5159,3.06001,1.10704,2.72481
988.505,536.951,896.74,89.2138,2734.15,303.185,3.43451,2.57331,2.40897
876.912,491.703,1364.42,117.748,2717.29,29.2254,3.44226,3.51297,0.611183
1865.47,237.583,1047.74,78.5241,3321.23,813.276,3.21411,3.11,1.34125
909.377,683.271,1473.64,119.485,3200.88,130.161,3.07391,2.78561,2.21082
1362.08,815.424,1042.35,79.471,3214.15,285.176,3.03402,1.03928,2.75174
1234.57,658.917,886.531,81.9925,2822.44,281.921,3.35199,0.89338,2.98026
1642.57,232.586,1201.41,89.8861,3135.53,712.549,3.38783,2.92411,1.08801
1101.61,1026.33,1257.36,317.204,4589.46,640.157,1.94352,1.13943,2.84709
1018.88,690.391,1602.65,104.344,3321.98,14.3733,3.04707,2.81815,0.759926
1778.57,272.149,1755.93,113.956,4006.27,60.0346,3.13135,1.84883,1.60949
1161.7,752.136,1537.57,98.108,3665.38,52.7763,2.94685,2.66058,0.943594
1150.39,534.49,1309.96,156.07,3223.03,408.265,3.20687,2.55624,1.35824
1190.64,201.863,1185.19,103.609,2643.96,107.351,3.35189,2.83433,2.91612
478.462,348.011,630.309,83.0958,1486.66,56.022,3.77854,4.63796,1.63154
1999.85,501.051,1065.82,131.214,4144.39,422.828,3.15237,1.06971,2.08343
705.8,344.226,1111.98,82.4288,2169.67,334.223,3.16944,3.31413,1.98567
1221.22,941.942,1650.22,123.07,3906.11,302.162,2.54383,2.64445,1.60016
1729.67,606.82,1166.3,81.9267,3724.05,126.316,2.87799,0.770942,2.68619
1607.08,451.054,1526.0,118.986,3651.46,356.418,3.15906,2.3407,1.52291
645.263,319.575,381.898,66.9304,1349.6,127.603,4.60638,1.48689,3.73709
895.782,762.446,1336.77,94.5769,3067.77,246.034,3.49147,3.05216,0.815977
1578.12,392.173,1568.58,122.774,3536.62,9.90024,2.91302,1.9767,1.85747
797.569,731.122,366.945,65.3482,2024.36,67.1517,3.80493,2.69662,2.85085
2519.74,433.074,1164.68,105.865,4129.51,940.861,3.32831,1.57027,2.9059
1394.07,458.317,1097.19,70.7701,3267.23,669.234,3.07159,3.16714,1.46002
1664.34,496.741,770.286,93.6409,3707.57,758.965,4.08726,2.14779,1.93983
1199.89,592.624,820.239,67.7799,2773.59,278.029,2.83318,2.697,2.56469
715.501,560.719,249.79,71.064,1692.01,145.843,4.99546,2.82644,3.17793
1043.8,592.572,1427.67,223.004,3234.99,114.031,3.09702,2.08016,1.93856
1246.08,463.78,1597.59,99.9633,3306.96,310.83,3.03791,1.93131,1.66199
723.136,475.949,1129.74,128.916,2500.04,44.7543,3.81685,3.326,1.1248
1839.36,446.888,1291.91,36.1388,3908.55,766.476,2.74304,2.57107,1.18326
1322.43,237.984,1514.08,536.082,3149.06,155.808,3.14159,1.74172,1.79104
1650.48,491.321,1916.12,114.028,4138.23,165.379,3.01083,2.31699,1.20582
913.355,688.625,399.862,65.8961,2005.14,178.39,3.9638,1.66544,3.21371
1125.62,986.754,1850.55,136.577,3968.62,133.406,2.79298,2.66593,0.871636
1159.23,99.9284,1552.18,119.229,2824.95,381.892,3.41459,1.92249,2.16329
1415.85,520.248,575.439,52.988,3015.46,642.494,3.05507,2.17592,1.6924
1174.03,605.872,700.69,81.6824,3721.25,51.6137,2.88639,2.1477,3.21756
1935.4,881.656,650.277,91.6104,3725.07,925.82,3.06234,1.84937,3.1188
1598.55,247.592,1490.32,215.528,3420.25,419.427,3.26749,3.25089,0.0755247
1116.33,304.277,1017.84,115.541,2745.17,186.582,3.56319,0.769846,3.41093
1321.71,573.093,1565.17,162.859,3879.42,44.6591,2.93636,2.82155,1.23334
812.351,491.189,1244.05,111.042,2636.84,100.345,3.61828,2.94546,1.98546
1160.71,494.82,1502.25,113.821,3255.14,150.295,3.23245,3.04278,0.423252
1604.97,481.131,1306.23,101.6,3379.74,207.381,3.22616,1.96693,1.99488
1172.79,577.763,1320.58,82.6798,3241.84,265.489,2.88178,3.21858,2.12404
1015.65,484.706,1378.55,99.2403,2922.49,181.682,3.13685,2.46053,1.25995
1588.98,178.369,1474.7,137.941,3479.41,389.299,3.14467,3.13459,1.35014
449.273,447.991,437.587,53.5654,1689.83,202.727,2.70177,4.23054,2.41394
1619.75,537.76,869.594,89.3635,3133.81,101.537,3.55714,0.660855,3.18953
1522.48,330.277,1578.69,94.812,3508.72,215.931,3.29132,2.73769,1.88514
1654.32,513.21,1318.04,92.8404,4537.9,195.991,2.32228,2.61149,1.48866
1340.6,499.708,1718.65,106.768,3744.79,58.6138,2.86609,2.16654,1.43927
1457.11,395.289,1748.43,105.556,3614.31,273.287,2.95776,1.82613,1.83153
1067.97,344.226,1439.06,97.0734,2885.04,97.3162,3.282,3.33428,1.07573
888.59,639.995,1198.54,97.8505,2767.62,21.7789,2.60168,3.15234,2.37565
1431.12,722.106,1020.21,98.1843,3396.67,427.646,3.04975,0.531651,2.84739
1371.9,386.859,1011.15,84.6773,2797.74,60.6496,3.14682,1.40783,3.34763
1013.87,309.538,978.793,83.7235,2442.03,119.403,3.46799,3.16776,1.84374
981.053,229.836,1187.52,120.492,2603.17,53.0166,3.71572,2.52877,1.48408
1197.61,193.569,1687.23,129.386,3228.18,603.819,3.19102,1.89493,2.28282
516.544,303.209,657.643,85.0084,1478.79,164.597,4.1297,2.96086,1.93666
1338.39,259.785,1516.82,125.743,3153.59,133.911,3.24667,3.42839,2.45868
1368.99,197.654,758.921,106.481,2609.05,307.433,3.72898,3.34965,2.47237
512.672,452.729,760.1,81.0362,1791.82,60.0066,4.39037,2.8621,2.59102
715.803,564.539,607.856,77.6676,1914.95,251.19,3.11303,1.56353,3.73348
1652.9,407.948,1674.75,113.914,4206.8,32.5887,2.89141,0.720982,2.68424
961.842,805.553,1540.62,103.404,3704.38,511.681,3.1642,2.97388,0.850457
1339.23,73.8482,1130.56,71.5673,2534.47,240.994,3.23978,2.81501,3.33243
1597.07,781.107,922.672,92.3216,3309.63,68.2051,3.04423,0.591154,2.97876
963.808,552.043,1207.64,267.323,2861.83,100.402,3.13038,2.34836,1.81032
1047.36,228.551,1521.42,237.349,2910.43,202.844,3.48555,3.39582,0.746833
1172.09,353.795,1149.38,76.8125,2710.66,194.287,3.34243,1.39148,2.36589
1533.5,663.718,1470.16,95.9204,3916.95,546.436,2.74057,2.55628,1.07421
794.835,347.114,731.269,75.6256,1956.49,120.581,3.87165,1.87987,3.1064
1277.7,703.94,1387.72,87.5142,3433.69,433.952,3.13801,2.48417,1.73231
1244.79,683.517,1538.0,121.369,3575.11,500.506,2.74216,1.51756,2.06449
684.77,204.732,599.492,79.977,1501.99,18.0767,4.27192,2.98077,2.41141
1537.34,388.565,1371.06,174.682,3323.1,252.528,3.14478,0.658648,3.26245
1334.29,770.095,1902.31,122.909,4118.39,248.797,2.96641,2.91971,0.468998
962.468,431.452,807.296,97.5185,2578.74,298.217,3.62986,1.90101,2.63898
1013.55,615.687,1843.1,113.638,3555.97,237.851,3.03742,2.86012,1.60271
1820.63,577.614,1296.82,91.2709,3728.15,150.951,2.84959,1.32763,2.88667
595.62,385.252,960.435,245.944,2372.28,210.387,4.04597,2.35226,2.94627
1656.05,187.707,1597.21,63.2833,3502.0,220.46,3.04382,2.7082,1.94133
1041.01,840.837,1026.11,58.8791,2928.48,168.295,2.51043,2.80342,2.50225
917.8,347.999,750.536,90.276,2121.27,111.646,4.00933,1.57472,3.07394
2504.07,729.611,1216.31,78.3849,4523.2,761.279,2.76811,1.05593,2.57831
935.356,417.075,1046.29,90.3717,2402.0,300.004,3.79673,3.72246,0.229281
1665.45,357.74,1999.49,108.411,4215.43,105.843,3.07832,3.39432,1.09672
1619.83,383.599,1473.76,78.6069,3550.4,328.947,3.16248,2.25645,1.77401
270.398,85.7694,216.375,41.2113,982.647,248.793,4.92597,4.39143,1.06276
1851.26,289.874,1982.79,295.827,4271.45,225.899,3.08142,3.26401,1.0507
1413.14,234.097,1913.6,67.9266,3990.99,160.112,2.92258,2.00545,1.4587
844.137,584.442,684.729,84.6639,2129.21,243.278,3.67401,1.4996,2.95614
1137.28,457.806,1983.68,110.154,3566.63,407.054,3.02484,2.61395,0.745665
1608.65,139.166,1304.92,104.5,3101.82,170.592,3.07746,2.5741,3.22223
1623.99,108.019,1889.92,119.39,3773.25,43.6391,3.07141,3.15625,1.64185
1508.48,363.842,1363.75,59.1269,3499.74,465.659,2.97739,2.36199,1.52112
1490.6,1412.38,696.754,86.5437,3618.14,229.715,1.96959,2.27762,2.56967
938.455,874.878,548.448,75.4727,2452.06,319.6,2.52218,3.36979,2.56191
1259.49,695.734,1319.98,91.7817,3375.91,146.955,2.55843,2.79729,2.35962
852.259,672.967,1547.96,93.7419,3167.36,45.6707,3.25275,3.23533,0.458337
1414.56,304.469,1248.29,68.501,3005.15,62.127,2.97495,2.30237,2.88187
1241.1,1058.66,1271.01,96.5493,4280.81,175.125,2.80955,1.85236,1.86834
1217.72,340.871,1787.85,102.218,3521.97,136.307,3.17771,2.68774,1.58589
1153.13,394.321,1521.23,84.8879,3126.12,10.1534,3.45638,3.01087,1.70488
963.539,112.192,801.253,50.1609,1935.81,82.7336,3.67415,0.988596,2.83286
1740.14,434.423,1886.43,95.0412,4125.59,180.172,3.06631,2.63924,0.718017
1809.47,791.64,1257.81,115.872,3899.9,612.317,2.36149,1.86083,2.07018
1439.61,687.659,1507.16,81.5718,3654.4,43.3147,2.87435,1.892,1.94375
1189.72,689.259,1848.94,272.135,3773.59,40.1762,3.16126,3.1068,1.61141
1536.94,58.8278,1128.05,91.6825,3141.0,175.337,3.29619,2.24379,2.69298
1885.2,364.561,1399.88,97.9553,3961.48,437.034,3.10009,1.59427,2.54422
1105.86,162.628,1175.21,94.1225,2536.07,167.207,3.14772,3.75915,1.86622
1304.59,903.344,1396.97,85.5071,3731.91,262.436,2.59104,1.804,2.05064
1935.12,377.927,1855.61,103.65,4450.1,317.642,2.95155,1.45426,1.88693
1516.06,451.718,1644.18,132.955,3829.46,115.356,3.00338,2.59073,0.821711
673.464,652.269,727.472,76.7197,2059.76,110.588,3.51917,2.79909,2.19844
1483.28,214.841,1249.76,76.4754,3093.75,460.446,3.15687,3.05216,1.36325
1359.39,227.958,1599.56,102.192,3556.3,298.568,3.38865,3.11802,1.76876
1389.88,731.137,1112.78,97.928,3536.82,290.677,3.08639,1.41571,2.3511
1171.87,999.98,556.051,97.2828,2773.31,179.387,3.27453,2.17552,2.67894
1674.53,384.089,1160.12,100.263,3298.68,402.672,3.10393,1.711,2.16532
1223.64,428.799,770.682,89.6543,2555.72,52.5529,3.63042,1.55806,2.70623
783.587,631.365,1391.97,69.8004,2902.45,44.8921,3.31853,3.16949,0.608088
925.459,442.886,762.005,86.6699,2242.93,123.203,3.30189,1.87773,2.95739
1942.31,113.177,1583.75,94.8919,3869.66,226.39,3.03449,1.5144,2.14537
1080.9,720.623,1446.62,85.2945,3405.01,327.221,2.90759,2.83454,0.734727
1285.0,565.514,1401.28,107.265,3806.22,102.505,2.62554,2.80803,1.90593
1764.0,361.294,1280.56,79.1067,3789.49,575.522,2.89041,2.97334,1.62968
1360.34,829.884,1451.79,93.4128,3882.96,265.465,2.92813,2.61931,1.01758
1942.79,465.046,1810.52,148.885,4261.03,74.0619,2.87562,1.88082,1.93909
2157.1,497.264,1436.85,119.919,4220.28,553.148,3.02187,1.34419,2.21469
1141.57,473.678,632.716,98.7324,2583.47,146.864,2.50977,3.57232,3.23127
1899.04,405.003,1879.1,92.2638,4757.32,292.803,2.74975,1.14355,2.40092
1681.71,485.352,1704.25,100.502,3953.42,84.9808,2.87829,1.47288,1.95282
1649.0,254.371,1780.52,160.247,3756.32,134.66,2.95523,1.92345,1.6624
1132.59,238.878,1179.45,139.41,2771.58,50.107,3.30663,1.95225,2.73071
1817.68,172.239,1694.29,154.281,3761.52,32.1996,3.23479,0.694203,2.61989
795.471,283.399,700.561,75.2295,1892.04,123.029,3.85966,1.87151,3.06625
1285.93,396.834,611.322,72.2555,2278.65,359.768,3.4295,2.94856,2.78821
1330.99,945.168,892.942,62.7137,3209.87,323.518,2.81721,0.693888,2.82134
1745.62,1116.8,1239.42,83.0754,4211.0,362.738,2.35914,1.94813,2.11504
794.678,488.937,1136.97,83.2987,2506.78,7.42643,2.80295,3.60995,2.31209
995.677,760.909,1658.46,145.857,3546.42,87.107,3.08845,3.05951,0.587836
720.238,559.728,1184.55,98.1374,2499.85,106.6,3.36742,2.48034,2.17715
746.605,656.683,340.339,77.9933,1886.21,235.96,4.1194,2.55437,2.96938
975.435,947.297,1544.32,94.7097,3608.38,54.5697,3.01996,2.54819,1.5018
954.966,478.766,1573.57,89.0933,3666.97,95.0749,2.98069,2.97391,1.11673
1475.34,326.606,1556.05,90.424,3966.63,260.895,3.11085,2.06123,1.67918
1069.13,388.677,1727.97,172.282,3467.5,234.488,3.24939,2.49541,1.92796
1547.22,160.72,1890.31,143.975,3868.68,171.61,3.12542,2.84126,0.510835
1630.06,298.385,1351.32,84.9302,3541.12,133.163,3.27581,1.41995,2.6162
1757.26,263.183,1593.49,67.1816,3840.17,85.0411,2.98244,1.94242,2.33649
1174.71,336.936,1272.45,73.1802,2816.07,274.118,3.67081,2.97482,2.03675
1487.34,558.368,1728.22,96.3998,4318.74,71.8712,3.02867,2.81768,0.832719
1756.11,108.028,1578.3,84.2004,3820.65,384.486,2.98274,3.04672,3.09938
697.009,607.768,631.328,59.2561,2064.03,411.165,3.53167,2.33683,2.27965
1022.83,844.523,1812.14,386.58,3963.04,25.0168,2.98368,3.19263,0.439465
939.068,937.54,1274.51,210.68,3524.59,282.302,3.00464,2.97945,1.78915
1414.55,198.816,1379.37,99.2576,3021.15,150.507,3.36431,3.18875,1.03372
916.826,414.753,1349.49,93.5949,2731.31,68.8039,3.08267,3.73971,2.16173
900.881,475.071,687.564,102.594,2406.43,79.873,4.09557,1.94502,2.43468
116.631,74.872,153.554,0.0550556,573.868,24.3974,2.01807,1.06803,2.43805
1081.9,739.93,1645.09,126.448,3535.06,42.2424,2.96693,2.69076,1.74864
1673.9,993.86,1391.78,79.2185,4181.35,111.282,2.37181,1.88764,2.21572
1117.41,437.079,1489.19,107.606,3449.49,222.422,2.72151,2.37628,2.165
1130.69,520.012,1288.43,63.6474,2984.13,414.556,3.14312,3.15355,0.322256
1415.64,655.813,1730.69,106.36,4002.66,217.799,2.78986,3.00781,1.25538
1152.1,1023.75,1935.08,404.976,4115.45,256.144,3.08388,3.09204,0.121893
804.517,717.971,1340.31,129.989,2827.08,57.486,2.95077,2.85784,1.00374
1011.4,330.5,1650.93,100.881,3119.57,295.168,3.24574,2.73384,1.90128
545.917,235.952,802.618,93.4135,2054.39,424.526,3.57066,2.5548,3.20221
1292.59,594.603,1464.31,81.6886,3487.96,322.475,3.07563,2.90165,0.852785
1583.91,487.611,1579.4,69.7484,3813.3,211.061,3.17186,2.58459,1.11501
1168.31,632.885,1814.76,105.637,3874.77,123.377,2.80016,2.44912,1.04173
1466.49,179.215,958.542,62.7029,2927.14,425.187,3.24737,1.25657,3.50281
1808.2,559.968,1518.86,107.421,3941.19,150.802,2.87264,1.538,1.99738
1268.13,469.565,1465.21,93.7315,3223.67,551.213,2.95604,1.23806,2.73882
1495.11,369.303,1495.04,75.8168,3363.05,342.819,3.25909,2.73147,1.38594
1252.96,349.801,1342.97,223.512,2966.51,313.046,3.01505,3.57667,2.78556
594.067,261.749,617.227,80.2423,1585.11,181.625,4.2484,1.09035,3.8726
924.412,542.857,811.608,90.03,2377.0,445.222,3.66162,2.36464,2.73606
1341.66,340.965,1311.13,95.0012,3173.43,289.827,3.17918,2.18848,1.40412
916.044,690.835,1621.11,122.799,3355.24,29.5491,2.95213,3.04095,1.80238
1285.01,1074.27,1105.04,70.4982,3593.82,187.883,2.2397,2.4646,2.28848
910.617,638.08,1185.39,83.6924,2781.66,446.871,2.96289,1.60092,2.46189
1327.04,172.327,1835.78,102.113,3453.05,279.963,3.10607,3.37664,1.82391
591.326,402.133,936.647,99.9742,1933.37,33.011,2.86006,4.37597,3.14678
942.792,334.203,1149.2,102.46,2657.99,59.748,3.10639,3.3089,1.79494
1719.29,373.59,1605.78,100.596,3851.23,387.768,3.15239,3.10768,1.19069
926.306,698.224,1570.48,104.546,3313.29,105.175,2.88615,3.47622,1.59788
1018.15,682.548,1255.02,77.2493,3050.9,405.588,2.93111,2.92305,0.806488
1091.1,581.595,1835.07,75.2914,3829.07,33.9922,2.98227,2.69114,0.85015
2054.46,605.211,1045.91,76.2244,3723.3,488.797,3.02443,0.924349,3.08159
1112.49,287.919,1379.09,93.6535,2973.74,217.94,3.56075,3.62899,0.137677
